Project Name,Package Name,Architecture Smell,Cause of the Smell
vert-x3_service-proxy,io.vertx.serviceproxy,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.vertx.serviceproxy; io.vertx.serviceproxy.impl.utils
vert-x3_service-proxy,io.vertx.serviceproxy,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.vertx.serviceproxy; io.vertx.serviceproxy.impl.utils; io.vertx.serviceproxy.impl
vert-x3_service-proxy,io.vertx.serviceproxy,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): io.vertx.serviceproxy.impl.utils
vert-x3_service-proxy,io.vertx.serviceproxy,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ServiceProxyBuilder]; [AuthorizationInterceptor; ServiceInterceptor; ServiceBinder; ProxyHandler; AuthenticationInterceptor]; [ServiceExceptionMessageCodec; ServiceException]; [ProxyHelper]; [HelperUtils]; [ServiceAuthInterceptor]; [ProxyUtils]; [ServiceJWTInterceptor]. LCC (Lack of Component Cohesion) = 0.62
vert-x3_service-proxy,io.vertx.serviceproxy.impl.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.vertx.serviceproxy.impl.utils; io.vertx.serviceproxy
vert-x3_service-proxy,io.vertx.serviceproxy.impl.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.vertx.serviceproxy.impl.utils; io.vertx.serviceproxy.impl; io.vertx.serviceproxy
vert-x3_service-proxy,io.vertx.serviceproxy.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.vertx.serviceproxy.impl; io.vertx.serviceproxy; io.vertx.serviceproxy.impl.utils
vert-x3_service-proxy,io.vertx.serviceproxy.codegen.proxytestapi,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InvalidClose3]; [InvalidReturn2]; [ProxyDataObjectWithParentOverride; ValidProxy; SomeEnum; ProxyDataObjectParent; ProxyDataObject; ProxyDataObjectWithParent]; [InvalidParamsDataObject; Concrete]; [InvalidParams2]; [InvalidParams3]; [InvalidReturn3]; [ValidProxyCloseWithFuture]; [InvalidClose1]; [InvalidParams1]; [InvalidClose2]; [InvalidOverloaded]; [InvalidReturn1]; [ProxyConnection]; [InvalidParams4]. LCC (Lack of Component Cohesion) = 0.71
vert-x3_service-proxy,io.vertx.serviceproxy.testmodel,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): io.vertx.serviceproxy.testmodel.sub
vert-x3_service-proxy,io.vertx.serviceproxy.testmodel,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestDataObject; TestService; SomeEnumWithCustomConstructor; SomeEnum; Mappers; TestServiceVertxEBProxy; TestServiceVertxProxyHandler; TestConnection; TestConnectionVertxProxyHandler; TestConnectionVertxEBProxy]; [StringDataObject]; [OKService; OKServiceImpl; OKServiceVertxProxyHandler; OKServiceVertxEBProxy]; [SomeVertxEnum]; [MyServiceException; MyServiceExceptionMessageCodec]; [TestBaseImportsService; TestBaseImportsServiceVertxProxyHandler; TestBaseImportsServiceVertxEBProxy]. LCC (Lack of Component Cohesion) = 0.29
