Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
magarena,magic.data,CardLegality,getDescription,3,1,0,18,0
magarena,magic.data,DeckGenerator,getSpellsCount,3,1,0,23,0
magarena,magic.data,DeckGenerator,getMaxCreaturesCount,3,1,0,27,0
magarena,magic.data,DeckGenerator,getLandsCount,3,1,0,31,0
magarena,magic.data,DeckGenerator,setDeckProfile,3,1,1,35,0
magarena,magic.data,DeckGenerator,getDeckProfile,3,1,0,38,0
magarena,magic.data,DeckGenerator,setDeck,3,1,1,42,0
magarena,magic.data,DeckGenerator,getDeck,3,1,0,45,0
magarena,magic.data,DeckGenerator,getRandomDeck,9,1,1,49,0
magarena,magic.data,DeckGenerator,getColorText,14,4,0,59,0
magarena,magic.data,DeckGenerator,addBasicLandsToDeck,48,12,3,71,0
magarena,magic.data,CardDefinitions,setProperty,8,1,3,93,0
magarena,magic.data,CardDefinitions,addDefinition,9,2,1,101,0
magarena,magic.data,CardDefinitions,prop2carddef,32,5,2,114,0
magarena,magic.data,CardDefinitions,addCardSpecificGroovyCode,15,3,2,148,0
magarena,magic.data,CardDefinitions,getCanonicalName,3,1,1,164,0
magarena,magic.data,CardDefinitions,getASCII,3,1,1,168,0
magarena,magic.data,CardDefinitions,loadCardDefinition,9,1,1,174,0
magarena,magic.data,CardDefinitions,loadCardDefinition,7,2,1,184,0
magarena,magic.data,CardDefinitions,loadCardDefinitions,27,7,1,192,0
magarena,magic.data,CardDefinitions,postCardDefinitions,4,1,0,231,0
magarena,magic.data,CardDefinitions,isZero,3,1,2,236,0
magarena,magic.data,CardDefinitions,loadCardAbilities,23,2,0,240,0
magarena,magic.data,CardDefinitions,run,8,1,0,244,0
magarena,magic.data,CardDefinitions,getToken,9,2,1,263,0
magarena,magic.data,CardDefinitions,getCard,12,3,1,272,0
magarena,magic.data,CardDefinitions,getBasicLand,18,6,1,285,0
magarena,magic.data,CardDefinitions,getDefaultPlayableCardDefs,4,1,0,300,0
magarena,magic.data,CardDefinitions,getAllPlayableCardDefs,4,1,0,308,0
magarena,magic.data,CardDefinitions,getAllCards,6,1,0,316,0
magarena,magic.data,CardDefinitions,getLandCards,4,1,0,323,0
magarena,magic.data,CardDefinitions,getSpellCards,4,1,0,328,0
magarena,magic.data,CardDefinitions,printStatistics,6,2,0,333,0
magarena,magic.data,CardDefinitions,getMissingCardNames,13,3,0,340,0
magarena,magic.data,CardDefinitions,loadMissingCards,26,6,1,361,0
magarena,magic.data,CardDefinitions,getSortedMissingScriptFiles,13,2,0,391,0
magarena,magic.data,CardDefinitions,accept,3,1,2,397,0
magarena,magic.data,CardDefinitions,resetMissingCardData,6,2,0,408,0
magarena,magic.data,CardDefinitions,checkForMissingFiles,8,1,0,415,0
magarena,magic.data,CardDefinitions,run,3,1,0,417,0
magarena,magic.data,CardDefinitions,isMissingImages,11,4,0,424,0
magarena,magic.data,CardDefinitions,getScriptFilename,3,1,1,437,0
magarena,magic.data,CardDefinitions,getGroovyFilename,3,1,1,441,0
magarena,magic.data,CardDefinitions,isCardPlayable,3,1,1,445,0
magarena,magic.data,CardDefinitions,isCardMissing,3,1,1,449,0
magarena,magic.data,CardDefinitions,getMissingCards,11,2,0,453,0
magarena,magic.data,CardDefinitions,saveCardsSnapshotFile,3,1,0,464,0
magarena,magic.data,CardDefinitions,loadCardsSnapshotFile,9,2,0,468,0
magarena,magic.data,CardDefinitions,getPlayableNonTokenCardNames,9,3,0,477,0
magarena,magic.data,CardDefinitions,updateNewCardsLog,8,2,1,487,0
magarena,magic.data,CardDefinitions,saveNewCardsLog,12,2,1,496,0
magarena,magic.data,OSXAdapter,setQuitHandler,3,1,2,76,0
magarena,magic.data,OSXAdapter,setAboutHandler,14,2,2,82,0
magarena,magic.data,OSXAdapter,setPreferencesHandler,14,2,2,100,0
magarena,magic.data,OSXAdapter,setFileHandler,17,2,2,119,0
magarena,magic.data,OSXAdapter,callTarget,12,2,1,123,0
magarena,magic.data,OSXAdapter,setHandler,19,2,1,139,0
magarena,magic.data,OSXAdapter,OSXAdapter,5,1,3,160,0
magarena,magic.data,OSXAdapter,callTarget,7,2,1,169,0
magarena,magic.data,OSXAdapter,invoke,7,2,3,179,0
magarena,magic.data,OSXAdapter,isCorrectMethod,3,1,2,190,0
magarena,magic.data,OSXAdapter,setApplicationEventHandled,12,2,2,196,0
magarena,magic.data,ImagesDownloadList,ImagesDownloadList,4,1,1,12,0
magarena,magic.data,ImagesDownloadList,createList,12,3,1,17,0
magarena,magic.data,ImagesDownloadList,sortListByFilename,8,1,0,29,0
magarena,magic.data,ImagesDownloadList,compare,3,1,2,31,0
magarena,magic.data,DeckType,DeckType,3,1,1,30,0
magarena,magic.data,DeckType,toString,3,1,0,34,0
magarena,magic.data,DeckType,getDeckFolder,0,3,1,39,0
magarena,magic.data,MagicPredefinedFormat,values,3,1,0,71,0
magarena,magic.data,MagicPredefinedFormat,MagicPredefinedFormat,6,1,4,84,0
magarena,magic.data,MagicPredefinedFormat,MagicPredefinedFormat,3,1,2,91,0
magarena,magic.data,MagicPredefinedFormat,getName,3,1,0,95,0
magarena,magic.data,MagicPredefinedFormat,getFilename,3,1,0,100,0
magarena,magic.data,MagicPredefinedFormat,getFilterValues,7,2,0,104,0
magarena,magic.data,MagicPredefinedFormat,loadMagicFormatFile,0,5,0,112,0
magarena,magic.data,MagicPredefinedFormat,isCardExemptFromMaxCopiesRestriction,3,1,1,133,0
magarena,magic.data,MagicPredefinedFormat,getCardLegality,20,6,2,139,0
magarena,magic.data,MagicPredefinedFormat,getMinimumDeckSize,3,1,0,158,0
magarena,magic.data,MagicPredefinedFormat,getMaximumCardCopies,3,1,0,163,0
magarena,magic.data,MagicPredefinedFormat,isDeckLegal,12,4,1,167,0
magarena,magic.data,MagicPredefinedFormat,isCardBanned,3,1,1,180,0
magarena,magic.data,MagicPredefinedFormat,isCardRestricted,3,1,1,184,0
magarena,magic.data,MagicPredefinedFormat,isCardInFormat,8,3,1,188,0
magarena,magic.data,KeywordDefinitions,KeywordDefinitions,3,1,0,17,0
magarena,magic.data,KeywordDefinitions,loadKeywordDefinitions,30,4,0,21,0
magarena,magic.data,KeywordDefinitions,getKeywordDefinitions,3,1,0,51,0
magarena,magic.data,KeywordDefinitions,getInstance,3,1,0,55,0
magarena,magic.data,CardProperty,setProperty,3,1,2,22,0
magarena,magic.data,CardProperty,setProperty,3,1,2,27,0
magarena,magic.data,CardProperty,setProperty,3,1,2,32,0
magarena,magic.data,CardProperty,setProperty,3,1,2,37,0
magarena,magic.data,CardProperty,setProperty,6,2,2,42,0
magarena,magic.data,CardProperty,setProperty,3,1,2,50,0
magarena,magic.data,CardProperty,setProperty,3,1,2,55,0
magarena,magic.data,CardProperty,setProperty,3,1,2,60,0
magarena,magic.data,CardProperty,setProperty,3,1,2,65,0
magarena,magic.data,CardProperty,setProperty,6,1,2,70,0
magarena,magic.data,CardProperty,setProperty,3,1,2,78,0
magarena,magic.data,CardProperty,setProperty,3,1,2,83,0
magarena,magic.data,CardProperty,setProperty,6,2,2,88,0
magarena,magic.data,CardProperty,setProperty,16,2,2,96,0
magarena,magic.data,CardProperty,setProperty,4,1,2,112,0
magarena,magic.data,CardProperty,setProperty,3,1,2,118,0
magarena,magic.data,CardProperty,setProperty,3,1,2,123,0
magarena,magic.data,CardProperty,setProperty,3,1,2,128,0
magarena,magic.data,CardProperty,setProperty,3,1,2,133,0
magarena,magic.data,CardProperty,setProperty,3,1,2,138,0
magarena,magic.data,CardProperty,setProperty,3,1,2,143,0
magarena,magic.data,CardProperty,setProperty,3,1,2,148,0
magarena,magic.data,CardProperty,setProperty,9,1,2,153,0
magarena,magic.data,CardProperty,setProperty,3,1,2,163,0
magarena,magic.data,CardProperty,setProperty,3,1,2,168,0
magarena,magic.data,CardProperty,setProperty,4,1,2,173,0
magarena,magic.data,CardProperty,setProperty,6,1,2,179,0
magarena,magic.data,CardProperty,setProperty,3,1,2,187,0
magarena,magic.data,CardProperty,setProperty,3,1,2,192,0
magarena,magic.data,CardProperty,setProperty,3,1,2,197,0
magarena,magic.data,CardProperty,setProperty,7,2,2,202,0
magarena,magic.data,CardProperty,setProperty,3,1,2,211,0
magarena,magic.data,CardProperty,setProperty,3,1,2,216,0
magarena,magic.data,CardProperty,setProperty,3,1,2,221,0
magarena,magic.data,CardProperty,setProperty,3,1,2,226,0
magarena,magic.data,CardProperty,setProperty,2,1,2,236,0
magarena,magic.data,CardStatistics,CardStatistics,4,1,1,80,0
magarena,magic.data,CardStatistics,createStatistics,70,17,0,85,0
magarena,magic.data,CardStatistics,printStatictics,24,5,1,156,0
magarena,magic.data,MagicSets,MagicSets,3,1,1,115,0
magarena,magic.data,MagicSets,getSetName,3,1,0,119,0
magarena,magic.data,MagicCustomFormat,MagicCustomFormat,3,1,1,24,0
magarena,magic.data,MagicCustomFormat,MagicCustomFormat,4,1,2,28,0
magarena,magic.data,MagicCustomFormat,add,3,1,1,33,0
magarena,magic.data,MagicCustomFormat,getCardLegality,6,2,2,37,0
magarena,magic.data,MagicCustomFormat,getName,3,1,0,45,0
magarena,magic.data,MagicCustomFormat,getMinimumDeckSize,3,1,0,50,0
magarena,magic.data,MagicCustomFormat,getLabel,3,1,0,55,0
magarena,magic.data,MagicCustomFormat,load,18,3,0,60,0
magarena,magic.data,MagicCustomFormat,accept,3,1,1,84,0
magarena,magic.data,MagicCustomFormat,loadCustomFormats,12,3,0,92,0
magarena,magic.data,MagicCustomFormat,values,3,1,0,105,0
magarena,magic.data,MagicCustomFormat,getNameWithoutSize,9,2,1,109,0
magarena,magic.data,MagicCustomFormat,get,9,3,1,118,0
magarena,magic.data,MagicCustomFormat,create,7,2,1,134,0
magarena,magic.data,GeneralConfig,GeneralConfig,2,1,0,172,0
magarena,magic.data,GeneralConfig,getProxy,13,2,0,174,0
magarena,magic.data,GeneralConfig,setProxy,13,2,1,187,0
magarena,magic.data,GeneralConfig,getCardPopupScale,3,1,0,200,0
magarena,magic.data,GeneralConfig,setCardPopupScale,3,1,1,203,0
magarena,magic.data,GeneralConfig,isCardPopupScaledToScreen,3,1,0,207,0
magarena,magic.data,GeneralConfig,setIsCardPopupScaledToScreen,3,1,1,210,0
magarena,magic.data,GeneralConfig,getDeckFileMaxLines,3,1,0,214,0
magarena,magic.data,GeneralConfig,isAnimateGameplay,3,1,0,218,0
magarena,magic.data,GeneralConfig,getAnimateGameplay,3,1,0,222,0
magarena,magic.data,GeneralConfig,setAnimateGameplay,3,1,1,225,0
magarena,magic.data,GeneralConfig,getCardImagesPath,8,2,0,229,0
magarena,magic.data,GeneralConfig,setCardImagesPath,8,2,1,236,0
magarena,magic.data,GeneralConfig,isCustomBackground,3,1,0,244,0
magarena,magic.data,GeneralConfig,setCustomBackground,3,1,1,247,0
magarena,magic.data,GeneralConfig,isMissingFiles,3,1,0,251,0
magarena,magic.data,GeneralConfig,setIsMissingFiles,3,1,1,254,0
magarena,magic.data,GeneralConfig,getMostRecentDeckFilePath,3,1,0,258,0
magarena,magic.data,GeneralConfig,setMostRecentDeckFilename,3,1,1,266,0
magarena,magic.data,GeneralConfig,isLogViewerDisabled,3,1,0,270,0
magarena,magic.data,GeneralConfig,setLogViewerDisabled,3,1,1,273,0
magarena,magic.data,GeneralConfig,isLogMessageAddedToTop,3,1,0,277,0
magarena,magic.data,GeneralConfig,setLogMessageAddedToTop,3,1,1,280,0
magarena,magic.data,GeneralConfig,isLogScrollbarVisible,3,1,0,284,0
magarena,magic.data,GeneralConfig,setLogScrollbarVisible,3,1,1,287,0
magarena,magic.data,GeneralConfig,getLeft,3,1,0,291,0
magarena,magic.data,GeneralConfig,setLeft,3,1,1,295,0
magarena,magic.data,GeneralConfig,getTop,3,1,0,299,0
magarena,magic.data,GeneralConfig,setTop,3,1,1,303,0
magarena,magic.data,GeneralConfig,getWidth,3,1,0,307,0
magarena,magic.data,GeneralConfig,setWidth,3,1,1,311,0
magarena,magic.data,GeneralConfig,getHeight,3,1,0,315,0
magarena,magic.data,GeneralConfig,setHeight,3,1,1,319,0
magarena,magic.data,GeneralConfig,isMaximized,3,1,0,323,0
magarena,magic.data,GeneralConfig,setMaximized,3,1,1,327,0
magarena,magic.data,GeneralConfig,getTheme,3,1,0,331,0
magarena,magic.data,GeneralConfig,setTheme,3,1,1,335,0
magarena,magic.data,GeneralConfig,getAvatar,3,1,0,339,0
magarena,magic.data,GeneralConfig,isHighlightNone,3,1,0,343,0
magarena,magic.data,GeneralConfig,isHighlightOverlay,3,1,0,347,0
magarena,magic.data,GeneralConfig,isHighlightTheme,3,1,0,351,0
magarena,magic.data,GeneralConfig,getHighlight,3,1,0,355,0
magarena,magic.data,GeneralConfig,setHighlight,3,1,1,359,0
magarena,magic.data,GeneralConfig,getFiremindAccessToken,3,1,0,363,0
magarena,magic.data,GeneralConfig,setFiremindAccessToken,3,1,1,367,0
magarena,magic.data,GeneralConfig,getTextView,3,1,0,371,0
magarena,magic.data,GeneralConfig,setTextView,3,1,1,375,0
magarena,magic.data,GeneralConfig,getSkipSingle,3,1,0,379,0
magarena,magic.data,GeneralConfig,setSkipSingle,3,1,1,383,0
magarena,magic.data,GeneralConfig,getAlwaysPass,3,1,0,387,0
magarena,magic.data,GeneralConfig,setAlwaysPass,3,1,1,391,0
magarena,magic.data,GeneralConfig,getSmartTarget,3,1,0,395,0
magarena,magic.data,GeneralConfig,setSmartTarget,3,1,1,399,0
magarena,magic.data,GeneralConfig,getPopupDelay,3,1,0,403,0
magarena,magic.data,GeneralConfig,setPopupDelay,3,1,1,407,0
magarena,magic.data,GeneralConfig,getMessageDelay,3,1,0,411,0
magarena,magic.data,GeneralConfig,setMessageDelay,3,1,1,415,0
magarena,magic.data,GeneralConfig,getStrengthDifficulty,3,1,0,419,0
magarena,magic.data,GeneralConfig,setStrengthDifficulty,3,1,1,423,0
magarena,magic.data,GeneralConfig,getStrengthGames,3,1,0,427,0
magarena,magic.data,GeneralConfig,setStrengthGames,3,1,1,431,0
magarena,magic.data,GeneralConfig,isHighQuality,3,1,0,435,0
magarena,magic.data,GeneralConfig,setHighQuality,3,1,1,439,0
magarena,magic.data,GeneralConfig,isSound,3,1,0,443,0
magarena,magic.data,GeneralConfig,setSound,3,1,1,447,0
magarena,magic.data,GeneralConfig,isTouchscreen,3,1,0,451,0
magarena,magic.data,GeneralConfig,setTouchscreen,3,1,1,455,0
magarena,magic.data,GeneralConfig,isMouseWheelPopup,3,1,0,459,0
magarena,magic.data,GeneralConfig,setMouseWheelPopup,3,1,1,463,0
magarena,magic.data,GeneralConfig,isFullScreen,3,1,0,467,0
magarena,magic.data,GeneralConfig,setFullScreen,3,1,1,470,0
magarena,magic.data,GeneralConfig,isPreviewCardOnSelect,3,1,0,474,0
magarena,magic.data,GeneralConfig,setPreviewCardOnSelect,3,1,1,477,0
magarena,magic.data,GeneralConfig,isLogMessagesVisible,3,1,0,481,0
magarena,magic.data,GeneralConfig,setLogMessagesVisible,3,1,1,484,0
magarena,magic.data,GeneralConfig,showMulliganScreen,3,1,0,488,0
magarena,magic.data,GeneralConfig,getMulliganScreenActive,3,1,0,492,0
magarena,magic.data,GeneralConfig,setMulliganScreenActive,3,1,1,495,0
magarena,magic.data,GeneralConfig,showMissingCardData,3,1,0,499,0
magarena,magic.data,GeneralConfig,setShowMissingCardData,4,1,1,502,0
magarena,magic.data,GeneralConfig,getNewTurnAlertDuration,3,1,0,507,0
magarena,magic.data,GeneralConfig,setNewTurnAlertDuration,3,1,1,510,0
magarena,magic.data,GeneralConfig,getLandPreviewDuration,3,1,0,514,0
magarena,magic.data,GeneralConfig,setLandPreviewDuration,3,1,1,517,0
magarena,magic.data,GeneralConfig,getNonLandPreviewDuration,3,1,0,521,0
magarena,magic.data,GeneralConfig,setNonLandPreviewDuration,3,1,1,524,0
magarena,magic.data,GeneralConfig,isSplitViewDeckEditor,3,1,0,528,0
magarena,magic.data,GeneralConfig,setIsSplitViewDeckEditor,3,1,1,531,0
magarena,magic.data,GeneralConfig,getIgnoredVersionAlert,3,1,0,535,0
magarena,magic.data,GeneralConfig,setIgnoredVersionAlert,3,1,1,538,0
magarena,magic.data,GeneralConfig,getOverlayMinimumHeight,3,1,0,542,0
magarena,magic.data,GeneralConfig,isUiSound,3,1,0,552,0
magarena,magic.data,GeneralConfig,setIsUiSound,3,1,1,555,0
magarena,magic.data,GeneralConfig,isGamePausedOnPopup,3,1,0,559,0
magarena,magic.data,GeneralConfig,setIsGamePausedOnPopup,3,1,1,562,0
magarena,magic.data,GeneralConfig,getDuelSidebarLayout,3,1,0,566,0
magarena,magic.data,GeneralConfig,setDuelSidebarLayout,3,1,1,569,0
magarena,magic.data,GeneralConfig,getImageDownloaderRunDate,9,1,0,573,0
magarena,magic.data,GeneralConfig,setImageDownloaderRunDate,4,1,1,581,0
magarena,magic.data,GeneralConfig,getHideAiActionPrompt,3,1,0,586,0
magarena,magic.data,GeneralConfig,setHideAiActionPrompt,3,1,1,589,0
magarena,magic.data,GeneralConfig,getRolloverColor,3,1,0,593,0
magarena,magic.data,GeneralConfig,setRolloverColor,3,1,1,596,0
magarena,magic.data,GeneralConfig,getUiSoundVolume,3,1,0,600,0
magarena,magic.data,GeneralConfig,setUiSoundVolume,3,1,1,603,0
magarena,magic.data,GeneralConfig,getTranslation,3,1,0,607,0
magarena,magic.data,GeneralConfig,setTranslation,3,1,1,610,0
magarena,magic.data,GeneralConfig,load,51,1,1,614,0
magarena,magic.data,GeneralConfig,load,3,1,0,666,0
magarena,magic.data,GeneralConfig,save,49,1,1,670,0
magarena,magic.data,GeneralConfig,save,10,1,0,720,0
magarena,magic.data,GeneralConfig,getConfigFile,3,1,0,730,0
magarena,magic.data,GeneralConfig,getInstance,3,1,0,734,0
magarena,magic.data,EnglishToInt,convert,0,22,1,5,0
magarena,magic.data,MagicSetDefinitions,loadMagicSet,10,2,1,15,0
magarena,magic.data,MagicSetDefinitions,getFilterValues,7,2,0,30,0
magarena,magic.data,MagicSetDefinitions,isCardInSet,6,2,2,38,0
magarena,magic.data,MagicSetDefinitions,clearLoadedSets,3,1,0,45,0
magarena,magic.data,TextImages,getIcon,6,2,1,84,0
magarena,magic.data,TextImages,contains,3,1,1,91,0
magarena,magic.data,LRUCache,LRUCache,4,1,1,10,0
magarena,magic.data,LRUCache,removeEldestEntry,3,1,1,15,0
magarena,magic.data,CardImageFile,CardImageFile,5,1,1,19,0
magarena,magic.data,CardImageFile,getFilename,3,1,0,25,0
magarena,magic.data,CardImageFile,getFile,3,1,0,30,0
magarena,magic.data,CardImageFile,download,5,1,1,35,0
magarena,magic.data,CardImageFile,getCardName,3,1,0,42,0
magarena,magic.data,CardImageFile,getDownloadUrl,3,1,0,46,0
magarena,magic.data.json,NewVersionJsonParser,NewVersionJsonParser,2,1,0,11,0
magarena,magic.data.json,NewVersionJsonParser,getLatestVersion,9,2,0,13,0
magarena,magic.data.json,NewVersionJsonParser,downloadJsonToFile,17,2,1,22,0
magarena,magic.data.json,NewVersionJsonParser,getVersionInJsonFile,11,1,1,38,0
magarena,magic.data.json,NewVersionJsonParser,isNewVersion,3,1,1,52,0
magarena,magic.data.json,NewVersionJsonParser,versionCompare,15,3,2,57,0
magarena,magic.data.json,DownloadableJsonFile,DownloadableJsonFile,4,1,2,19,0
magarena,magic.data.json,DownloadableJsonFile,download,5,1,1,24,0
magarena,magic.data.json,DownloadableJsonFile,getFilename,3,1,0,31,0
magarena,magic.data.json,DownloadableJsonFile,getFile,3,1,0,36,0
magarena,magic.data.json,DownloadableJsonFile,getDownloadUrl,3,1,0,41,0
magarena,magic.data.json,DownloadableJsonFile,getJsonString,12,2,1,46,0
magarena,magic.headless,HeadlessGameController,HeadlessGameController,4,1,2,15,0
magarena,magic.headless,HeadlessGameController,haltGame,3,1,0,21,0
magarena,magic.headless,HeadlessGameController,runGame,15,4,0,26,0
magarena,magic.headless,HeadlessGameController,getAIChoiceResults,5,1,1,46,0
magarena,magic.utility,FileIO,toStr,14,2,1,24,0
magarena,magic.utility,FileIO,toStr,3,1,1,44,0
magarena,magic.utility,FileIO,toStrList,3,1,1,48,0
magarena,magic.utility,FileIO,toStr,3,1,1,52,0
magarena,magic.utility,FileIO,toProp,10,1,1,56,0
magarena,magic.utility,FileIO,toProp,13,1,1,66,0
magarena,magic.utility,FileIO,toFile,10,1,3,78,0
magarena,magic.utility,FileIO,toFile,10,1,3,88,0
magarena,magic.utility,FileIO,close,16,3,1,98,0
magarena,magic.utility,FileIO,copyFile,35,7,2,114,0
magarena,magic.utility,ProgressReporter,setMessage,3,1,1,7,0
magarena,magic.utility,ProgressReporter,getMessage,3,1,0,13,0
magarena,magic.utility,DeckUtils,getDeckFolder,3,1,0,39,0
magarena,magic.utility,DeckUtils,getPrebuiltDecksFolder,4,1,0,43,0
magarena,magic.utility,DeckUtils,getFiremindDecksFolder,4,1,0,48,0
magarena,magic.utility,DeckUtils,createDeckFolder,6,2,0,53,0
magarena,magic.utility,DeckUtils,saveDeck,53,10,2,60,0
magarena,magic.utility,DeckUtils,getDeckFileContent,8,1,1,116,0
magarena,magic.utility,DeckUtils,parseDeckFileContent,65,13,1,135,0
magarena,magic.utility,DeckUtils,loadDeckFromFile,6,1,1,219,0
magarena,magic.utility,DeckUtils,loadAndSetPlayerDeck,10,2,2,232,0
magarena,magic.utility,DeckUtils,getDeckProfile,5,1,1,245,0
magarena,magic.utility,DeckUtils,getDeckColorCount,12,4,1,251,0
magarena,magic.utility,DeckUtils,getDeckColor,20,5,1,264,0
magarena,magic.utility,DeckUtils,retrieveDeckFiles,11,4,2,288,0
magarena,magic.utility,DeckUtils,loadRandomDeckFile,20,4,1,299,0
magarena,magic.utility,DeckUtils,getDeckNameFromFilename,8,2,1,324,0
magarena,magic.utility,DeckUtils,getDeckNameFromFile,3,1,1,334,0
magarena,magic.utility,DeckUtils,getCard,12,1,1,341,0
magarena,magic.utility,DeckUtils,getDecksContainingCard,24,6,1,353,0
magarena,magic.utility,DeckUtils,getDistinctCards,7,2,1,380,0
magarena,magic.utility,MagicFileSystem,MagicFileSystem,2,1,0,26,0
magarena,magic.utility,MagicFileSystem,ImagesPath,3,1,1,41,0
magarena,magic.utility,MagicFileSystem,getPath,3,1,0,45,0
magarena,magic.utility,MagicFileSystem,DataPath,4,1,1,82,0
