Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
nhl_link-rest,io.agrest.jaxrs3.openapi,ResponseTest,testDataResponseWithType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
nhl_link-rest,io.agrest.jaxrs3.openapi,ResponseTest,testDataResponseWithIoAgrestType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
nhl_link-rest,io.agrest.jaxrs3.openapi,ResponseTest,testResponseAnnotated,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testIdsAndAttributes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testStringTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testBinaryStringTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testDateTimeStringTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityUpdate_Test,testIdsAndAttributes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
nhl_link-rest,io.agrest.jaxrs3.openapi,ResponseSubresourceTest,testRootResource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nhl_link-rest,io.agrest.jaxrs3.openapi,ResponseSubresourceTest,testSubresource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityRelationships_ReachabilityTest,testRelatedIncluded,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
nhl_link-rest,io.agrest.jaxrs3.openapi,EntityUpdateTest,testSingleUpdate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
nhl_link-rest,io.agrest.jaxrs3.openapi,EntityUpdateTest,testUpdateCollection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_NoPropertyConflicts_Test,testSimilarProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityRelationships_Test,testToOne,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityRelationships_Test,testToMany,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
nhl_link-rest,io.agrest.jaxrs3.openapi,ParamsTest,testExplicitParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nhl_link-rest,io.agrest.cayenne.spi,CayenneRuntimeExceptionMapperIT,testException,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne.spi,ValidationExceptionMapperIT,testException,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testMap,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testMap_Params,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testBare,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testList,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testList_Params,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testList_Params_Repeating,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testList_Params_Timestamp,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testIn_Array,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testNotIn_Array,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testOuter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testOuter_Relationship,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testOuter_To_Many_Relationship,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testIn_TwoObjects,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testIn_TwoRelatedObjects,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testNotIn_ById,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_ExpIT,testNotIn_By2Ids,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_IncludeIT,testOrderOfInclude,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nhl_link-rest,io.agrest.cayenne,GET_IncludeObjectCayenneExpIT,testMapBy_ToMany_WithCayenneExp,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_IncludeObjectCayenneExpIT,testToMany_CayenneExp,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,GET_IncludeObjectCayenneExpIT,testToMany_CayenneExpById,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,PUT_NaturalIdIT,testSingle_Id_SeveralExistingObjects,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,PUT_NaturalIdIT,testSeveralExistingObjects_MultiId,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,DELETE_IT,testDeleteAll_Empty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,DELETE_IT,testDeleteTwice,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,DELETE_IT,testDelete_UpperCasePK,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,PUT_IT,testBulk,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,PUT_IT,testBulk_LongId_Small,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
nhl_link-rest,io.agrest.cayenne,PUT_IT,testCustomEncoder,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,PUT_IT,testBulk_ResponseAttributesFilter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,PUT_IT,testBulk_ResponseToOneRelationshipFilter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,PUT_IT,testBulk_ResponseToManyRelationshipFilter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,PUT_IT,testSingle_ResponseToOneRelationshipFilter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nhl_link-rest,io.agrest.cayenne,PUT_IT,testJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
