Project Name,Package Name,Architecture Smell,Cause of the Smell
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UserGuideExamples]; [UserGuideExamples.ComplexJob]; [UserGuideExamples.DiffJob]; [UserGuideExamples.MultJob]; [UserGuideExamples.ExternalAgentJob]; [UserGuideExamples.PromptJob]; [UserGuideExamples.ExampleWaitForJob]; [UserGuideExamples.JobA]; [UserGuideExamples.JobB]; [GCDExample]; [GCDExample.GCDJob]; [GCDExample.EuclAlgJob]; [GCDExample.OrderIntsJob]; [GCDExample.DiffJob]; [LetterCountExample]; [LetterCountExample.LetterCounter]; [LetterCountExample.SingleWordCounterJob]; [LetterCountExample.CountCombinerJob]. LCC (Lack of Component Cohesion) = 1.0
GoogleCloudPlatform_appengine-pipelines,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.89. All the dependencies among components: from: com.google.appengine.tools.pipeline to: com.google.appengine.tools.pipeline.impl.model; from: com.google.appengine.tools.pipeline to: com.google.appengine.tools.pipeline.impl.backend; from: com.google.appengine.tools.pipeline to: com.google.appengine.tools.pipeline.impl; from: com.google.appengine.tools.pipeline to: com.google.appengine.tools.pipeline.impl.tasks; from: com.google.appengine.tools.pipeline to: com.google.appengine.tools.pipeline.impl.servlets; from: com.google.appengine.tools.pipeline to: com.google.appengine.tools.pipeline.impl.util; from: com.google.appengine.tools.pipeline to: com.google.appengine.tools.pipeline.demo; from: com.google.appengine.tools.pipeline.impl to: com.google.appengine.tools.pipeline; from: com.google.appengine.tools.pipeline.impl to: com.google.appengine.tools.pipeline.impl.backend; from: com.google.appengine.tools.pipeline.impl to: com.google.appengine.tools.pipeline.impl.model; from: com.google.appengine.tools.pipeline.impl to: com.google.appengine.tools.pipeline.impl.tasks; from: com.google.appengine.tools.pipeline.impl to: com.google.appengine.tools.pipeline.impl.servlets; from: com.google.appengine.tools.pipeline.impl to: com.google.appengine.tools.pipeline.impl.util; from: com.google.appengine.tools.pipeline.impl.util to: com.google.appengine.tools.pipeline.impl.tasks; from: com.google.appengine.tools.pipeline.impl.model to: com.google.appengine.tools.pipeline.impl.util; from: com.google.appengine.tools.pipeline.impl.model to: com.google.appengine.tools.pipeline; from: com.google.appengine.tools.pipeline.impl.model to: com.google.appengine.tools.pipeline.impl; from: com.google.appengine.tools.pipeline.impl.backend to: com.google.appengine.tools.pipeline.impl.tasks; from: com.google.appengine.tools.pipeline.impl.backend to: com.google.appengine.tools.pipeline.impl; from: com.google.appengine.tools.pipeline.impl.backend to: com.google.appengine.tools.pipeline.impl.model; from: com.google.appengine.tools.pipeline.impl.backend to: com.google.appengine.tools.pipeline.impl.util; from: com.google.appengine.tools.pipeline.impl.backend to: com.google.appengine.tools.pipeline.util; from: com.google.appengine.tools.pipeline.impl.backend to: com.google.appengine.tools.pipeline.impl.servlets; from: com.google.appengine.tools.pipeline.impl.servlets to: com.google.appengine.tools.pipeline.impl; from: com.google.appengine.tools.pipeline.impl.servlets to: com.google.appengine.tools.pipeline.util; from: com.google.appengine.tools.pipeline.impl.servlets to: com.google.appengine.tools.pipeline.impl.model; from: com.google.appengine.tools.pipeline.impl.servlets to: com.google.appengine.tools.pipeline.impl.util; from: com.google.appengine.tools.pipeline.impl.servlets to: com.google.appengine.tools.pipeline.impl.tasks; from: com.google.appengine.tools.pipeline.impl.tasks to: com.google.appengine.tools.pipeline.impl.model; from: com.google.appengine.tools.pipeline.impl.tasks to: com.google.appengine.tools.pipeline.impl; from: com.google.appengine.tools.pipeline.impl.tasks to: com.google.appengine.tools.pipeline.impl.util.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 143
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.appengine.tools.pipeline; com.google.appengine.tools.pipeline.impl.model
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.appengine.tools.pipeline; com.google.appengine.tools.pipeline.impl.model; com.google.appengine.tools.pipeline.impl
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.appengine.tools.pipeline.impl; com.google.appengine.tools.pipeline
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.appengine.tools.pipeline.impl; com.google.appengine.tools.pipeline; com.google.appengine.tools.pipeline.impl.model
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.appengine.tools.pipeline.impl; com.google.appengine.tools.pipeline; com.google.appengine.tools.pipeline.impl.model; com.google.appengine.tools.pipeline.impl.util; com.google.appengine.tools.pipeline.impl.tasks
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.appengine.tools.pipeline; com.google.appengine.tools.pipeline.impl.backend; com.google.appengine.tools.pipeline.impl.servlets
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PromisedValueImpl; FutureValueImpl; PipelineServiceImpl; PipelineManager; QueueSettings]; [RunJobException]; [PipelineManager.RootJobInstance]; [PipelineManager.AbandonTaskException]. LCC (Lack of Component Cohesion) = 0.5
