Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
red5_red5-io,org.red5.cache.impl,EhCacheImpl,init,Long Identifier,The length of the field diskExpiryThreadIntervalSeconds is 31.,76
red5_red5-io,org.red5.cache.impl,EhCacheImpl,get,Empty catch clause,The method has an empty catch block.,126
red5_red5-io,org.red5.cache.impl,EhCacheImpl,getDiskExpiryThreadIntervalSeconds,Long Identifier,The length of the field diskExpiryThreadIntervalSeconds is 31.,229
red5_red5-io,org.red5.cache.impl,EhCacheImpl,setDiskExpiryThreadIntervalSeconds,Long Identifier,The length of the parameter diskExpiryThreadIntervalSeconds is 31.,238
red5_red5-io,org.red5.cache.impl,EhCacheImpl,setDiskExpiryThreadIntervalSeconds,Long Identifier,The length of the field diskExpiryThreadIntervalSeconds is 31.,238
red5_red5-io,org.red5.cache.impl,CacheableImpl,CacheableImpl,Magic Number,The method contains a magic number: 128,33
red5_red5-io,org.red5.cache.impl,CacheableImpl,CacheableImpl,Long Statement,The length of the statement "log.debug("Buffer limit: {} remaining: {} position: {}"`new Object[]{buffer.limit()`buffer.remaining()`buffer.position()});" is 123.,44
red5_red5-io,org.red5.io,FileKeyFrameMetaCache,loadKeyFrameMeta,Complex Method,Cyclomatic complexity of the method is 8,50
red5_red5-io,org.red5.io,CachingFileKeyFrameMetaCache,removeKeyFrameMeta,Empty catch clause,The method has an empty catch block.,77
red5_red5-io,org.red5.io,CachingFileKeyFrameMetaCache,saveKeyFrameMeta,Empty catch clause,The method has an empty catch block.,90
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki,Long Statement,The length of the statement "IoBuffer data=IoBuffer.wrap(IOUtils.hexStringToByteArray("03 00 04 6e 61 6d 65 02 00 04 4d 69 6b 65 00 03 61 67 65 00 40 3e 00 00 00 00 00 00 00 05 61 6c 69 61 73 02 00 04 4d 69 6b 65 00 00 09"));" is 196.,62
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki,Magic Number,The method contains a magic number: 30d,62
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Complex Method,Cyclomatic complexity of the method is 17,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0x3f,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 8,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 2,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0x3f,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 16,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 8,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 3,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0x3f,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 2,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 64,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 64,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 8,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 8,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 6,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 2,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 14,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 22,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 12,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 8,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0x02,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 4,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0x03,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0x02,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xffffff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 4,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0xffffff,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 0x03,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 20,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Magic Number,The method contains a magic number: 31.0d,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@22a0b5e5,79
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7e8097d7,79
red5_red5-io,org.red5.io,AMFIOTest,readUnsignedMediumInt,Magic Number,The method contains a magic number: 0xff,201
red5_red5-io,org.red5.io,AMFIOTest,readUnsignedMediumInt,Magic Number,The method contains a magic number: 16,201
red5_red5-io,org.red5.io,AMFIOTest,readUnsignedMediumInt,Magic Number,The method contains a magic number: 0xff,201
red5_red5-io,org.red5.io,AMFIOTest,readUnsignedMediumInt,Magic Number,The method contains a magic number: 8,201
red5_red5-io,org.red5.io,AMFIOTest,readUnsignedMediumInt,Magic Number,The method contains a magic number: 0xff,201
