Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
red5_red5-io,org.red5.io,IoConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_VIDEO; TYPE_AUDIO; TYPE_METADATA; TYPE_ENCRYPTED; TYPE_ENCRYPTED_AUDIO; TYPE_ENCRYPTED_VIDEO; TYPE_ENCRYPTED_METADATA; MASK_SOUND_TYPE; FLAG_TYPE_MONO; FLAG_TYPE_STEREO; MASK_SOUND_SIZE; FLAG_SIZE_8_BIT; FLAG_SIZE_16_BIT; MASK_SOUND_RATE; FLAG_RATE_5_5_KHZ; FLAG_RATE_11_KHZ; FLAG_RATE_22_KHZ; FLAG_RATE_44_KHZ; FLAG_RATE_48_KHZ; MASK_SOUND_FORMAT; FLAG_FORMAT_RAW; FLAG_FORMAT_ADPCM; FLAG_FORMAT_MP3; FLAG_FORMAT_NELLYMOSER_8_KHZ; FLAG_FORMAT_NELLYMOSER; MASK_VIDEO_CODEC; FLAG_CODEC_H263; FLAG_CODEC_SCREEN; FLAG_CODEC_VP6; MASK_VIDEO_FRAMETYPE; FLAG_FRAMETYPE_KEYFRAME; FLAG_FRAMETYPE_INTERFRAME; FLAG_FRAMETYPE_DISPOSABLE; FLAG_FRAMETYPE_GENERATED_KEYFRAME; FLAG_FRAMETYPE_INFO; AVC_PACKET_TYPE_SEQUENCE_HEADER; AVC_PACKET_TYPE_NALU; AVC_PACKET_TYPE_END_OF_SEQUENCE; INFO_PACKET_SEEK_START; INFO_PACKET_SEEK_END
red5_red5-io,org.red5.io,AbstractIOTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
red5_red5-io,org.red5.io.utils,IOUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CHARSET
red5_red5-io,org.red5.io.amf,AMF,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CHARSET; LONG_STRING_LENGTH; TYPE_NUMBER; TYPE_BOOLEAN; TYPE_STRING; TYPE_OBJECT; TYPE_MOVIECLIP; TYPE_NULL; TYPE_UNDEFINED; TYPE_REFERENCE; TYPE_MIXED_ARRAY; TYPE_END_OF_OBJECT; END_OF_OBJECT_SEQUENCE; TYPE_ARRAY; TYPE_DATE; TYPE_LONG_STRING; TYPE_UNSUPPORTED; TYPE_RECORDSET; TYPE_XML; TYPE_CLASS_OBJECT; TYPE_AMF3_OBJECT; VALUE_TRUE; VALUE_FALSE
red5_red5-io,org.red5.io.object,DataTypes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CORE_END_OBJECT; CORE_SWITCH; CORE_SKIP; CORE_NULL; CORE_BOOLEAN; CORE_NUMBER; CORE_STRING; CORE_DATE; CORE_ARRAY; CORE_MAP; CORE_XML; CORE_OBJECT; CORE_BYTEARRAY; OPT_REFERENCE; CUSTOM_MOCK_MASK; CUSTOM_AMF_MASK; CUSTOM_RTMP_MASK; CUSTOM_JSON_MASK; CUSTOM_XML_MASK; CORE_VECTOR_INT; CORE_VECTOR_UINT; CORE_VECTOR_NUMBER; CORE_VECTOR_OBJECT
red5_red5-io,org.red5.io.sctp,IAssociationControl.State,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
red5_red5-io,org.red5.io.amf3,Input,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
red5_red5-io,org.red5.io.amf3,Input.RefStorage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
red5_red5-io,org.red5.io.amf3,Output,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
red5_red5-io,org.red5.io.amf3,AMF3,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MIN_INTEGER_VALUE; MAX_INTEGER_VALUE; LONG_STRING_LENGTH; TYPE_UNDEFINED; TYPE_NULL; TYPE_BOOLEAN_FALSE; TYPE_BOOLEAN_TRUE; TYPE_INTEGER; TYPE_NUMBER; TYPE_STRING; TYPE_XML_DOCUMENT; TYPE_DATE; TYPE_ARRAY; TYPE_OBJECT; TYPE_XML; TYPE_BYTEARRAY; TYPE_VECTOR_INT; TYPE_VECTOR_UINT; TYPE_VECTOR_NUMBER; TYPE_VECTOR_OBJECT; TYPE_DICTIONARY; TYPE_OBJECT_PROPERTY; TYPE_OBJECT_EXTERNALIZABLE; TYPE_OBJECT_VALUE; TYPE_OBJECT_PROXY
red5_red5-io,org.red5.io.matroska,VINT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MASK_BYTE_8; MASK_BYTE_4; MASK_BYTE_3; MASK_BYTE_2; MASK_BYTE_1
red5_red5-io,org.red5.io.matroska,ParserUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BIT_IN_BYTE
red5_red5-io,org.red5.io.matroska,EncoderTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
red5_red5-io,org.red5.io.matroska.dtd,DateTag,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NANO_MULTIPLIER; DELAY
red5_red5-io,org.red5.io.mp4.impl,MP4Reader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREFIX_AUDIO_CONFIG_FRAME; PREFIX_AUDIO_FRAME; EMPTY_AAC; PREFIX_VIDEO_CONFIG_FRAME; PREFIX_VIDEO_KEYFRAME; PREFIX_VIDEO_FRAME
red5_red5-io,org.red5.io.flv,IKeyFrameDataAnalyzer.KeyFrameMeta,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
red5_red5-io,org.red5.io.flv,FLVHeader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: signature; version; flagReserved01; flagReserved02
red5_red5-io,org.red5.io.flv.impl,FLV,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
red5_red5-io,org.red5.io.flv.impl,FLVWriter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
red5_red5-io,org.red5.io.flv.impl,FLVReader,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
red5_red5-io,org.red5.io.flv.meta,MetaService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
red5_red5-io,org.red5.codec,AACAudio,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AAC_SAMPLERATES
red5_red5-io,org.red5.codec,OpusAudio,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OPUS_SAMPLERATES
red5_red5-io,org.red5.codec,VP8Video,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VP8_KEYFRAME_PREFIX; VP8_FRAME_PREFIX; MAX_LENGTH
red5_red5-io,org.red5.codec,IVideoStreamCodec.FrameData,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
red5_red5-io,org.red5.compatibility.flex.messaging.messages,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SUBSCRIBE_OPERATION; UNSUBSCRIBE_OPERATION; POLL_OPERATION; DATA_OPERATION_UPDATE_ATTRIBUTES; CLIENT_SYNC_OPERATION; CLIENT_PING_OPERATION; DATA_OPERATION_UPDATE; CLUSTER_REQUEST_OPERATION; LOGIN_OPERATION; LOGOUT_OPERATION; DATA_OPERATION_SET; SUBSCRIPTION_INVALIDATE_OPERATION; MULTI_SUBSCRIBE_OPERATION; UNKNOWN_OPERATION
