Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
wso2_balana,org.wso2.balana,VersionConstraints,compareHelper,Complex Method,Cyclomatic complexity of the method is 13,154
wso2_balana,org.wso2.balana,MatchResult,MatchResult,Complex Conditional,The conditional expression (result != MATCH) && (result != NO_MATCH) && (result != INDETERMINATE) is complex.,124
wso2_balana,org.wso2.balana,MatchResult,MatchResult,Long Statement,The length of the statement "if ((result != MATCH) && (result != NO_MATCH) && (result != INDETERMINATE)) throw new IllegalArgumentException("Input result is not a valid" + "value");" is 152.,124
wso2_balana,org.wso2.balana,Rule,Rule,Long Parameter List,The method has 8 parameters. ,89
wso2_balana,org.wso2.balana,Rule,Rule,Long Parameter List,The method has 6 parameters. ,116
wso2_balana,org.wso2.balana,Rule,Rule,Long Parameter List,The method has 5 parameters. ,142
wso2_balana,org.wso2.balana,Rule,getInstance,Complex Method,Cyclomatic complexity of the method is 14,182
wso2_balana,org.wso2.balana,Rule,getInstance,Long Statement,The length of the statement "if ("AdviceExpression".equals(DOMHelper.getLocalName(node))) adviceExpressions.add(AdviceExpression.getInstance(node`metaData));" is 128.,182
wso2_balana,org.wso2.balana,Rule,getInstance,Long Statement,The length of the statement "return new Rule(id`effect`description`target`condition`obligationExpressions`adviceExpressions`metaData.getXACMLVersion());" is 123.,182
wso2_balana,org.wso2.balana,Rule,evaluate,Complex Method,Cyclomatic complexity of the method is 11,339
wso2_balana,org.wso2.balana,Rule,encode,Complex Method,Cyclomatic complexity of the method is 10,475
wso2_balana,org.wso2.balana,ConfigurationStore,setupConfig,Complex Method,Cyclomatic complexity of the method is 18,191
wso2_balana,org.wso2.balana,ConfigurationStore,setupConfig,Long Statement,The length of the statement "if (pdpConfigMap.containsKey(elementName)) throw new ParsingException("more that one pdp with " + "name \"" + elementName + "\"");" is 130.,191
wso2_balana,org.wso2.balana,ConfigurationStore,setupConfig,Long Statement,The length of the statement "if (attributeMap.containsKey(elementName)) throw new ParsingException("more that one " + "attributeFactory with name " + elementName + "\"");" is 141.,191
wso2_balana,org.wso2.balana,ConfigurationStore,setupConfig,Long Statement,The length of the statement "if (combiningMap.containsKey(elementName)) throw new ParsingException("more that one " + "combiningAlgFactory with " + "name \"" + elementName + "\"");" is 151.,191
wso2_balana,org.wso2.balana,ConfigurationStore,setupConfig,Long Statement,The length of the statement "if (functionMap.containsKey(elementName)) throw new ParsingException("more that one functionFactory" + " with name \"" + elementName + "\"");" is 141.,191
wso2_balana,org.wso2.balana,ConfigurationStore,parseFunctionFactory,Complex Method,Cyclomatic complexity of the method is 10,464
wso2_balana,org.wso2.balana,ConfigurationStore,loadClass,Complex Method,Cyclomatic complexity of the method is 10,576
wso2_balana,org.wso2.balana,TargetMatch,TargetMatch,Complex Conditional,The conditional expression (type != SUBJECT) && (type != RESOURCE) && (type != ACTION)&& (type != ENVIRONMENT) is complex.,111
wso2_balana,org.wso2.balana,TargetMatch,TargetMatch,Long Statement,The length of the statement "if ((type != SUBJECT) && (type != RESOURCE) && (type != ACTION)&& (type != ENVIRONMENT)) throw new IllegalArgumentException("Unknown TargetMatch type");" is 152.,111
