Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
magarena,magic.data,DownloadImageFile,download,Magic Number,The method contains a magic number: 65536,26
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,17
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,17
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,17
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,32
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,32
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,32
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,118
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,148
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,148
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,148
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,190
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,205
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,220
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,220
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,220
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,235
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,235
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,235
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,264
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,264
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,264
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,278
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,278
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,278
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,292
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,292
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,292
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,306
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 8,306
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 8,306
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,322
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,322
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,322
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,350
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,350
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,350
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,364
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,364
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,364
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,378
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,378
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,378
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,393
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,393
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,393
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,409
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,409
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,409
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,439
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,439
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,439
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,454
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,454
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,454
magarena,magic.data,DeckUtils,saveDeck,Complex Method,Cyclomatic complexity of the method is 8,54
magarena,magic.data,DeckUtils,saveDeck,Magic Number,The method contains a magic number: 3,54
magarena,magic.data,DeckUtils,saveDeck,Magic Number,The method contains a magic number: 2,54
magarena,magic.data,DeckUtils,saveDeck,Magic Number,The method contains a magic number: 2,54
magarena,magic.data,DeckUtils,loadDeck,Complex Method,Cyclomatic complexity of the method is 10,101
magarena,magic.data,DeckUtils,loadDeck,Magic Number,The method contains a magic number: 3,101
magarena,magic.data,DeckUtils,loadRandomDeck,Magic Number,The method contains a magic number: 24,172
magarena,magic.data,DeckUtils,loadRandomDeck,Magic Number,The method contains a magic number: 16,172
magarena,magic.data,TournamentConfig,getProfile,Magic Number,The method contains a magic number: 3,97
magarena,magic.data,TournamentConfig,getProfile,Magic Number,The method contains a magic number: 2,97
magarena,magic.data,DeckGenerator,genSpells,Magic Number,The method contains a magic number: 4,23
magarena,magic.data,DeckGenerator,genLands,Magic Number,The method contains a magic number: 4,34
magarena,magic.data,DeckGenerator,generateDeck,Complex Method,Cyclomatic complexity of the method is 11,45
magarena,magic.data,DeckGenerator,generateDeck,Magic Number,The method contains a magic number: 3,45
