Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
hdweiss_mOrgAnd,com.hdweiss.morgand.test,TestUtils,writeStringAsFile,Empty catch clause,The method has an empty catch block.,13
hdweiss_mOrgAnd,com.hdweiss.morgand.test,TestUtils,readFileAsString,Empty catch clause,The method has an empty catch block.,22
hdweiss_mOrgAnd,com.hdweiss.morgand.test,TestUtils,readFileAsString,Empty catch clause,The method has an empty catch block.,22
hdweiss_mOrgAnd,com.hdweiss.morgand.test,OrgFileWriterTests,testDeleteHeading,Magic Number,The method contains a magic number: 2,24
hdweiss_mOrgAnd,com.hdweiss.morgand.test,OrgFileWriterTests,testAddSubheading,Magic Number,The method contains a magic number: 2,54
hdweiss_mOrgAnd,com.hdweiss.morgand.gui,AgendaFragment,refreshView,Long Statement,The length of the statement "List<OrgNode> orgNodes=OrgNodeRepository.queryBuilder().where().like(OrgNode.TITLE_FIELD_NAME`query).and().not().like(OrgNode.FILE_FIELD_NAME`"%mOrgAnd.wiki/Development/Todo.org").query();" is 188.,33
hdweiss_mOrgAnd,com.hdweiss.morgand.gui,SynchronizerNotification,getBigstyleNotification,Long Statement,The length of the statement "Notification notification=new Notification.BigTextStyle(new Notification.Builder(context).setContentIntent(contentIntent).setContentTitle(context.getString(R.string.error_sync)).setContentText("Error").setSmallIcon(R.drawable.ic_launcher)).bigText(message).build();" is 265.,41
hdweiss_mOrgAnd,com.hdweiss.morgand.gui,SynchronizerNotification,setupNotification,Magic Number,The method contains a magic number: 100,63
hdweiss_mOrgAnd,com.hdweiss.morgand.gui,SynchronizerNotification,updateNotification,Magic Number,The method contains a magic number: 100,98
hdweiss_mOrgAnd,com.hdweiss.morgand.gui,MainPagerAdapter,getItem,Magic Number,The method contains a magic number: 2,24
hdweiss_mOrgAnd,com.hdweiss.morgand.gui,MainPagerAdapter,getItem,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5284d7f2,24
hdweiss_mOrgAnd,com.hdweiss.morgand.gui,MainPagerAdapter,getCount,Magic Number,The method contains a magic number: 3,53
hdweiss_mOrgAnd,com.hdweiss.morgand.gui,MainPagerAdapter,getPageTitle,Magic Number,The method contains a magic number: 2,58
hdweiss_mOrgAnd,com.hdweiss.morgand.gui,MainActivity,updateSyncProgress,Magic Number,The method contains a magic number: 100,129
hdweiss_mOrgAnd,com.hdweiss.morgand.gui,MainActivity,updateSyncProgress,Magic Number,The method contains a magic number: 100,129
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.edit,EditHeadingFragment,populateAutocompletion,Long Statement,The length of the statement "ArrayAdapter<String> adapter=new ArrayAdapter<String>(getActivity()`android.R.layout.simple_dropdown_item_1line`Utils.toList(todoKeywords));" is 140.,82
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.edit,BaseEditFragment,getEditFragment,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@52ce11b5,21
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.edit,BaseEditFragment,onCreate,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7522ea53,58
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineListView,ensureCheckedItemVisible,Magic Number,The method contains a magic number: 2,211
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineItemView,setup,Complex Method,Cyclomatic complexity of the method is 11,67
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineItemView,setup,Magic Number,The method contains a magic number: 5,67
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineItemView,setup,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@52d48643,67
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineItemView,setupTodoKeyword,Long Statement,The length of the statement "if (PreferenceUtils.getActiveTodoKeywords().contains(todoKeyword)) titleSpan.setSpan(new ForegroundColorSpan(theme.todoKeyword)`matcher.start(1)`matcher.end(1)`0);" is 163.,157
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineItemView,setupTodoKeyword,Long Statement,The length of the statement "else if (PreferenceUtils.getInactiveTodoKeywords().contains(todoKeyword)) titleSpan.setSpan(new ForegroundColorSpan(theme.inactiveTodoKeyword)`matcher.start(1)`matcher.end(1)`0);" is 178.,157
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineItemView,setupPriority,Long Statement,The length of the statement "if (PreferenceUtils.getPriorties().contains(matcher.group(1))) titleSpan.setSpan(new ForegroundColorSpan(theme.priority)`matcher.start()`matcher.end()`0);" is 154.,169
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineItemView,setupChildIndicator,Long Statement,The length of the statement "titleSpan.setSpan(new ForegroundColorSpan(theme.defaultForeground)`titleSpan.length() - "...".length()`titleSpan.length()`0);" is 125.,177
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineItemView,setupUrls,Magic Number,The method contains a magic number: 3,204
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineItemView,setupUrls,Magic Number,The method contains a magic number: 2,204
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineItemView,setupUrls,Magic Number,The method contains a magic number: 2,204
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineAdapter,setState,Empty catch clause,The method has an empty catch block.,62
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineAdapter,setState,Long Statement,The length of the statement "if (node == null) throw new IllegalStateException("Give OutlineAdapter state is invalid` node with id " + state[i] + " not found");" is 131.,62
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineAdapter,collapseExpand,Complex Conditional,The conditional expression position >= getCount() || position >= this.expanded.size() || position < 0 is complex.,180
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineAdapter,collapseExpandExpandAll,Complex Conditional,The conditional expression position >= getCount() || position >= this.expanded.size() || position < 0 is complex.,190
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.outline,OutlineFragment,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4df03572,95
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0xff,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0xff,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0xff,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x20,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x20,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x20,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x20,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x20,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x20,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x20,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x20,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x20,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x10,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x10,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x10,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0xa0,7
hdweiss_mOrgAnd,com.hdweiss.morgand.gui.theme,WhiteTheme,WhiteTheme,Magic Number,The method contains a magic number: 0x20,7
