Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,CosineKernel,value,Magic Number,The method contains a magic number: 4.0,24
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,CosineKernel,value,Magic Number,The method contains a magic number: 2.0,24
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,TriweightKernel,value,Magic Number,The method contains a magic number: 35.0,24
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,TriweightKernel,value,Magic Number,The method contains a magic number: 32.0,24
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,TriweightKernel,value,Magic Number,The method contains a magic number: 2,24
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,TriweightKernel,value,Magic Number,The method contains a magic number: 3,24
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,ScottsBandwidth,value,Magic Number,The method contains a magic number: 75.0,46
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,ScottsBandwidth,value,Magic Number,The method contains a magic number: 25.0,46
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,ScottsBandwidth,value,Magic Number,The method contains a magic number: 1.34,46
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,ScottsBandwidth,value,Magic Number,The method contains a magic number: 1.06,46
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,ScottsBandwidth,value,Magic Number,The method contains a magic number: 5.0,46
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LocalLinearRegression,evaluate,Magic Number,The method contains a magic number: 2,40
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LocalLinearRegression,evaluate,Magic Number,The method contains a magic number: 2,68
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,BiweightKernel,value,Magic Number,The method contains a magic number: 15.0,24
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,BiweightKernel,value,Magic Number,The method contains a magic number: 16.0,24
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,BiweightKernel,value,Magic Number,The method contains a magic number: 2,24
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,BiweightKernel,value,Magic Number,The method contains a magic number: 2,24
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LikelihoodCrossValidation,value,Magic Number,The method contains a magic number: 1e-10,75
