Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,CosineKernel,CosineKernel,2,1,0,20,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,CosineKernel,value,7,2,1,24,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,TriweightKernel,TriweightKernel,2,1,0,20,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,TriweightKernel,value,7,2,1,24,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,ScottsBandwidth,ScottsBandwidth,3,1,1,36,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,ScottsBandwidth,ScottsBandwidth,5,1,2,40,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,ScottsBandwidth,value,10,1,0,46,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,ScottsBandwidth,getAdjustmentFactor,3,1,0,57,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,TriangularKernel,TriangularKernel,2,1,0,21,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,TriangularKernel,value,7,2,1,25,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LocalLinearRegression,LocalLinearRegression,6,1,3,33,0,com.itemanalysis.psychometrics.kernel.Bandwidth,com.itemanalysis.psychometrics.kernel.Bandwidth; com.itemanalysis.psychometrics.quadrature.AbstractQuadratureRule
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LocalLinearRegression,evaluate,25,5,2,40,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LocalLinearRegression,evaluate,25,5,2,68,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LocalLinearRegression,getPoints,3,1,0,96,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LocalLinearRegression,getBandwidth,3,1,0,100,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LocalLinearRegression,getSampleSize,3,1,0,104,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelFactory,KernelFactory,3,1,1,28,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelFactory,KernelFactory,24,7,1,32,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelFactory,getKernelFunction,15,6,0,51,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelFactory,toString,15,6,0,62,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelFunction,value,0,1,1,20,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,BiweightKernel,BiweightKernel,2,1,0,20,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,BiweightKernel,value,7,2,1,24,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LikelihoodCrossValidation,LikelihoodCrossValidation,6,1,2,43,0,com.itemanalysis.psychometrics.kernel.LikelihoodCrossValidation,com.itemanalysis.psychometrics.kernel.LikelihoodCrossValidation
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LikelihoodCrossValidation,computeBounds,4,1,0,50,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LikelihoodCrossValidation,densityAt,11,3,2,55,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LikelihoodCrossValidation,value,7,2,1,67,0,com.itemanalysis.psychometrics.kernel.LikelihoodCrossValidation,com.itemanalysis.psychometrics.kernel.LikelihoodCrossValidation
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LikelihoodCrossValidation,value,6,1,0,75,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LikelihoodCrossValidation,getAdjustmentFactor,3,1,0,82,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,KernelDensity,8,1,3,63,0,com.itemanalysis.psychometrics.kernel.Bandwidth,com.itemanalysis.psychometrics.kernel.Bandwidth; com.itemanalysis.psychometrics.quadrature.AbstractQuadratureRule
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,increment,8,2,1,72,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,evaluate,8,3,0,87,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,evaluate,13,3,1,101,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,evaluate,15,4,2,122,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getPoints,3,1,0,147,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getNumberOfPoints,3,1,0,151,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getBandwidth,3,1,0,155,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getInterpolater,5,1,0,164,0,com.itemanalysis.psychometrics.kernel.KernelDensity,com.itemanalysis.psychometrics.kernel.KernelDensity
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getInterpolater2,9,2,0,170,0,com.itemanalysis.psychometrics.kernel.KernelDensity,com.itemanalysis.psychometrics.kernel.KernelDensity
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getPointAt,3,1,1,185,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getDensityAt,4,2,1,189,0,com.itemanalysis.psychometrics.kernel.KernelDensity,com.itemanalysis.psychometrics.kernel.KernelDensity
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,setDensityAt,3,1,2,194,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,setPointAt,3,1,2,198,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getMinimum,3,1,0,202,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getMaximum,3,1,0,206,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getMean,7,2,0,210,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,getStandardDeviation,8,2,0,218,0,com.itemanalysis.psychometrics.kernel.KernelDensity,com.itemanalysis.psychometrics.kernel.KernelDensity
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelDensity,standardize,37,5,1,227,0,com.itemanalysis.psychometrics.kernel.KernelDensity,com.itemanalysis.psychometrics.kernel.KernelDensity
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionCategories,KernelRegressionCategories,9,1,4,47,0,com.itemanalysis.psychometrics.data.VariableAttributes,com.itemanalysis.psychometrics.data.VariableAttributes; com.itemanalysis.psychometrics.kernel.KernelRegressionCategories
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionCategories,initializeCategories,9,2,0,57,0,com.itemanalysis.psychometrics.data.ItemScoring,com.itemanalysis.psychometrics.data.ItemScoring
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionCategories,increment,11,2,2,69,0,com.itemanalysis.psychometrics.data.ItemScoring,com.itemanalysis.psychometrics.data.ItemScoring; com.itemanalysis.psychometrics.kernel.KernelRegression
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionCategories,getExpectedValues,3,1,0,85,0,com.itemanalysis.psychometrics.kernel.KernelRegression,com.itemanalysis.psychometrics.kernel.KernelRegression
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionCategories,getValues,4,1,1,89,0,com.itemanalysis.psychometrics.kernel.KernelRegression,com.itemanalysis.psychometrics.kernel.KernelRegression
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionCategories,getPoints,4,1,1,94,0,com.itemanalysis.psychometrics.kernel.KernelRegression,com.itemanalysis.psychometrics.kernel.KernelRegression
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionCategories,getRegressionMap,3,1,0,99,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionCategories,getScoreValue,3,1,1,103,0,com.itemanalysis.psychometrics.data.ItemScoring,com.itemanalysis.psychometrics.data.ItemScoring
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionCategories,getMinimumPossibleScore,3,1,0,107,0,com.itemanalysis.psychometrics.data.ItemScoring,com.itemanalysis.psychometrics.data.ItemScoring
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionCategories,getMaximumPossibleScore,3,1,0,111,0,com.itemanalysis.psychometrics.data.ItemScoring,com.itemanalysis.psychometrics.data.ItemScoring
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,UserSuppliedBandwidth,UserSuppliedBandwidth,3,1,1,29,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,UserSuppliedBandwidth,UserSuppliedBandwidth,4,1,2,33,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,UserSuppliedBandwidth,value,3,1,0,38,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,UserSuppliedBandwidth,setValue,3,1,1,42,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,UserSuppliedBandwidth,getAdjustmentFactor,3,1,0,46,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,NonparametricIccBandwidth,NonparametricIccBandwidth,4,1,2,27,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,NonparametricIccBandwidth,getAdjustmentFactor,3,1,0,32,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,NonparametricIccBandwidth,value,3,1,0,36,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,Bandwidth,value,0,1,0,21,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,Bandwidth,getAdjustmentFactor,0,1,0,27,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,EpanechnikovKernel,EpanechnikovKernel,2,1,0,20,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,EpanechnikovKernel,value,7,2,1,24,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegression,KernelRegression,8,1,3,66,0,com.itemanalysis.psychometrics.kernel.Bandwidth,com.itemanalysis.psychometrics.kernel.Bandwidth; com.itemanalysis.psychometrics.quadrature.AbstractQuadratureRule
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegression,increment,9,2,2,82,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegression,increment,9,2,3,97,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegression,value,7,2,0,107,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegression,getPoints,3,1,0,119,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegression,getBandwidth,3,1,0,127,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegression,getSampleSize,3,1,0,135,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionItem,KernelRegressionItem,8,1,4,40,0,com.itemanalysis.psychometrics.data.VariableAttributes,com.itemanalysis.psychometrics.data.VariableAttributes; com.itemanalysis.psychometrics.kernel.KernelRegressionItem
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionItem,initializeCategories,3,1,0,49,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionItem,increment,6,1,2,53,0,com.itemanalysis.psychometrics.data.ItemScoring,com.itemanalysis.psychometrics.data.ItemScoring; com.itemanalysis.psychometrics.kernel.KernelRegression
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionItem,getExpectedValues,3,1,0,62,0,com.itemanalysis.psychometrics.kernel.KernelRegression,com.itemanalysis.psychometrics.kernel.KernelRegression
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionItem,getValues,3,1,1,66,0,com.itemanalysis.psychometrics.kernel.KernelRegression,com.itemanalysis.psychometrics.kernel.KernelRegression
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionItem,getPoints,3,1,0,70,0,com.itemanalysis.psychometrics.kernel.KernelRegression,com.itemanalysis.psychometrics.kernel.KernelRegression
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionItem,getSeriesForChart,6,1,0,74,0,com.itemanalysis.psychometrics.kernel.KernelRegressionItem,com.itemanalysis.psychometrics.kernel.KernelRegressionItem
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionItem,getMinimumPossibleScore,3,1,0,81,0,com.itemanalysis.psychometrics.data.ItemScoring,com.itemanalysis.psychometrics.data.ItemScoring
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,KernelRegressionItem,getMaximumPossibleScore,3,1,0,85,0,com.itemanalysis.psychometrics.data.ItemScoring,com.itemanalysis.psychometrics.data.ItemScoring
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,UniformKernel,UniformKernel,2,1,0,20,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,UniformKernel,value,7,2,1,24,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,SimplePluginBandwidth,SimplePluginBandwidth,3,1,1,33,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,SimplePluginBandwidth,SimplePluginBandwidth,4,1,2,37,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,SimplePluginBandwidth,value,3,1,0,42,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,SimplePluginBandwidth,getAdjustmentFactor,3,1,0,46,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LeastSquaresCrossValidation,LeastSquaresCrossValidation,5,1,1,44,0,com.itemanalysis.psychometrics.kernel.LeastSquaresCrossValidation,com.itemanalysis.psychometrics.kernel.LeastSquaresCrossValidation
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LeastSquaresCrossValidation,computeBounds,8,1,0,50,0,,
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LeastSquaresCrossValidation,density,13,3,1,60,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LeastSquaresCrossValidation,density,15,4,2,74,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
meyerjp3_psychometrics,com.itemanalysis.psychometrics.kernel,LeastSquaresCrossValidation,leaveOutDensityAt,14,3,2,90,0,com.itemanalysis.psychometrics.kernel.KernelFunction,com.itemanalysis.psychometrics.kernel.KernelFunction
