Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; libraryAssets; soxBin; fileBinDir; callback; length; retValue; is; type; sc
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController.LengthParser,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: length; retValue
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController.LengthParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController.LengthParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: length; retValue
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController.StreamGobbler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: is; type; sc
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController.StreamGobbler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SHELL_CMD_CHMOD; SHELL_CMD_KILL; SHELL_CMD_RM; SHELL_CMD_PS; SHELL_CMD_PIDOF; CHMOD_EXE_VALUE
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils.ShellCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
guardianproject_android-ffmpeg-java,org.ffmpeg.android,Clip,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: width; height; videoCodec; videoFps; videoBitrate; videoBitStreamFilter; audioCodec; audioChannels; audioBitrate; audioQuality; audioVolume; audioBitStreamFilter; path; format; mimeType; startTime; duration; videoFilter; audioFilter; qscale; aspect; passCount
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mFfmpegBin; TAG; mFileTemp; mCmdCat; key; value; VIDEOCODEC; AUDIOCODEC; VIDEOBITSTREAMFILTER; AUDIOBITSTREAMFILTER; VERBOSITY; FILE_INPUT; SIZE; FRAMERATE; FORMAT; BITRATE_VIDEO; BITRATE_AUDIO; CHANNELS_AUDIO; FREQ_AUDIO; STARTTIME; DURATION; inputStream; destination; mMedia; retValue; is; type; sc
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController.Argument,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController.Argument,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: key; value; VIDEOCODEC; AUDIOCODEC; VIDEOBITSTREAMFILTER; AUDIOBITSTREAMFILTER; VERBOSITY; FILE_INPUT; SIZE; FRAMERATE; FORMAT; BITRATE_VIDEO; BITRATE_AUDIO; CHANNELS_AUDIO; FREQ_AUDIO; STARTTIME; DURATION
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController.Argument,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: key; value; VIDEOCODEC; AUDIOCODEC; VIDEOBITSTREAMFILTER; AUDIOBITSTREAMFILTER; VERBOSITY; FILE_INPUT; SIZE; FRAMERATE; FORMAT; BITRATE_VIDEO; BITRATE_AUDIO; CHANNELS_AUDIO; FREQ_AUDIO; STARTTIME; DURATION
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController.FileMover,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: inputStream; destination
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController.FileMover,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController.InfoParser,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mMedia; retValue
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController.InfoParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController.StreamGobbler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: is; type; sc
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController.StreamGobbler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
guardianproject_android-ffmpeg-java,org.ffmpeg.android.filters,TransposeVideoFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mTranspose; NINETY_COUNTER_CLOCKWISE_AND_VERTICAL_FLIP; NINETY_CLOCKWISE; NINETY_COUNTER_CLOCKWISE; NINETY_CLOCKWISE_AND_VERTICAL_FLIP
guardianproject_android-ffmpeg-java,org.ffmpeg.android.filters,OverlayVideoFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: overlayFile; xParam; yParam
guardianproject_android-ffmpeg-java,org.ffmpeg.android.filters,DrawBoxVideoFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: x; y; width; height; color
guardianproject_android-ffmpeg-java,org.ffmpeg.android.filters,DrawBoxVideoFilter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OverlayVideoFilter
guardianproject_android-ffmpeg-java,org.ffmpeg.android.filters,RedactVideoFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
guardianproject_android-ffmpeg-java,org.ffmpeg.android.filters,DrawTextVideoFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mX; mY; mText; mFontColor; mFontSize; mFileFont; mBox; mBoxColor; X_CENTERED; Y_CENTERED; X_LEFT; Y_BOTTOM
guardianproject_android-ffmpeg-java,org.ffmpeg.android.test,Tests,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
guardianproject_android-ffmpeg-java,org.ffmpeg.android.test,FilterTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
guardianproject_android-ffmpeg-java,org.ffmpeg.android.test,ConvertTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
guardianproject_android-ffmpeg-java,org.ffmpeg.android.test,ConvertTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
