Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
docopt_docopt.java,org.docopt,Pattern,transform,Complex Method,Cyclomatic complexity of the method is 9,46
docopt_docopt.java,org.docopt,Pattern,fixRepeatingArguments,Complex Conditional,The conditional expression (e.getClass() == Argument.class) || ((e.getClass() == Option.class) && ((Option)e).getArgCount() != 0) is complex.,158
docopt_docopt.java,org.docopt,Pattern,fixRepeatingArguments,Complex Conditional,The conditional expression (e.getClass() == Command.class) || ((e.getClass() == Option.class) && ((Option)e).getArgCount() == 0) is complex.,158
docopt_docopt.java,org.docopt,Pattern,fixRepeatingArguments,Complex Method,Cyclomatic complexity of the method is 9,158
docopt_docopt.java,org.docopt,LeafPattern,match,Complex Method,Cyclomatic complexity of the method is 11,73
docopt_docopt.java,org.docopt,LeafPattern,hashCode,Magic Number,The method contains a magic number: 31,177
docopt_docopt.java,org.docopt,LeafPattern,equals,Complex Method,Cyclomatic complexity of the method is 9,186
docopt_docopt.java,org.docopt,Docopt,parseLong,Complex Method,Cyclomatic complexity of the method is 16,77
docopt_docopt.java,org.docopt,Docopt,parseLong,Magic Number,The method contains a magic number: 2,77
docopt_docopt.java,org.docopt,Docopt,parseShorts,Complex Method,Cyclomatic complexity of the method is 11,202
docopt_docopt.java,org.docopt,Docopt,parseAtom,Complex Conditional,The conditional expression token.startsWith("-") && !("-".equals(token) || "--".equals(token)) is complex.,354
docopt_docopt.java,org.docopt,Docopt,parseAtom,Complex Conditional,The conditional expression (token.startsWith("<") && token.endsWith(">")) || isUpper(token) is complex.,354
docopt_docopt.java,org.docopt,Docopt,parseAtom,Complex Method,Cyclomatic complexity of the method is 9,354
docopt_docopt.java,org.docopt,Docopt,parseArgv,Complex Method,Cyclomatic complexity of the method is 8,418
docopt_docopt.java,org.docopt,Docopt,parseDefaults,Magic Number,The method contains a magic number: 2,476
docopt_docopt.java,org.docopt,Docopt,parseDefaults,Magic Number,The method contains a magic number: 2,476
docopt_docopt.java,org.docopt,Docopt,parseSection,Long Statement,The length of the statement "final List<String> u=Re.findAll("^([^\\n]*" + name + "[^\\n]*\\n?(?:[ \\t].*?(?:\\n|$))*)"`source`Re.IGNORECASE | Re.MULTILINE);" is 128.,521
docopt_docopt.java,org.docopt,Docopt,formalUsage,Magic Number,The method contains a magic number: 2,537
docopt_docopt.java,org.docopt,Docopt,extras,Complex Method,Cyclomatic complexity of the method is 10,577
docopt_docopt.java,org.docopt,Docopt,doParse,Complex Method,Cyclomatic complexity of the method is 9,817
docopt_docopt.java,org.docopt,Option,parse,Magic Number,The method contains a magic number: 2,47
docopt_docopt.java,org.docopt,Option,hashCode,Magic Number,The method contains a magic number: 31,112
docopt_docopt.java,org.docopt,Option,equals,Complex Method,Cyclomatic complexity of the method is 11,122
docopt_docopt.java,org.docopt,Option,toString,Long Statement,The length of the statement "return String.format("%s(%s` %s` %s` %s)"`getClass().getSimpleName()`repr($short)`repr($long)`repr(argCount)`repr(getValue()));" is 127.,156
docopt_docopt.java,org.docopt,Python,bool,Complex Method,Cyclomatic complexity of the method is 18,125
docopt_docopt.java,org.docopt,BranchPattern,hashCode,Magic Number,The method contains a magic number: 31,14
docopt_docopt.java,org.docopt,DocoptTest,parse,Magic Number,The method contains a magic number: 3,113
docopt_docopt.java,org.docopt,DocoptTest,parse,Magic Number,The method contains a magic number: 2,113
docopt_docopt.java,org.docopt,DocoptTest,parse,Magic Number,The method contains a magic number: 2,113
