Project Name,Package Name,Architecture Smell,Cause of the Smell
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yahoo.sql4d.indexeragent.meta; com.yahoo.sql4d.indexeragent.meta.beans
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yahoo.sql4d.indexeragent.meta.beans
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta.beans,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yahoo.sql4d.indexeragent.meta.beans; com.yahoo.sql4d.indexeragent.meta
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yahoo.sql4d.sql4ddriver; com.yahoo.sql4d.sql4ddriver.rowmapper
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver.rowmapper,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yahoo.sql4d.sql4ddriver.rowmapper; com.yahoo.sql4d.sql4ddriver
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver.rowmapper,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yahoo.sql4d.sql4ddriver
srikalyc_Sql4D,com.yahoo.sql4d,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yahoo.sql4d; com.yahoo.sql4d.converter
srikalyc_Sql4D,com.yahoo.sql4d,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yahoo.sql4d.converter
srikalyc_Sql4D,com.yahoo.sql4d,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseStatementMeta; CrudStatementMeta]; [DeleteProgram; CrudProgram; DCompiler; Program; QueryProgram; DropProgram; InsertProgram]; [Program.Type]; [DateFormatUtils]; [Pair]. LCC (Lack of Component Cohesion) = 0.42
srikalyc_Sql4D,com.yahoo.sql4d.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yahoo.sql4d.utils; com.yahoo.sql4d.query.nodes
srikalyc_Sql4D,com.yahoo.sql4d.query,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yahoo.sql4d.query; com.yahoo.sql4d.query.timeseries
srikalyc_Sql4D,com.yahoo.sql4d.query,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yahoo.sql4d.query.timeseries
srikalyc_Sql4D,com.yahoo.sql4d.query.nodes,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yahoo.sql4d.query.nodes; com.yahoo.sql4d.utils
srikalyc_Sql4D,com.yahoo.sql4d.query.nodes,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yahoo.sql4d.utils
srikalyc_Sql4D,com.yahoo.sql4d.query.timeseries,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yahoo.sql4d.query.timeseries; com.yahoo.sql4d.query
srikalyc_Sql4D,com.yahoo.sql4d.converter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yahoo.sql4d.converter; com.yahoo.sql4d
srikalyc_Sql4D,com.yahoo.sql4d.converter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [druidGParser]; [druidGParser.isoTime_return]; [druidGParser.DFA182]; [druidGParser.DFA189]; [druidGParser.DFA212]; [druidGLexer]; [druidGLexer.DFA47]. LCC (Lack of Component Cohesion) = 1.0
