Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,PacketHelper,newDestroyPackets,Long Identifier,The length of the field USE_ENTITY_LIST_DESTROY_PACKET is 30.,19
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,PacketHelper,newDestroyPackets,Long Identifier,The length of the field USE_ENTITY_LIST_DESTROY_PACKET is 30.,27
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,DataWatcherPacketBuilder,setInvisible,Magic Number,The method contains a magic number: 0x20,26
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,DataWatcherPacketBuilder,setArmorStandMarker,Magic Number,The method contains a magic number: 0x02,31
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,DataWatcherPacketBuilder,setArmorStandMarker,Magic Number,The method contains a magic number: 0x08,31
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,DataWatcherPacketBuilder,setArmorStandMarker,Magic Number,The method contains a magic number: 0x10,31
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,VersionTextNMSPacketEntity,newSpawnPackets,Long Statement,The length of the statement "return PacketGroup.of(new EntityLivingSpawnNMSPacket(armorStandID`EntityTypeID.ARMOR_STAND`position`ARMOR_STAND_Y_OFFSET)`EntityMetadataNMSPacket.builder(armorStandID).setArmorStandMarker().setCustomName(text).build());" is 219.,22
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,VersionTextNMSPacketEntity,newSpawnPackets,Long Statement,The length of the statement "return IndividualTextPacketGroup.of(new EntityLivingSpawnNMSPacket(armorStandID`EntityTypeID.ARMOR_STAND`position`ARMOR_STAND_Y_OFFSET)`( String text) -> EntityMetadataNMSPacket.builder(armorStandID).setArmorStandMarker().setCustomName(text).build());" is 251.,33
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,VersionTextNMSPacketEntity,newChangePackets,Long Statement,The length of the statement "return IndividualTextPacketGroup.of(( String text) -> EntityMetadataNMSPacket.builder(armorStandID).setCustomName(text).build());" is 129.,51
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,PacketByteBuffer,writeVarIntArray,Magic Number,The method contains a magic number: 2,35
filoghost_HolographicDisplays,me.filoghost.holographicdisplays.nms.v1_17_R1,PacketByteBuffer,writeDataWatcherEntriesEnd,Magic Number,The method contains a magic number: 0xFF,51
