Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
TestFX_TestFX,org.testfx.service.adapter.impl,PrivateGlassRobotAdapter,getMouseLocation,Long Statement,The length of the statement "return waitForAsyncFx(RETRIEVAL_TIMEOUT_IN_MILLIS`() -> new Point2D((int)getRobot().getClass().getMethod("getMouseX").invoke(getRobot()) / JavaVersionAdapter.getScreenScaleX()`(int)getRobot().getClass().getMethod("getMouseY").invoke(getRobot()) / JavaVersionAdapter.getScreenScaleY()));" is 286.,88
TestFX_TestFX,org.testfx.service.adapter.impl,PrivateGlassRobotAdapter,getMouseLocation,Long Statement,The length of the statement "return waitForAsyncFx(RETRIEVAL_TIMEOUT_IN_MILLIS`() -> new Point2D((int)getRobot().getClass().getMethod("getMouseX").invoke(glassRobot)`(int)getRobot().getClass().getMethod("getMouseY").invoke(glassRobot)));" is 208.,88
TestFX_TestFX,org.testfx.service.adapter.impl,PrivateGlassRobotAdapter,mouseMove,Long Statement,The length of the statement "asyncFx(() -> getRobot().getClass().getMethod("mouseMove"`int.class`int.class).invoke(getRobot()`(int)scaled.getMinX()`(int)scaled.getMinY()));" is 143.,108
TestFX_TestFX,org.testfx.service.adapter.impl,PrivateGlassRobotAdapter,getCapturePixelColor,Long Statement,The length of the statement "int glassColor=(int)getRobot().getClass().getMethod("getPixelColor"`int.class`int.class).invoke(getRobot()`(int)scaled.getMinX()`(int)scaled.getMinY());" is 152.,127
TestFX_TestFX,org.testfx.service.adapter.impl,PrivateGlassRobotAdapter,getScreenCapture,Long Statement,The length of the statement "return waitForAsyncFx(RETRIEVAL_TIMEOUT_IN_MILLIS`() -> convertFromGlassPixels(getRobot().getClass().getMethod("getScreenCapture"`int.class`int.class`int.class`int.class`boolean.class).invoke(glassRobot`(int)region.getMinX()`(int)region.getMinY()`(int)region.getWidth()`(int)region.getHeight()`raw)));" is 301.,137
TestFX_TestFX,org.testfx.service.adapter.impl,PrivateGlassRobotAdapter,convertToButtonId,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2594382c,146
TestFX_TestFX,org.testfx.service.adapter.impl,PrivateGlassRobotAdapter,convertFromGlassColor,Magic Number,The method contains a magic number: 24,164
TestFX_TestFX,org.testfx.service.adapter.impl,PrivateGlassRobotAdapter,convertFromGlassColor,Magic Number,The method contains a magic number: 0xFF,164
TestFX_TestFX,org.testfx.service.adapter.impl,PrivateGlassRobotAdapter,convertFromGlassColor,Magic Number,The method contains a magic number: 16,164
TestFX_TestFX,org.testfx.service.adapter.impl,PrivateGlassRobotAdapter,convertFromGlassColor,Magic Number,The method contains a magic number: 0xFF,164
