Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
ic3fox_jawr,net.jawr.web.test,MainPageWithExternalBundleDebugTest,testPageLoad,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ic3fox_jawr,net.jawr.web.test,MainPageWithExternalBundleDebugTest,checkGeneratedJsLinks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
ic3fox_jawr,net.jawr.web.test,MainPageWithExternalBundleDebugTest,checkJsBundleContent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ic3fox_jawr,net.jawr.web.test,MainPageTest,testPageLoad,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ic3fox_jawr,net.jawr.web.test,MainPageTest,checkGeneratedJsLinks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ic3fox_jawr,net.jawr.web.test,MainPageTest,checkGeneratedCssLinks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ic3fox_jawr,net.jawr.web.test,MainPageTest,checkGeneratedHtmlImageLinks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ic3fox_jawr,net.jawr.web.test,MainPageTest,checkGeneratedHtmlImageInputLinks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ic3fox_jawr,net.jawr.web.test,MainPageTestWithEmptyContextPath,testPageLoad,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ic3fox_jawr,net.jawr.web.test,PageOnlyJsCssJawrServletTest,testPageLoad,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ic3fox_jawr,net.jawr.web.test,PageOnlyJsCssJawrServletTest,checkGeneratedJsLinks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
