Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
syncthing_syncthing-android,com.android,PRNGFixes,applyOpenSSLFix,Long Statement,The length of the statement "Class.forName("org.apache.harmony.xnet.provider.jsse.NativeCrypto").getMethod("RAND_seed"`byte[].class).invoke(null`generateSeed());" is 132.,61
syncthing_syncthing-android,com.android,PRNGFixes,applyOpenSSLFix,Long Statement,The length of the statement "int bytesRead=(Integer)Class.forName("org.apache.harmony.xnet.provider.jsse.NativeCrypto").getMethod("RAND_load_file"`String.class`long.class).invoke(null`"/dev/urandom"`1024);" is 176.,61
syncthing_syncthing-android,com.android,PRNGFixes,applyOpenSSLFix,Magic Number,The method contains a magic number: 1024,61
syncthing_syncthing-android,com.android,PRNGFixes,applyOpenSSLFix,Magic Number,The method contains a magic number: 1024,61
syncthing_syncthing-android,com.android,PRNGFixes,installLinuxPRNGSecureRandom,Complex Conditional,The conditional expression (secureRandomProviders == null) || (secureRandomProviders.length < 1) || (!LinuxPRNGSecureRandomProvider.class.equals(secureRandomProviders[0].getClass())) is complex.,95
syncthing_syncthing-android,com.android,PRNGFixes,installLinuxPRNGSecureRandom,Long Statement,The length of the statement "if ((secureRandomProviders == null) || (secureRandomProviders.length < 1) || (!LinuxPRNGSecureRandomProvider.class.equals(secureRandomProviders[0].getClass()))) {" is 162.,95
syncthing_syncthing-android,com.android,PRNGFixes,installLinuxPRNGSecureRandom,Long Statement,The length of the statement "throw new SecurityException("SecureRandom.getInstance(\"SHA1PRNG\") backed by wrong" + " Provider: " + rng2.getProvider().getClass());" is 134.,95
syncthing_syncthing-android,com.android,PRNGFixes,generateSeed,Long Identifier,The length of the field BUILD_FINGERPRINT_AND_DEVICE_SERIAL is 35.,286
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,SttracePreference,getDebugFacilities,Long Statement,The length of the statement "Set<String> availableDebugFacilities=getSharedPreferences().getStringSet(Constants.PREF_DEBUG_FACILITIES_AVAILABLE`new HashSet<>());" is 132.,73
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,WifiSsidPreference,showDialog,Complex Conditional,The conditional expression ssid != null && ssid != "" && !ssid.contains("unknown ssid") is complex.,51
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,WifiSsidPreference,showDialog,Complex Method,Cyclomatic complexity of the method is 9,51
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,WifiSsidPreference,showDialog,Long Statement,The length of the statement "ActivityCompat.requestPermissions(activity`PermissionUtil.getLocationPermissions()`Constants.PermissionRequestType.LOCATION.ordinal());" is 135.,51
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,DevicesAdapter,getView,Magic Number,The method contains a magic number: 100,30
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,FoldersAdapter,getView,Long Statement,The length of the statement "ItemFolderListBinding binding=(convertView == null) ? DataBindingUtil.inflate(LayoutInflater.from(mContext)`R.layout.item_folder_list`parent`false) : DataBindingUtil.bind(convertView);" is 184.,49
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,FoldersAdapter,updateFolderStatusView,Complex Method,Cyclomatic complexity of the method is 8,90
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,FoldersAdapter,updateFolderStatusView,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@235e60aa,90
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,FoldersAdapter,getLocalizedState,Magic Number,The method contains a magic number: 100,137
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,FoldersAdapter,getLocalizedState,Magic Number,The method contains a magic number: 100,137
syncthing_syncthing-android,com.nutomic.syncthingandroid.views,FoldersAdapter,getLocalizedState,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@d56f4fe,137
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingRunnable,SyncthingRunnable,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@15c15aa0,71
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingRunnable,run,Complex Method,Cyclomatic complexity of the method is 13,110
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingRunnable,run,Magic Number,The method contains a magic number: 137,110
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingRunnable,run,Magic Number,The method contains a magic number: 3,110
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingRunnable,run,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5d2bc5c3,110
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingRunnable,killSyncthing,Magic Number,The method contains a magic number: 2,305
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingRunnable,killSyncthing,Magic Number,The method contains a magic number: 3000,305
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingRunnable,killSyncthing,Magic Number,The method contains a magic number: 1000,305
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingRunnable,buildEnvironment,Long Statement,The length of the statement "targetEnv.put("STTRACE"`TextUtils.join(" "`mPreferences.getStringSet(Constants.PREF_DEBUG_FACILITIES_ENABLED`new HashSet<>())));" is 128.,406
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,RunConditionMonitor,Long Identifier,The length of the field mOnRunConditionChangedListener is 30.,74
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,RunConditionMonitor,Long Statement,The length of the statement "ReceiverManager.registerReceiver(mContext`new NetworkReceiver()`new IntentFilter(ConnectivityManager.CONNECTIVITY_ACTION));" is 123.,74
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,RunConditionMonitor,Long Statement,The length of the statement "ReceiverManager.registerReceiver(mContext`new PowerSaveModeChangedReceiver()`new IntentFilter(PowerManager.ACTION_POWER_SAVE_MODE_CHANGED));" is 140.,74
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,RunConditionMonitor,Long Statement,The length of the statement "mSyncStatusObserverHandle=ContentResolver.addStatusChangeListener(ContentResolver.SYNC_OBSERVER_TYPE_SETTINGS`mSyncStatusObserver);" is 131.,74
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,updateShouldRunDecision,Long Identifier,The length of the field mOnRunConditionChangedListener is 30.,144
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,decideShouldRun,Complex Conditional,The conditional expression blockerReasons.isEmpty() && prefRunOnMobileData && isMobileDataConnection() is complex.,160
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,decideShouldRun,Complex Method,Cyclomatic complexity of the method is 24,160
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,decideShouldRun,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@da0b5fc,160
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,isCharging_API16,Magic Number,The method contains a magic number: 16,297
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,isCharging_API17,Long Statement,The length of the statement "return plugged == BatteryManager.BATTERY_PLUGGED_AC || plugged == BatteryManager.BATTERY_PLUGGED_USB || plugged == BatteryManager.BATTERY_PLUGGED_WIRELESS;" is 155.,305
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,isCharging_API17,Magic Number,The method contains a magic number: 17,305
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,isPowerSaving,Magic Number,The method contains a magic number: 21,314
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,isMobileDataConnection,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@376b41b2,348
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RunConditionMonitor,isWifiOrEthernetConnection,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@28e009a5,370
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,EventProcessor,onEvent,Complex Method,Cyclomatic complexity of the method is 28,97
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,EventProcessor,onEvent,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6599e23f,97
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,EventProcessor,onPendingDevicesChanged,Long Statement,The length of the statement "Intent intentAccept=new Intent(mContext`DeviceActivity.class).putExtra(DeviceActivity.EXTRA_NOTIFICATION_ID`notificationId).putExtra(DeviceActivity.EXTRA_IS_CREATE`true).putExtra(DeviceActivity.EXTRA_DEVICE_ID`deviceId).putExtra(DeviceActivity.EXTRA_DEVICE_NAME`deviceName);" is 274.,222
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,EventProcessor,onPendingDevicesChanged,Long Statement,The length of the statement "PendingIntent piAccept=PendingIntent.getActivity(mContext`notificationId`intentAccept`PendingIntent.FLAG_UPDATE_CURRENT);" is 121.,222
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,EventProcessor,onPendingDevicesChanged,Long Statement,The length of the statement "Intent intentIgnore=new Intent(mContext`SyncthingService.class).putExtra(SyncthingService.EXTRA_NOTIFICATION_ID`notificationId).putExtra(SyncthingService.EXTRA_DEVICE_ID`deviceId).putExtra(SyncthingService.EXTRA_DEVICE_NAME`deviceName).putExtra(SyncthingService.EXTRA_DEVICE_ADDRESS`deviceAddress);" is 298.,222
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,EventProcessor,onPendingDevicesChanged,Magic Number,The method contains a magic number: 7,222
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,EventProcessor,onPendingFoldersChanged,Long Statement,The length of the statement "String title=mContext.getString(R.string.folder_rejected`deviceName`folderLabel.isEmpty() ? folderId : folderLabel + " (" + folderId+ ")");" is 139.,258
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,EventProcessor,onPendingFoldersChanged,Long Statement,The length of the statement "Intent intentAccept=new Intent(mContext`FolderActivity.class).putExtra(FolderActivity.EXTRA_NOTIFICATION_ID`notificationId).putExtra(FolderActivity.EXTRA_IS_CREATE`isNewFolder).putExtra(FolderActivity.EXTRA_DEVICE_ID`deviceId).putExtra(FolderActivity.EXTRA_FOLDER_ID`folderId).putExtra(FolderActivity.EXTRA_FOLDER_LABEL`folderLabel);" is 333.,258
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,EventProcessor,onPendingFoldersChanged,Long Statement,The length of the statement "PendingIntent piAccept=PendingIntent.getActivity(mContext`notificationId`intentAccept`PendingIntent.FLAG_UPDATE_CURRENT);" is 121.,258
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,EventProcessor,onPendingFoldersChanged,Long Statement,The length of the statement "Intent intentIgnore=new Intent(mContext`SyncthingService.class).putExtra(SyncthingService.EXTRA_NOTIFICATION_ID`notificationId).putExtra(SyncthingService.EXTRA_DEVICE_ID`deviceId).putExtra(SyncthingService.EXTRA_FOLDER_ID`folderId).putExtra(SyncthingService.EXTRA_FOLDER_LABEL`folderLabel);" is 290.,258
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RestApi,RestApi,Long Parameter List,The method has 5 parameters. ,141
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RestApi,checkReadConfigFromRestApiCompleted,Complex Conditional,The conditional expression asyncQueryVersionComplete && asyncQueryConfigComplete && asyncQuerySystemInfoComplete is complex.,196
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RestApi,updateDebugFacilitiesCache,Long Statement,The length of the statement "PreferenceManager.getDefaultSharedPreferences(mContext).edit().putStringSet(Constants.PREF_DEBUG_FACILITIES_AVAILABLE`facilitiesToStore).apply();" is 145.,225
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RestApi,removeFolder,Long Statement,The length of the statement "PreferenceManager.getDefaultSharedPreferences(mContext).edit().remove(ShareActivity.PREF_FOLDER_SAVED_SUBDIRECTORY + id).apply();" is 129.,421
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RestApi,getSystemInfo,Long Statement,The length of the statement "new GetRequest(mContext`mUrl`GetRequest.URI_SYSTEM`mApiKey`null`result -> listener.onResult(new Gson().fromJson(result`SystemInfo.class)));" is 139.,550
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,RestApi,getConnections,Long Statement,The length of the statement "Connections.Connection prev=(mPreviousConnections.isPresent() && mPreviousConnections.get().connections.containsKey(e.getKey())) ? mPreviousConnections.get().connections.get(e.getKey()) : new Connections.Connection();" is 217.,574
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,NotificationHandler,Long Statement,The length of the statement "mPersistentChannel=new NotificationChannel(CHANNEL_PERSISTENT`mContext.getString(R.string.notifications_persistent_channel)`NotificationManager.IMPORTANCE_MIN);" is 160.,48
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,NotificationHandler,Long Statement,The length of the statement "mPersistentChannelWaiting=new NotificationChannel(CHANNEL_PERSISTENT_WAITING`mContext.getString(R.string.notification_persistent_waiting_channel)`NotificationManager.IMPORTANCE_MIN);" is 182.,48
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,NotificationHandler,Long Statement,The length of the statement "mInfoChannel=new NotificationChannel(CHANNEL_INFO`mContext.getString(R.string.notifications_other_channel)`NotificationManager.IMPORTANCE_LOW);" is 143.,48
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,updatePersistentNotification,Complex Method,Cyclomatic complexity of the method is 12,95
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,updatePersistentNotification,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1d59743c,95
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,showCrashedNotification,Long Statement,The length of the statement "Notification n=getNotificationBuilder(mInfoChannel).setContentTitle(mContext.getString(title)).setContentText(mContext.getString(R.string.notification_crash_text)).setSmallIcon(R.drawable.ic_stat_notify).setContentIntent(PendingIntent.getActivity(mContext`0`intent`0)).setAutoCancel(true).build();" is 297.,194
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,getNotificationIdFromText,Magic Number,The method contains a magic number: 1000,208
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,getNotificationIdFromText,Magic Number,The method contains a magic number: 1000,208
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,showConsentNotification,Long Statement,The length of the statement "Notification n=getNotificationBuilder(mInfoChannel).setContentTitle(mContext.getString(R.string.app_name)).setContentText(text).setStyle(new NotificationCompat.BigTextStyle().bigText(text)).setContentIntent(piAccept).addAction(R.drawable.ic_stat_notify`mContext.getString(R.string.accept)`piAccept).addAction(R.drawable.ic_stat_notify`mContext.getString(R.string.ignore)`piIgnore).setSmallIcon(R.drawable.ic_stat_notify).setAutoCancel(true).build();" is 449.,228
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,showStoragePermissionRevokedNotification,Long Statement,The length of the statement "Notification n=getNotificationBuilder(mInfoChannel).setContentTitle(mContext.getString(R.string.syncthing_terminated)).setContentText(mContext.getString(R.string.toast_write_storage_permission_required)).setSmallIcon(R.drawable.ic_stat_notify).setContentIntent(PendingIntent.getActivity(mContext`0`intent`0)).setAutoCancel(true).setOnlyAlertOnce(true).build();" is 360.,255
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,showRestartNotification,Long Statement,The length of the statement "Notification n=getNotificationBuilder(mInfoChannel).setContentTitle(mContext.getString(R.string.restart_title)).setContentText(mContext.getString(R.string.restart_notification_text)).setSmallIcon(R.drawable.ic_stat_notify).setContentIntent(pi).build();" is 252.,268
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,NotificationHandler,showStopSyncthingWarningNotification,Long Statement,The length of the statement "NotificationCompat.Builder nb=getNotificationBuilder(mInfoChannel).setContentText(msg).setTicker(msg).setStyle(new NotificationCompat.BigTextStyle().bigText(msg)).setContentTitle(mContext.getText(mContext.getApplicationInfo().labelRes)).setSmallIcon(R.drawable.ic_stat_notify).setAutoCancel(true).setContentIntent(PendingIntent.getActivity(mContext`0`new Intent(mContext`MainActivity.class)`PendingIntent.FLAG_UPDATE_CURRENT));" is 427.,287
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,onStartCommand,Complex Method,Cyclomatic complexity of the method is 13,214
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,onStartCommand,Long Statement,The length of the statement "mApi.ignoreDevice(intent.getStringExtra(EXTRA_DEVICE_ID)`intent.getStringExtra(EXTRA_DEVICE_NAME)`intent.getStringExtra(EXTRA_DEVICE_ADDRESS));" is 143.,214
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,onStartCommand,Long Statement,The length of the statement "mApi.ignoreFolder(intent.getStringExtra(EXTRA_DEVICE_ID)`intent.getStringExtra(EXTRA_FOLDER_ID)`intent.getStringExtra(EXTRA_FOLDER_LABEL));" is 139.,214
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,onUpdatedShouldRunDecision,Complex Method,Cyclomatic complexity of the method is 10,283
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,onUpdatedShouldRunDecision,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4e80e2a0,283
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,onStartupTaskCompleteListener,Long Statement,The length of the statement "mApi=new RestApi(this`mConfig.getWebGuiUrl()`mConfig.getApiKey()`this::onApiAvailable`() -> onServiceStateChange(mCurrentState));" is 129.,397
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,shutdown,Empty catch clause,The method has an empty catch block.,512
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,registerOnServiceStateChangeListener,Long Identifier,The length of the field mOnServiceStateChangeListeners is 30.,579
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,unregisterOnServiceStateChangeListener,Long Identifier,The length of the field mOnServiceStateChangeListeners is 30.,594
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,onServiceStateChange,Long Identifier,The length of the field mOnServiceStateChangeListeners is 30.,603
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,registerOnRunConditionCheckResultChange,Long Identifier,The length of the field mOnRunConditionCheckResultListeners is 35.,623
syncthing_syncthing-android,com.nutomic.syncthingandroid.service,SyncthingService,unregisterOnRunConditionCheckResultChange,Long Identifier,The length of the field mOnRunConditionCheckResultListeners is 35.,628
