Project Name,Package Name,Architecture Smell,Cause of the Smell
myrobotlab,SimpleOpenNI,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SimpleOpenNI; org.myrobotlab.service
myrobotlab,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.43. All the dependencies among components: from: SimpleOpenNI to: org.myrobotlab.service; from: SimpleOpenNI to: org.myrobotlab.openni; from: org.myrobotlab.service to: org.myrobotlab.logging; from: org.myrobotlab.service to: org.myrobotlab.serial; from: org.myrobotlab.service to: org.myrobotlab.framework; from: org.myrobotlab.service to: org.myrobotlab.speech; from: org.myrobotlab.service to: org.myrobotlab.opencv; from: org.myrobotlab.service to: org.myrobotlab.image; from: org.myrobotlab.service to: org.myrobotlab.memory; from: org.myrobotlab.service to: org.myrobotlab.service.data; from: org.myrobotlab.service to: org.myrobotlab.service.interfaces; from: org.myrobotlab.service to: org.myrobotlab.fileLib; from: org.myrobotlab.service to: org.myrobotlab.openni; from: org.myrobotlab.service to: org.myrobotlab.inverseKinematics; from: org.myrobotlab.service to: org.myrobotlab.math; from: org.myrobotlab.service to: SimpleOpenNI; from: org.myrobotlab.service to: org.myrobotlab.net; from: org.myrobotlab.service to: org.myrobotlab.control; from: org.myrobotlab.service to: org.myrobotlab.control.widget; from: org.myrobotlab.service to: org.myrobotlab.leap; from: org.myrobotlab.service to: org.myrobotlab.roomba; from: org.myrobotlab.service to: org.myrobotlab.i2c; from: org.myrobotlab.service to: org.myrobotlab.framework.repo; from: org.myrobotlab.service to: org.myrobotlab.programab; from: org.myrobotlab.service to: org.myrobotlab.chess; from: org.myrobotlab.service to: org.myrobotlab.webgui; from: org.myrobotlab.service to: org.myrobotlab.security; from: org.myrobotlab.service to: org.myrobotlab.mapper.gui; from: org.myrobotlab.service to: org.myrobotlab.mapper.sim; from: org.myrobotlab.service to: org.myrobotlab.cmdline; from: org.myrobotlab.service to: org.myrobotlab.string; from: org.myrobotlab.service to: org.myrobotlab.netty; from: org.myrobotlab.service to: org.myrobotlab.pickToLight; from: org.myrobotlab.service to: org.myrobotlab.arduino.compiler; from: org.myrobotlab.service to: org.myrobotlab.arduino; from: org.myrobotlab.service.interfaces to: org.myrobotlab.framework; from: org.myrobotlab.service.interfaces to: org.myrobotlab.memory; from: org.myrobotlab.service.interfaces to: org.myrobotlab.net; from: org.myrobotlab.service.interfaces to: org.myrobotlab.service; from: org.myrobotlab.service.interfaces to: org.myrobotlab.image; from: org.myrobotlab.service.interfaces to: org.myrobotlab.service.data; from: org.myrobotlab.i2c to: org.myrobotlab.framework; from: org.myrobotlab.i2c to: org.myrobotlab.logging; from: org.myrobotlab.ui.autocomplete to: org.myrobotlab.reflection; from: org.myrobotlab.speech to: org.myrobotlab.framework; from: org.myrobotlab.speech to: org.myrobotlab.service.interfaces; from: org.myrobotlab.speech to: org.myrobotlab.net; from: org.myrobotlab.speech to: org.myrobotlab.logging; from: org.myrobotlab.speech to: org.myrobotlab.service; from: org.myrobotlab.mapper.demo to: org.myrobotlab.mapper.sim; from: org.myrobotlab.mapper.sim to: org.myrobotlab.mapper.gui; from: org.myrobotlab.mapper.gui to: org.myrobotlab.mapper.sim; from: org.myrobotlab.mapper.gui to: org.myrobotlab.mapper.demo; from: org.myrobotlab.image to: org.myrobotlab.logging; from: org.myrobotlab.framework to: org.myrobotlab.service.interfaces; from: org.myrobotlab.framework to: org.myrobotlab.logging; from: org.myrobotlab.framework to: org.myrobotlab.fileLib; from: org.myrobotlab.framework to: org.myrobotlab.service; from: org.myrobotlab.framework to: org.myrobotlab.net; from: org.myrobotlab.framework.repo to: org.myrobotlab.logging; from: org.myrobotlab.framework.repo to: org.myrobotlab.fileLib; from: org.myrobotlab.framework.repo to: org.myrobotlab.framework; from: org.myrobotlab.framework.repo to: org.myrobotlab.service.interfaces; from: org.myrobotlab.framework.repo to: org.myrobotlab.service; from: org.myrobotlab.framework.repo to: org.myrobotlab.net; from: org.myrobotlab.leap to: org.myrobotlab.service; from: org.myrobotlab.memory to: org.myrobotlab.logging; from: org.myrobotlab.memory to: org.myrobotlab.reflection; from: org.myrobotlab.tracking to: org.myrobotlab.service; from: org.myrobotlab.arduino to: org.myrobotlab.service; from: org.myrobotlab.arduino to: org.myrobotlab.arduino.compiler; from: org.myrobotlab.arduino to: org.myrobotlab.fileLib; from: org.myrobotlab.arduino to: org.myrobotlab.serial; from: org.myrobotlab.arduino.compiler to: org.myrobotlab.service; from: org.myrobotlab.arduino.compiler to: org.myrobotlab.arduino; from: org.myrobotlab.arduino.compiler to: org.myrobotlab.framework; from: org.myrobotlab.arduino.compiler to: org.myrobotlab.logging; from: org.myrobotlab.reflection to: org.myrobotlab.logging; from: org.myrobotlab.opencv to: org.myrobotlab.image; from: org.myrobotlab.opencv to: org.myrobotlab.logging; from: org.myrobotlab.opencv to: org.myrobotlab.service.data; from: org.myrobotlab.opencv to: org.myrobotlab.service; from: org.myrobotlab.opencv to: org.myrobotlab.framework; from: org.myrobotlab.pickToLight to: org.myrobotlab.framework; from: org.myrobotlab.pickToLight to: org.myrobotlab.logging; from: org.myrobotlab.roomba to: org.myrobotlab.serial; from: org.myrobotlab.openni to: org.myrobotlab.service.data; from: org.myrobotlab.openni to: org.myrobotlab.logging; from: org.myrobotlab.logging to: org.myrobotlab.framework; from: org.myrobotlab.net to: org.myrobotlab.logging; from: org.myrobotlab.net to: org.myrobotlab.image; from: org.myrobotlab.net to: org.myrobotlab.framework; from: org.myrobotlab.net to: org.myrobotlab.service.interfaces; from: org.myrobotlab.net to: org.myrobotlab.service; from: org.myrobotlab.net.http to: org.myrobotlab.webgui; from: org.myrobotlab.webgui to: org.myrobotlab.service; from: org.myrobotlab.webgui to: org.myrobotlab.net; from: org.myrobotlab.webgui to: org.myrobotlab.fileLib; from: org.myrobotlab.webgui to: org.myrobotlab.security; from: org.myrobotlab.webgui to: org.myrobotlab.logging; from: org.myrobotlab.webgui to: org.myrobotlab.service.interfaces; from: org.myrobotlab.webgui to: org.myrobotlab.net.http; from: org.myrobotlab.webgui to: org.myrobotlab.framework; from: org.myrobotlab.serial to: org.myrobotlab.logging; from: org.myrobotlab.serial to: org.myrobotlab.framework; from: org.myrobotlab.serial to: org.myrobotlab.service.interfaces; from: org.myrobotlab.serial.gnu to: org.myrobotlab.serial; from: org.myrobotlab.serial.gnu to: gnu.io; from: org.myrobotlab.serial.gnu to: org.myrobotlab.logging; from: org.myrobotlab.serial.jssc to: org.myrobotlab.serial; from: org.myrobotlab.serial.jssc to: org.myrobotlab.logging; from: org.myrobotlab.runtime to: org.myrobotlab.logging; from: org.myrobotlab.runtime to: org.myrobotlab.framework; from: org.myrobotlab.fileLib to: org.myrobotlab.logging; from: org.myrobotlab.client to: org.myrobotlab.logging; from: org.myrobotlab.control to: org.myrobotlab.service; from: org.myrobotlab.control to: org.myrobotlab.control.widget; from: org.myrobotlab.control to: org.myrobotlab.framework; from: org.myrobotlab.control to: org.myrobotlab.service.data; from: org.myrobotlab.control to: org.myrobotlab.image; from: org.myrobotlab.control to: org.myrobotlab.memory; from: org.myrobotlab.control to: org.myrobotlab.opencv; from: org.myrobotlab.control to: org.myrobotlab.serial; from: org.myrobotlab.control to: org.myrobotlab.chess; from: org.myrobotlab.control to: org.myrobotlab.logging; from: org.myrobotlab.control to: org.myrobotlab.service.interfaces; from: org.myrobotlab.control to: org.myrobotlab.net; from: org.myrobotlab.control to: org.myrobotlab.framework.repo; from: org.myrobotlab.control to: org.myrobotlab.roomba; from: org.myrobotlab.control to: org.myrobotlab.fileLib; from: org.myrobotlab.control to: org.myrobotlab.control.opencv; from: org.myrobotlab.control to: org.myrobotlab.openni; from: org.myrobotlab.control.widget to: org.myrobotlab.logging; from: org.myrobotlab.control.widget to: org.myrobotlab.image; from: org.myrobotlab.control.widget to: org.myrobotlab.service; from: org.myrobotlab.control.widget to: org.myrobotlab.net; from: org.myrobotlab.control.widget to: org.myrobotlab.service.interfaces; from: org.myrobotlab.control.widget to: org.myrobotlab.memory; from: org.myrobotlab.control.widget to: org.myrobotlab.framework; from: org.myrobotlab.control.widget to: org.myrobotlab.service.data; from: org.myrobotlab.control.widget to: org.myrobotlab.control; from: org.myrobotlab.control.widget to: org.myrobotlab.framework.repo; from: org.myrobotlab.control.widget to: org.myrobotlab.fileLib; from: org.myrobotlab.control.opencv to: org.myrobotlab.service; from: org.myrobotlab.control.opencv to: org.myrobotlab.opencv; from: org.myrobotlab.control.opencv to: org.myrobotlab.control.widget; from: org.myrobotlab.control.opencv to: org.myrobotlab.framework; from: org.myrobotlab.junit to: org.myrobotlab.logging.
myrobotlab,org.myrobotlab.service,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 223
myrobotlab,org.myrobotlab.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.service; org.myrobotlab.framework
myrobotlab,org.myrobotlab.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.service; org.myrobotlab.logging; org.myrobotlab.framework
myrobotlab,org.myrobotlab.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.service; org.myrobotlab.logging; org.myrobotlab.framework; org.myrobotlab.service.interfaces
myrobotlab,org.myrobotlab.service,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.myrobotlab.speech; SimpleOpenNI; org.myrobotlab.control; org.myrobotlab.control.widget; org.myrobotlab.leap; org.myrobotlab.roomba; org.myrobotlab.i2c; org.myrobotlab.framework.repo; org.myrobotlab.webgui; org.myrobotlab.mapper.gui; org.myrobotlab.pickToLight; org.myrobotlab.arduino.compiler; org.myrobotlab.arduino
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.logging; org.myrobotlab.framework.
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.opencv; org.myrobotlab.memory.
myrobotlab,org.myrobotlab.service.interfaces,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.service.interfaces; org.myrobotlab.framework
