Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,TokenHandler,parseUserFromToken,Complex Conditional,The conditional expression parts.length == 2 && parts[0].length() > 0 && parts[1].length() > 0 is complex.,34
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,TokenHandler,parseUserFromToken,Empty catch clause,The method has an empty catch block.,34
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,TokenHandler,parseUserFromToken,Magic Number,The method contains a magic number: 2,34
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,TokenHandler,createTokenForUser,Magic Number,The method contains a magic number: 170,55
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,StatelessLoginFilter,attemptAuthentication,Long Statement,The length of the statement "final UsernamePasswordAuthenticationToken loginToken=new UsernamePasswordAuthenticationToken(user.getUsername()`user.getPassword());" is 132.,33
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,StatelessAuthenticationSecurityConfig,configure,Long Statement,The length of the statement "http.exceptionHandling().and().anonymous().and().servletApi().and().headers().cacheControl().and().authorizeRequests().antMatchers("/").permitAll().antMatchers("/favicon.ico").permitAll().antMatchers("/resources/**").permitAll().antMatchers(HttpMethod.POST`"/api/login").permitAll().antMatchers(HttpMethod.GET`"/api/**").permitAll().antMatchers("/admin/**").hasRole("ADMIN").anyRequest().hasRole("USER").and().addFilterBefore(new StatelessLoginFilter("/api/login"`tokenAuthenticationService`userDetailsService`authenticationManager())`UsernamePasswordAuthenticationFilter.class).addFilterBefore(new StatelessAuthenticationFilter(tokenAuthenticationService)`UsernamePasswordAuthenticationFilter.class);" is 701.,31
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,UserController,changePassword,Magic Number,The method contains a magic number: 4,32
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,StatelessAuthenticationFilter,doFilter,Long Statement,The length of the statement "SecurityContextHolder.getContext().setAuthentication(tokenAuthenticationService.getAuthentication((HttpServletRequest)req));" is 124.,22
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,StatelessAuthenticationIntegrationTest,testUserApi_Change_Password_AsAnonymous,Long Statement,The length of the statement "doAnonymousExchange(HttpMethod.POST`"/api/users/current?_method=PATCH"`"{\"password\":\"user\"` \"newPassword\":\"test\"}");" is 124.,41
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,StatelessAuthenticationIntegrationTest,testUserApi_Change_Password_AsUser,Long Statement,The length of the statement "doAuthenticatedExchange("user"`HttpMethod.POST`"/api/users/current?_method=PATCH"`"{\"password\":\"user\"` \"newPassword\":\"test\"}"`"user");" is 142.,47
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,StatelessAuthenticationIntegrationTest,testUserApi_Change_Password_AsUser,Long Statement,The length of the statement "doAuthenticatedExchange("user"`HttpMethod.POST`"/api/users/current?_method=PATCH"`"{\"password\":\"test\"` \"newPassword\":\"user\"}"`"test");" is 142.,47
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,StatelessAuthenticationIntegrationTest,testAdminApi_Get_Users_AsAdmin,Long Statement,The length of the statement "assertEquals("[{\"id\":10`\"username\":\"admin\"`\"expires\":0`\"roles\":[\"ADMIN\"]}" + "`{\"id\":11`\"username\":\"user\"`\"expires\":0`\"roles\":[\"USER\"]}]"`result);" is 170.,91
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,StatelessAuthenticationIntegrationTest,doAuthenticatedExchange,Long Parameter List,The method has 5 parameters. ,134
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,StatelessAuthenticationIntegrationTest,doAuthenticatedExchange,Long Statement,The length of the statement "HttpEntity<String> login=new HttpEntity<>("{\"username\":\"" + user + "\"`\"password\":\""+ password+ "\"}"`httpHeaders);" is 121.,134
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,TokenHandlerTest,init,Magic Number,The method contains a magic number: 70,19
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,TokenHandlerTest,testRoundTrip_ProperData,Magic Number,The method contains a magic number: 10000,26
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,TokenHandlerTest,testCreateToken_SeparatorCharInUsername,Magic Number,The method contains a magic number: 10000,37
Robbert1_boot-stateless-auth,com.jdriven.stateless.security,TokenHandlerTest,testCreateToken_ExcludePasswords,Magic Number,The method contains a magic number: 10000,46
