Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
fookwood_Launcher3,com.android.launcher3.popup,PopupPopulatorTest,testSortAndFilterShortcuts,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.popup,PopupPopulatorTest,testDeDupeShortcutId,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.logging,FileLogTest,testPrintLog,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
fookwood_Launcher3,com.android.launcher3.logging,FileLogTest,testOldFileTruncated,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
fookwood_Launcher3,com.android.launcher3.provider,RestoreDbTaskTest,testMigrateProfileId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
fookwood_Launcher3,com.android.launcher3.util,GridOccupancyTest,testFindVacantCell,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
fookwood_Launcher3,com.android.launcher3.util,GridOccupancyTest,testIsRegionVacant,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testHotseatMigration_apps_dropped,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testHotseatMigration_shortcuts_dropped,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testWorkspace_empty_row_column_removed,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testWorkspace_new_screen_created,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testWorkspace_items_merged_in_next_screen,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testWorkspace_items_not_merged_in_next_screen,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testWorkspace_first_row_blocked,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testWorkspace_items_moved_to_empty_first_row,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testMultiStepMigration_small_to_large,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testMultiStepMigration_large_to_small,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,GridSizeMigrationTaskTest,testMultiStepMigration_zig_zag,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,DbDowngradeHelperTest,testUpdateSchemaFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
fookwood_Launcher3,com.android.launcher3.model,DbDowngradeHelperTest,testDowngrade_success_v22,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
fookwood_Launcher3,com.android.launcher3.model,CacheDataUpdatedTaskTest,testCacheUpdate_update_apps,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
fookwood_Launcher3,com.android.launcher3.model,CacheDataUpdatedTaskTest,testCacheUpdate_update_apps,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
fookwood_Launcher3,com.android.launcher3.model,CacheDataUpdatedTaskTest,testSessionUpdate_ignores_normal_apps,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,CacheDataUpdatedTaskTest,testSessionUpdate_updates_pending_apps,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fookwood_Launcher3,com.android.launcher3.model,PackageInstallStateChangedTaskTest,testSessionUpdate_ignore_installed,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
