Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
SEL-columbia_dristhi,org.ei.drishti.scheduler,AggregateReportsScheduler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; SUBJECT; START_DELAY_IN_MINUTES; REPEAT_INTERVAL_IN_MINUTES; schedulerService
SEL-columbia_dristhi,org.ei.drishti.scheduler,MCTSReportScheduler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUBJECT; START_DELAY; schedulerService; logger; pollIntervalInHours; pollIntervalInMinutes
SEL-columbia_dristhi,org.ei.drishti.scheduler,DrishtiFormScheduler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUBJECT; START_DELAY; schedulerService; logger; formPollInterval
SEL-columbia_dristhi,org.ei.drishti.scheduler,ANMReportScheduler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUBJECT; START_DELAY_IN_MINUTES; REPEAT_INTERVAL_IN_HOUR; schedulerService; logger
SEL-columbia_dristhi,org.ei.drishti.scheduler,DrishtiScheduleConstants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SEL-columbia_dristhi,org.ei.drishti.scheduler,DrishtiScheduleConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHILD_SCHEDULE_BCG; CHILD_SCHEDULE_DPT_BOOSTER1; CHILD_SCHEDULE_DPT_BOOSTER2; CHILD_SCHEDULE_MEASLES; CHILD_SCHEDULE_MEASLES_BOOSTER; CHILD_SCHEDULE_OPV_0_AND_1; CHILD_SCHEDULE_OPV_2; CHILD_SCHEDULE_OPV_3; CHILD_SCHEDULE_OPV_BOOSTER; CHILD_SCHEDULE_PENTAVALENT_1; CHILD_SCHEDULE_PENTAVALENT_2; CHILD_SCHEDULE_PENTAVALENT_3; SCHEDULE_ANC; SCHEDULE_ANC_MILESTONE_PREFIX; SCHEDULE_ANC_1; SCHEDULE_ANC_2; SCHEDULE_ANC_3; SCHEDULE_ANC_4; SCHEDULE_EDD; SCHEDULE_LAB; SCHEDULE_TT_1; SCHEDULE_TT_2; SCHEDULE_AUTO_CLOSE_PNC; SCHEDULE_IFA_1; SCHEDULE_IFA_2; SCHEDULE_IFA_3; SCHEDULE_HB_TEST_1; SCHEDULE_HB_TEST_2; SCHEDULE_HB_FOLLOWUP_TEST; SCHEDULE_DELIVERY_PLAN; EC_SCHEDULE_DMPA_INJECTABLE_REFILL; EC_SCHEDULE_DMPA_INJECTABLE_REFILL_MILESTONE; EC_SCHEDULE_OCP_REFILL; EC_SCHEDULE_OCP_REFILL_MILESTONE; EC_SCHEDULE_CONDOM_REFILL; EC_SCHEDULE_CONDOM_REFILL_MILESTONE; EC_SCHEDULE_FEMALE_STERILIZATION_FOLLOWUP; EC_SCHEDULE_FEMALE_STERILIZATION_FOLLOWUP_MILESTONE_1; EC_SCHEDULE_FEMALE_STERILIZATION_FOLLOWUP_MILESTONE_2; EC_SCHEDULE_FEMALE_STERILIZATION_FOLLOWUP_MILESTONE_3; EC_SCHEDULE_MALE_STERILIZATION_FOLLOWUP; EC_SCHEDULE_MALE_STERILIZATION_FOLLOWUP_MILESTONE_1; EC_SCHEDULE_MALE_STERILIZATION_FOLLOWUP_MILESTONE_2; EC_SCHEDULE_FP_FOLLOWUP; EC_SCHEDULE_FP_FOLLOWUP_MILESTONE; EC_SCHEDULE_IUD_FOLLOWUP; EC_SCHEDULE_IUD_FOLLOWUP_MILESTONE_1; EC_SCHEDULE_IUD_FOLLOWUP_MILESTONE_2; EC_SCHEDULE_FP_REFERRAL_FOLLOWUP; EC_SCHEDULE_FP_REFERRAL_FOLLOWUP_MILESTONE
SEL-columbia_dristhi,org.ei.drishti.scheduler,DrishtiScheduleConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CHILD_SCHEDULE_BCG; CHILD_SCHEDULE_DPT_BOOSTER1; CHILD_SCHEDULE_DPT_BOOSTER2; CHILD_SCHEDULE_MEASLES; CHILD_SCHEDULE_MEASLES_BOOSTER; CHILD_SCHEDULE_OPV_0_AND_1; CHILD_SCHEDULE_OPV_2; CHILD_SCHEDULE_OPV_3; CHILD_SCHEDULE_OPV_BOOSTER; CHILD_SCHEDULE_PENTAVALENT_1; CHILD_SCHEDULE_PENTAVALENT_2; CHILD_SCHEDULE_PENTAVALENT_3; SCHEDULE_ANC; SCHEDULE_ANC_MILESTONE_PREFIX; SCHEDULE_ANC_1; SCHEDULE_ANC_2; SCHEDULE_ANC_3; SCHEDULE_ANC_4; SCHEDULE_EDD; SCHEDULE_LAB; SCHEDULE_TT_1; SCHEDULE_TT_2; SCHEDULE_AUTO_CLOSE_PNC; SCHEDULE_IFA_1; SCHEDULE_IFA_2; SCHEDULE_IFA_3; SCHEDULE_HB_TEST_1; SCHEDULE_HB_TEST_2; SCHEDULE_HB_FOLLOWUP_TEST; SCHEDULE_DELIVERY_PLAN; EC_SCHEDULE_DMPA_INJECTABLE_REFILL; EC_SCHEDULE_DMPA_INJECTABLE_REFILL_MILESTONE; EC_SCHEDULE_OCP_REFILL; EC_SCHEDULE_OCP_REFILL_MILESTONE; EC_SCHEDULE_CONDOM_REFILL; EC_SCHEDULE_CONDOM_REFILL_MILESTONE; EC_SCHEDULE_FEMALE_STERILIZATION_FOLLOWUP; EC_SCHEDULE_FEMALE_STERILIZATION_FOLLOWUP_MILESTONE_1; EC_SCHEDULE_FEMALE_STERILIZATION_FOLLOWUP_MILESTONE_2; EC_SCHEDULE_FEMALE_STERILIZATION_FOLLOWUP_MILESTONE_3; EC_SCHEDULE_MALE_STERILIZATION_FOLLOWUP; EC_SCHEDULE_MALE_STERILIZATION_FOLLOWUP_MILESTONE_1; EC_SCHEDULE_MALE_STERILIZATION_FOLLOWUP_MILESTONE_2; EC_SCHEDULE_FP_FOLLOWUP; EC_SCHEDULE_FP_FOLLOWUP_MILESTONE; EC_SCHEDULE_IUD_FOLLOWUP; EC_SCHEDULE_IUD_FOLLOWUP_MILESTONE_1; EC_SCHEDULE_IUD_FOLLOWUP_MILESTONE_2; EC_SCHEDULE_FP_REFERRAL_FOLLOWUP; EC_SCHEDULE_FP_REFERRAL_FOLLOWUP_MILESTONE
SEL-columbia_dristhi,org.ei.drishti.scheduler,DrishtiScheduleConstants.ChildScheduleConstants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SEL-columbia_dristhi,org.ei.drishti.scheduler,DrishtiScheduleConstants.ChildScheduleConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHILD_SCHEDULE_BCG; CHILD_SCHEDULE_DPT_BOOSTER1; CHILD_SCHEDULE_DPT_BOOSTER2; CHILD_SCHEDULE_MEASLES; CHILD_SCHEDULE_MEASLES_BOOSTER; CHILD_SCHEDULE_OPV_0_AND_1; CHILD_SCHEDULE_OPV_2; CHILD_SCHEDULE_OPV_3; CHILD_SCHEDULE_OPV_BOOSTER; CHILD_SCHEDULE_PENTAVALENT_1; CHILD_SCHEDULE_PENTAVALENT_2; CHILD_SCHEDULE_PENTAVALENT_3
SEL-columbia_dristhi,org.ei.drishti.scheduler,DrishtiScheduleConstants.ChildScheduleConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CHILD_SCHEDULE_BCG; CHILD_SCHEDULE_DPT_BOOSTER1; CHILD_SCHEDULE_DPT_BOOSTER2; CHILD_SCHEDULE_MEASLES; CHILD_SCHEDULE_MEASLES_BOOSTER; CHILD_SCHEDULE_OPV_0_AND_1; CHILD_SCHEDULE_OPV_2; CHILD_SCHEDULE_OPV_3; CHILD_SCHEDULE_OPV_BOOSTER; CHILD_SCHEDULE_PENTAVALENT_1; CHILD_SCHEDULE_PENTAVALENT_2; CHILD_SCHEDULE_PENTAVALENT_3
