Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,threeLiveNodes,Long Statement,The length of the statement "return Arrays.asList(new ClusterMember("127.0.0.1"`2000`1`"id1")`new ClusterMember("127.0.0.2"`2000`1`"id2")`new ClusterMember("127.0.0.3"`2000`1`"id3"));" is 154.,36
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,threeLiveNodes,Magic Number,The method contains a magic number: 2000,36
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,threeLiveNodes,Magic Number,The method contains a magic number: 2000,36
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,threeLiveNodes,Magic Number,The method contains a magic number: 2000,36
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,getLiveMembers,Long Statement,The length of the statement "return Arrays.asList(new ClusterMember("127.0.0.1"`2000`1`"id1")`new ClusterMember("127.0.0.2"`2000`1`"id2")`new ClusterMember("127.0.0.3"`2000`1`"id3"));" is 154.,40
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,getLiveMembers,Magic Number,The method contains a magic number: 2000,40
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,getLiveMembers,Magic Number,The method contains a magic number: 2000,40
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,getLiveMembers,Magic Number,The method contains a magic number: 2000,40
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,testReplication2,Magic Number,The method contains a magic number: 2,87
edwardcapriolo_nibiru,io.teknek.nibiru.keyvalue,TestMajorityMerger,majority,Long Statement,The length of the statement "Assert.assertEquals("a"`mm.merge(Arrays.asList(new Response().withProperty("payload"`"a")`new Response().withProperty("payload"`"b")`new Response().withProperty("payload"`"a"))`null).get("payload"));" is 199.,14
edwardcapriolo_nibiru,io.teknek.nibiru.keyvalue,TestMajorityMerger,anotherMajority,Long Statement,The length of the statement "Assert.assertEquals("b"`mm.merge(Arrays.asList(new Response().withProperty("payload"`"a")`new Response().withProperty("payload"`"b")`new Response().withProperty("payload"`"b"))`null).get("payload"));" is 199.,24
edwardcapriolo_nibiru,io.teknek.nibiru.keyvalue,TestMajorityMerger,aPlurality,Long Statement,The length of the statement "Assert.assertEquals("a"`mm.merge(Arrays.asList(new Response().withProperty("payload"`"a")`new Response().withProperty("payload"`"a")`new Response().withProperty("payload"`"b")`new Response().withProperty("payload"`"b"))`null).get("payload"));" is 242.,34
edwardcapriolo_nibiru,io.teknek.nibiru.keyvalue,TestMajorityMerger,aPlurality,Long Statement,The length of the statement "Assert.assertEquals("a"`mm.merge(Arrays.asList(new Response().withProperty("payload"`"b")`new Response().withProperty("payload"`"b")`new Response().withProperty("payload"`"a")`new Response().withProperty("payload"`"a"))`null).get("payload"));" is 242.,34
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerManager,executeTriggers,Long Parameter List,The method has 6 parameters. ,37
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerManager,init,Magic Number,The method contains a magic number: 1024,69
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,buildServer,Long Statement,The length of the statement "client=new ColumnFamilyClient(new Client(server.getConfiguration().getTransportHost()`server.getConfiguration().getTransportPort()`10000`10000));" is 145.,42
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,buildServer,Long Statement,The length of the statement "meta=new MetaDataClient(server.getConfiguration().getTransportHost()`server.getConfiguration().getTransportPort()`10000`10000);" is 127.,42
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,buildServer,Magic Number,The method contains a magic number: 10000,42
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,buildServer,Magic Number,The method contains a magic number: 10000,42
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,buildServer,Magic Number,The method contains a magic number: 10000,42
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,buildServer,Magic Number,The method contains a magic number: 10000,42
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,helloTrigger,Long Statement,The length of the statement "List<TriggerDefinition> defs=server.getKeyspaces().get(TestUtil.DATA_KEYSPACE).getStores().get(TestUtil.PETS_COLUMN_FAMILY).getStoreMetadata().getCoordinatorTriggers();" is 168.,57
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,reverseIndexTrigger,Long Statement,The length of the statement "meta.createOrUpdateStore(TestUtil.DATA_KEYSPACE`PET_AGE_CF`new Response().withProperty(StoreMetaData.IMPLEMENTING_CLASS`DefaultColumnFamily.class.getName())`true);" is 163.,69
