Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
snakerflow_snakerflow,org.snaker.engine.scheduling.quartz,ExecutorJob,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
snakerflow_snakerflow,org.snaker.engine.scheduling.quartz,ReminderJob,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
snakerflow_snakerflow,org.snaker.engine.scheduling.quartz,QuartzScheduler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
snakerflow_snakerflow,org.snaker.engine.access.hibernate,Hibernate3Access,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
snakerflow_snakerflow,org.snaker.engine.access.hibernate,HibernateAccess,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
snakerflow_snakerflow,org.snaker.engine.access.hibernate,HibernateTransactionInterceptor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
snakerflow_snakerflow,org.snaker.nutz,SnakerIocLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
snakerflow_snakerflow,test.nutz,TestNutz,Feature Envy,The tool detected a instance of this smell because test is more interested in members of the type: SnakerEngine
snakerflow_snakerflow,test.nutz,NutSnakerDemoModule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
snakerflow_snakerflow,test.nutz,NutSnakerDemoModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
snakerflow_snakerflow,org.snaker.engine.access.hibernate4,Hibernate4Access,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
