Project Name,Package Name,Architecture Smell,Cause of the Smell
ArcBees_gwtquery,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.04. All the dependencies among components: from: gwtquery.jsplugins.menu.client to: com.google.gwt.query.jsquery.client; from: com.google.gwt.query.jsquery.client to: com.google.gwt.query.client; from: com.google.gwt.query.jsquery.client to: com.google.gwt.query.client.js; from: com.google.gwt.query.jsquery.client to: com.google.gwt.query.client.plugins.effects; from: com.google.gwt.query.jsquery.client to: com.google.gwt.query.client.plugins; from: gwtquery.samples.client.effects to: com.google.gwt.query.client.css; from: gwtquery.samples.client to: com.google.gwt.query.client.plugins; from: gwtquery.samples.client to: com.google.gwt.query.client.css; from: gwtquery.samples.client to: com.google.gwt.query.client; from: gwtquery.samples.client to: com.google.gwt.query.client.js; from: gwtquery.samples.client to: com.google.gwt.query.client.impl; from: $ to: com.google.gwt.query.client; from: com.google.gwt.query.client to: com.google.gwt.query.client.js; from: com.google.gwt.query.client to: com.google.gwt.query.client.builders; from: com.google.gwt.query.client to: com.google.gwt.query.client.css; from: com.google.gwt.query.client to: com.google.gwt.query.client.impl; from: com.google.gwt.query.client to: com.google.gwt.query.client.plugins.events; from: com.google.gwt.query.client to: com.google.gwt.query.client.plugins; from: com.google.gwt.query.client to: com.google.gwt.query.client.plugins.ajax; from: com.google.gwt.query.client to: com.google.gwt.query.client.plugins.deferred; from: com.google.gwt.query.client to: com.google.gwt.query.client.plugins.widgets; from: com.google.gwt.query.client to: com.google.gwt.query.client.ajax; from: com.google.gwt.query.client to: com.google.gwt.query.client.dbinding; from: com.google.gwt.query.client to: com.google.gwt.query.client.deferred; from: com.google.gwt.query.client to: com.google.gwt.query.client.plugins.effects; from: com.google.gwt.query.rebind to: com.google.gwt.query.client.impl; from: com.google.gwt.query.client.js to: com.google.gwt.query.client; from: com.google.gwt.query.client.builders to: com.google.gwt.query.client; from: com.google.gwt.query.client.builders to: com.google.gwt.query.client.js; from: com.google.gwt.query.client.impl to: com.google.gwt.query.client; from: com.google.gwt.query.client.impl to: com.google.gwt.query.client.js; from: com.google.gwt.query.client.impl.research to: com.google.gwt.query.client.js; from: com.google.gwt.query.client.impl.research to: com.google.gwt.query.client.impl; from: com.google.gwt.query.client.plugins.effects to: com.google.gwt.query.client; from: com.google.gwt.query.client.plugins.effects to: com.google.gwt.query.client.js; from: com.google.gwt.query.client.plugins.effects to: com.google.gwt.query.client.plugins; from: com.google.gwt.query.client.plugins.effects to: com.google.gwt.query.client.css; from: com.google.gwt.query.client.plugins to: com.google.gwt.query.client.plugins.events; from: com.google.gwt.query.client.plugins to: com.google.gwt.query.client; from: com.google.gwt.query.client.plugins to: com.google.gwt.query.client.plugins.deferred; from: com.google.gwt.query.client.plugins to: com.google.gwt.query.client.js; from: com.google.gwt.query.client.plugins to: com.google.gwt.query.client.plugins.widgets; from: com.google.gwt.query.client.plugins to: com.google.gwt.query.client.plugins.effects; from: com.google.gwt.query.client.plugins.ajax to: com.google.gwt.query.client.plugins.deferred; from: com.google.gwt.query.client.plugins.ajax to: com.google.gwt.query.client; from: com.google.gwt.query.client.plugins.ajax to: com.google.gwt.query.client.js; from: com.google.gwt.query.client.plugins.events to: com.google.gwt.query.client; from: com.google.gwt.query.client.plugins.events to: com.google.gwt.query.client.js; from: com.google.gwt.query.client.plugins.widgets to: com.google.gwt.query.client; from: com.google.gwt.query.client.plugins.deferred to: com.google.gwt.query.client; from: com.google.gwt.query.client.plugins.deferred to: com.google.gwt.query.client.js; from: com.google.gwt.query.vm to: com.google.gwt.query.client; from: com.google.gwt.query.vm to: com.google.gwt.query.client.plugins.deferred; from: com.google.gwt.query.vm to: com.google.gwt.query.client.builders; from: com.google.gwt.query.vm to: com.google.gwt.query.rebind; from: com.google.gwt.query.client.ajax to: com.google.gwt.query.vm; from: com.google.gwt.query.client.ajax to: com.google.gwt.query.servlet; from: com.google.gwt.query.client.ajax to: com.google.gwt.query.client; from: com.google.gwt.query.client.ajax to: com.google.gwt.query.client.plugins.ajax; from: com.google.gwt.query.client.dbinding to: com.google.gwt.query.client; from: com.google.gwt.query.client.deferred to: com.google.gwt.query.client; from: com.google.gwt.query.client.deferred to: com.google.gwt.query.client.plugins.deferred; from: com.google.gwt.query.servlet to: com.google.gwt.query.client.plugins.ajax.
ArcBees_gwtquery,com.google.gwt.query.jsquery.client,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GQueryOverlay; JsQuery; JsQueryApi; JsQueryUtils]; [GQueryOverlay.FunctionOverlay]; [GQueryOverlay.PredicateOverlay]. LCC (Lack of Component Cohesion) = 0.5
ArcBees_gwtquery,gwtquery.samples.client,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GwtQueryEffectsModule]; [GwtQueryDemoModule]; [GwtQueryDemoModule.Slide]; [HomePageSample]; [JsCollectionVsJavaCollection]; [MySelectors; GwtQueryBenchModule]; [GwtQuerySampleModule]; [GwtQuerySampleModule.Sample]; [AnimationsSample]; [GwtQueryBenchModule.Benchmark]; [GwtQueryBenchModule.DynamicBenchmark]; [GwtQueryBenchModule.GQueryCompiledBenchmark]; [GwtQueryBenchModule.IframeBenchmark]; [GwtQueryImageZoom]. LCC (Lack of Component Cohesion) = 0.93
ArcBees_gwtquery,com.google.gwt.query.client,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 51
ArcBees_gwtquery,com.google.gwt.query.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.gwt.query.client; com.google.gwt.query.client.js
ArcBees_gwtquery,com.google.gwt.query.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.gwt.query.client; com.google.gwt.query.client.builders; com.google.gwt.query.client.js
ArcBees_gwtquery,com.google.gwt.query.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.gwt.query.client; com.google.gwt.query.client.plugins; com.google.gwt.query.client.plugins.events; com.google.gwt.query.client.js
ArcBees_gwtquery,com.google.gwt.query.client,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.gwt.query.client.builders; com.google.gwt.query.client.plugins.events; com.google.gwt.query.client.plugins; com.google.gwt.query.client.plugins.ajax; com.google.gwt.query.client.plugins.deferred; com.google.gwt.query.client.ajax; com.google.gwt.query.client.dbinding; com.google.gwt.query.client.deferred; com.google.gwt.query.client.plugins.effects
ArcBees_gwtquery,com.google.gwt.query.client,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DevTestRunner; MyTestCase; GQuery; Promise; Properties; GQ; GQueryDeferredTestGwt; GQueryGwtSuiteTest; JreQueryCoreTest; GQueryEffectsTestGwt; GQueryAjaxTestGwt; GQueryEventsTestGwt; GQueryJsInteropTestGwt; GQueryJsTestGwt; GQueryCoreTestGwt; GQuerySelectorsTestGwt; GQueryWidgetsTestGwt; Browser; IsProperties; GQ; LazyGQuery; Function; LazyBase; GQueryEventsTestGwt.CounterFunction; Predicate; Lazy; Console; GQueryCssTestGwt]; [Selectors; GQuerySelectorsTestGwt.ParentSelector; GQuerySelectorsTestGwt.AllSelectors; GQuerySelectorsTestGwt.TestSelectors]; [Selectors.DeferredSelector]; [GQuery.DomMan]; [GQuery.Offset]; [GQuery.TagWrapper]; [Promise.Deferred]; [GQueryAjaxTestGwt.XmlExample]; [GQueryAjaxTestGwt.T]; [GQueryAjaxTestGwt.E]; [GQueryAjaxTestGwt.Feed]; [GQueryAjaxTestGwt.Tag]; [GQueryAjaxTestGwt.Link]; [GQueryAjaxTestGwt.Entry]; [GQueryAjaxTestGwt.Author]; [GQueryJsInteropTestGwt.HTMLWindow]; [GQueryJsInteropTestGwt.HWindow]; [GQueryJsInteropTestGwt.HDocument]; [GQueryJsInteropTestGwt.HElement]; [GQuerySelectorsTestGwt.ExtendedSelector]; [GQueryWidgetsTestGwt.TestButtonWidgetFactory]. LCC (Lack of Component Cohesion) = 0.41
ArcBees_gwtquery,com.google.gwt.query.rebind,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.gwt.query.rebind; com.google.gwt.query.client.impl; com.google.gwt.query.client; com.google.gwt.query.client.ajax; com.google.gwt.query.vm
