Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Alexey1Gavrilov_expectit,net.sf.expectit,Utils,toDebugString,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5a4c9b33,44
Alexey1Gavrilov_expectit,net.sf.expectit,SingleInputExpect,SingleInputExpect,Long Parameter List,The method has 8 parameters. ,60
Alexey1Gavrilov_expectit,net.sf.expectit,SingleInputExpect,start,Long Statement,The length of the statement "LOG.fine(String.format("Starting expect thread: input=%s` charset=%s` echoInput=%s` " + "filter=%s` bufferSize=%d"`input`charset`echoInput`filter`bufferSize));" is 159.,81
Alexey1Gavrilov_expectit,net.sf.expectit,SingleInputExpect,expect,Complex Method,Cyclomatic complexity of the method is 12,105
Alexey1Gavrilov_expectit,net.sf.expectit,SingleInputExpect,expect,Long Statement,The length of the statement "LOG.fine(String.format("Matcher %s result: %s. Operation time: %d ms"`toDebugString(matcher)`toDebugString(result)`timeoutMs - timeElapsed));" is 141.,105
Alexey1Gavrilov_expectit,net.sf.expectit,InputStreamCopier,InputStreamCopier,Long Parameter List,The method has 6 parameters. ,48
Alexey1Gavrilov_expectit,net.sf.expectit,InteractBuilderImpl,until,Complex Conditional,The conditional expression result.isSuccessful() && (!untilResult.isSuccessful() || untilResult.getResult().end() > result.end()) is complex.,64
Alexey1Gavrilov_expectit,net.sf.expectit,ExpectBuilder,build,Complex Conditional,The conditional expression echoInputs != null && echoInputs.length != 0 && echoInputs.length != inputs.length - 1 is complex.,321
Alexey1Gavrilov_expectit,net.sf.expectit,ExpectBuilder,build,Long Statement,The length of the statement "throw new IllegalArgumentException("The number of echo input does not correspond to the total " + "number of the input streams");" is 129.,321
Alexey1Gavrilov_expectit,net.sf.expectit,ExpectBuilder,build,Long Statement,The length of the statement "inputs[i]=new SingleInputExpect(source`sink`this.inputs[i]`charset`getEchoInputForIndex(i)`filter`bufferSize`autoFlushEcho);" is 124.,321
