Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
trulia_trulia-java-rets-client,org.realtors.rets.common.util,CaseInsensitiveTreeMapTest,testClone,Magic Number,The method contains a magic number: 2,44
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomStandardBuilder,processContainer,Complex Method,Cyclomatic complexity of the method is 11,153
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomStandardBuilder,processResource,Complex Method,Cyclomatic complexity of the method is 11,316
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomStandardBuilder,processResource,Long Identifier,The length of the field CONTAINER_VALIDATIONEXPRESSION is 30.,316
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomStandardBuilder,processValidationLookup,Long Identifier,The length of the field CONTAINER_VALIDATIONLOOKUPTYPE is 30.,426
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomStandardBuilder,processValidationExternal,Long Identifier,The length of the field CONTAINER_VALIDATIONEXTERNALTYPE is 32.,461
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomStandardBuilder,processValidationExternalType,Long Identifier,The length of the field ELEMENT_VALIDATIONEXTERNALTYPE is 30.,476
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,MetadataBuilder,newType,Complex Method,Cyclomatic complexity of the method is 19,144
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,parse,Complex Method,Cyclomatic complexity of the method is 19,95
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,parse,Long Identifier,The length of the field CONTAINER_VALIDATIONLOOKUPTYPE is 30.,95
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,parse,Long Identifier,The length of the field CONTAINER_VALIDATIONEXTERNALTYPE is 32.,95
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,parse,Long Identifier,The length of the field CONTAINER_VALIDATIONEXPRESSION is 30.,95
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,attachTable,Long Statement,The length of the statement "LOG.warn("Found table metadata for resource class: " + resourceId + ":"+ className+ " but there is no class metadata for "+ resourceId+ ":"+ className);" is 152.,347
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,attachUpdate,Long Statement,The length of the statement "MClass parent=metadata.getMClass(getNonNullAttribute(container`ATTRIBUTE_RESOURCE)`getNonNullAttribute(container`ATTRIBUTE_CLASS));" is 131.,383
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,attachUpdateType,Long Statement,The length of the statement "MUpdate parent=metadata.getUpdate(getNonNullAttribute(container`ATTRIBUTE_RESOURCE)`getNonNullAttribute(container`ATTRIBUTE_CLASS)`getNonNullAttribute(container`ATTRIBUTE_UPDATE));" is 180.,410
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,attachLookupType,Long Statement,The length of the statement "MLookup parent=metadata.getLookup(getNonNullAttribute(container`ATTRIBUTE_RESOURCE)`getNonNullAttribute(container`ATTRIBUTE_LOOKUP));" is 133.,541
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,attachValidationLookupType,Long Identifier,The length of the field CONTAINER_VALIDATIONLOOKUPTYPE is 30.,600
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,attachValidationLookupType,Long Statement,The length of the statement "MValidationLookup parent=metadata.getValidationLookup(getNonNullAttribute(container`ATTRIBUTE_RESOURCE)`getNonNullAttribute(container`ATTRIBUTE_VALIDATIONLOOKUP));" is 163.,600
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,attachValidationExternalType,Long Identifier,The length of the field CONTAINER_VALIDATIONEXTERNALTYPE is 32.,653
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,attachValidationExternalType,Long Statement,The length of the statement "MValidationExternal parent=metadata.getValidationExternal(getNonNullAttribute(container`ATTRIBUTE_RESOURCE)`getNonNullAttribute(container`ATTRIBUTE_VALIDATIONEXTERNAL));" is 169.,653
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,attachValidationExpression,Long Identifier,The length of the field CONTAINER_VALIDATIONEXPRESSION is 30.,680
