Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testBuildOrderBy,Empty catch clause,The method has an empty catch block.,75
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testOrder,Long Statement,The length of the statement "List<ValueEntity> sortedValues=valueDao.load().order(com.turbomanage.storm.entity.dao.ValueEntityTable.Columns.INTVALUE.desc()).list();" is 135.,96
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testOrder,Magic Number,The method contains a magic number: 21,96
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testOrder,Magic Number,The method contains a magic number: 34,96
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testOrder,Magic Number,The method contains a magic number: 13,96
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testOrder,Magic Number,The method contains a magic number: 5,96
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testOrder,Magic Number,The method contains a magic number: 8,96
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testOrder,Magic Number,The method contains a magic number: 5,96
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testQueryByBlob,Empty catch clause,The method has an empty catch block.,124
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testQueryByDouble,Empty catch clause,The method has an empty catch block.,148
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,testQueryByFloat,Empty catch clause,The method has an empty catch block.,162
turbomanage_storm-gen,com.turbomanage.storm.query,Query,where,Magic Number,The method contains a magic number: 5,211
turbomanage_storm-gen,com.turbomanage.storm,SQLiteDao,SQLiteDao,Abstract Function Call From Constructor,The constructor SQLiteDao calls a virtual method getTableHelper.,52
turbomanage_storm-gen,com.turbomanage.storm.test,CursorAdapterTest,testCursorAdapter,Magic Number,The method contains a magic number: 100,56
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testDeleteAll,Magic Number,The method contains a magic number: 5,58
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testDeleteAll,Magic Number,The method contains a magic number: 5,58
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testGetByExample,Magic Number,The method contains a magic number: 21,66
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testGetByExample,Magic Number,The method contains a magic number: 21,66
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testGetByExampleWithTooManyResults,Empty catch clause,The method has an empty catch block.,76
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testInsertMany,Magic Number,The method contains a magic number: 100,98
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testInsertMany,Magic Number,The method contains a magic number: 100,98
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testInsertMany,Magic Number,The method contains a magic number: 100,98
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testInsertWithId,Magic Number,The method contains a magic number: 5000,111
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testInsertWithId,Magic Number,The method contains a magic number: 5010,111
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testInsertWithId,Magic Number,The method contains a magic number: 10,111
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testListAll,Magic Number,The method contains a magic number: 5,146
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testListAll,Magic Number,The method contains a magic number: 5,146
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,testListByExample,Magic Number,The method contains a magic number: 2,153
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 5,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 2,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 5,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 2,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 75025,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 12586269025L,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 28657,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 89,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 5,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 2,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 5,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 2,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 1836311903,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 86267571272L,225
turbomanage_storm-gen,com.turbomanage.storm.test,DaoTestCase,populateTestEntity,Magic Number,The method contains a magic number: 17711,225
turbomanage_storm-gen,com.turbomanage.storm.test,CustomEntityTestCase,testCustomIdCol,Magic Number,The method contains a magic number: 1597,42
turbomanage_storm-gen,com.turbomanage.storm.test,CustomEntityTestCase,testCustomIdCol,Magic Number,The method contains a magic number: 1597,42
turbomanage_storm-gen,com.turbomanage.storm.test,CustomEntityTestCase,testCustomIdCol,Magic Number,The method contains a magic number: 2,42
