Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter,SampleTwitterClient,onDestroy,Empty catch clause,The method has an empty catch block.,57
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter,TwitterApplication,configureJobManager,Magic Number,The method contains a magic number: 3,24
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter,TwitterApplication,configureJobManager,Magic Number,The method contains a magic number: 3,24
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter,TwitterApplication,configureJobManager,Magic Number,The method contains a magic number: 120,24
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.jobs,FetchTweetsJob,shouldReRunOnThrowable,Magic Number,The method contains a magic number: 400,59
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.jobs,FetchTweetsJob,shouldReRunOnThrowable,Magic Number,The method contains a magic number: 499,59
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.jobs,PostTweetJob,onAdded,Empty catch clause,The method has an empty catch block.,29
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.jobs,PostTweetJob,onAdded,Long Statement,The length of the statement "Tweet tweet=new Tweet(localId`null`text`TwitterController.getInstance().getUserId()`null`new Date(System.currentTimeMillis()));" is 127.,29
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.jobs,PostTweetJob,shouldReRunOnThrowable,Magic Number,The method contains a magic number: 400,76
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.jobs,PostTweetJob,shouldReRunOnThrowable,Magic Number,The method contains a magic number: 499,76
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.entities,Tweet,Tweet,Long Parameter List,The method has 6 parameters. ,23
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.entities,TweetBase,TweetBase,Long Parameter List,The method has 6 parameters. ,37
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.entities,TweetBase,updateNotNull,Complex Method,Cyclomatic complexity of the method is 8,94
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.controllers,TwitterController,TwitterController,Long Statement,The length of the statement "twitter=new TwitterFactory(new ConfigurationBuilder().setOAuthAccessToken(Config.ACCESS_TOKEN).setOAuthAccessTokenSecret(Config.ACCESS_TOKEN_SECRET).setDebugEnabled(true).setOAuthConsumerKey(Config.CONSUMER_KEY).setOAuthConsumerKey(Config.CONSUMER_SECRET).build()).getSingleton();" is 280.,24
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.models,TweetModel,getLastTweet,Long Statement,The length of the statement "return tweetDao.queryBuilder().where(TweetDao.Properties.ServerId.isNotNull()).orderDesc(TweetDao.Properties.CreatedAt).limit(1).unique();" is 138.,24
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,createTable,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + constraint + "'TWEET' ("+ "'LOCAL_ID' INTEGER PRIMARY KEY AUTOINCREMENT `"+ "'SERVER_ID' INTEGER UNIQUE `"+ "'TEXT' TEXT`"+ "'USER_ID' INTEGER`"+ "'IS_LOCAL' INTEGER`"+ "'CREATED_AT' INTEGER);");" is 224.,43
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,bindValues,Magic Number,The method contains a magic number: 2,61
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,bindValues,Magic Number,The method contains a magic number: 3,61
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,bindValues,Magic Number,The method contains a magic number: 4,61
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,bindValues,Magic Number,The method contains a magic number: 5,61
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,bindValues,Magic Number,The method contains a magic number: 6,61
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Long Statement,The length of the statement "Tweet entity=new Tweet(cursor.isNull(offset + 0) ? null : cursor.getLong(offset + 0)`cursor.isNull(offset + 1) ? null : cursor.getLong(offset + 1)`cursor.isNull(offset + 2) ? null : cursor.getString(offset + 2)`cursor.isNull(offset + 3) ? null : cursor.getLong(offset + 3)`cursor.isNull(offset + 4) ? null : cursor.getShort(offset + 4) != 0`cursor.isNull(offset + 5) ? null : new java.util.Date(cursor.getLong(offset + 5)));" is 424.,110
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 2,110
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 2,110
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 3,110
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 3,110
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 4,110
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 4,110
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 5,110
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 5,110
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 2,125
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 2,125
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 3,125
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 3,125
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 4,125
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 4,125
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 5,125
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.dao,TweetDao,readEntity,Magic Number,The method contains a magic number: 5,125
path_android-priority-jobqueue,(default package),TwitterDaoGenerator,main,Magic Number,The method contains a magic number: 3,10
path_android-priority-jobqueue,com.path.android.jobqueue,JobManager,ensureConsumerWhenNeeded,Complex Method,Cyclomatic complexity of the method is 8,192
path_android-priority-jobqueue,com.path.android.jobqueue,JobManager,getNextJob,Magic Number,The method contains a magic number: 500,409
path_android-priority-jobqueue,com.path.android.jobqueue,JobManager,addJob,Long Statement,The length of the statement "JobHolder jobHolder=new JobHolder(priority`baseJob`delay > 0 ? System.nanoTime() + delay * NS_PER_MS : NOT_DELAYED_JOB_DELAY`NOT_RUNNING_SESSION_ID);" is 149.,484
path_android-priority-jobqueue,com.path.android.jobqueue,JobManager,addJob,Long Statement,The length of the statement "JqLog.d("added job id: %d class: %s priority: %d delay: %d group : %s persistent: %s requires network: %s"`id`baseJob.getClass().getSimpleName()`priority`delay`baseJob.getRunGroupId()`baseJob.isPersistent()`baseJob.requiresNetwork());" is 234.,484
path_android-priority-jobqueue,com.path.android.jobqueue,JobHolder,JobHolder,Long Parameter List,The method has 8 parameters. ,24
path_android-priority-jobqueue,com.path.android.jobqueue,BaseJob,safeRun,Empty catch clause,The method has an empty catch block.,95
path_android-priority-jobqueue,com.path.android.jobqueue.nonPersistentQueue,MergedQueue,MergedQueue,Abstract Function Call From Constructor,The constructor MergedQueue calls a virtual method createQueue.,19
path_android-priority-jobqueue,com.path.android.jobqueue.nonPersistentQueue,NonPersistentJobSet,countReadyJobs,Complex Method,Cyclomatic complexity of the method is 8,146
path_android-priority-jobqueue,com.path.android.jobqueue.nonPersistentQueue,TimeAwarePriorityQueue,countReadyJobs,Long Statement,The length of the statement "throw new UnsupportedOperationException("cannot call time aware priority queue's count ready jobs w/o providing a time");" is 121.,51
path_android-priority-jobqueue,com.path.android.jobqueue.nonPersistentQueue,NonPersistentPriorityQueue,NonPersistentPriorityQueue,Magic Number,The method contains a magic number: 5,16
path_android-priority-jobqueue,com.path.android.jobqueue.persistentQueue.sqlite,DbOpenHelper,onCreate,Long Statement,The length of the statement "String createQuery=SqlHelper.create(JOB_HOLDER_TABLE_NAME`ID_COLUMN`PRIORITY_COLUMN`GROUP_ID_COLUMN`RUN_COUNT_COLUMN`BASE_JOB_COLUMN`CREATED_NS_COLUMN`DELAY_UNTIL_NS_COLUMN`RUNNING_SESSION_ID_COLUMN`REQUIRES_NETWORK_COLUMN);" is 224.,29
