Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
dcevm_dcevm,com.github.dcevm,TestClassAdapter,visit,Long Parameter List,The method has 6 parameters. ,54
dcevm_dcevm,com.github.dcevm,TestClassAdapter,visitMethod,Long Parameter List,The method has 5 parameters. ,65
dcevm_dcevm,com.github.dcevm,TestClassAdapter,createRemappingMethodAdapter,Complex Conditional,The conditional expression name.equals("<init>") && isObject && owner.equals("java/lang/Object") is complex.,79
dcevm_dcevm,com.github.dcevm,TestClassAdapter,visitMethodInsn,Complex Conditional,The conditional expression name.equals("<init>") && isObject && owner.equals("java/lang/Object") is complex.,84
dcevm_dcevm,com.github.dcevm,TestClassAdapter,visitMethodInsn,Long Parameter List,The method has 5 parameters. ,84
dcevm_dcevm,com.github.dcevm,HotSwapTool,buildRedefinitionMap,Long Statement,The length of the statement "Class<?> replacement=(policy != null && policy.alias() != ClassRedefinitionPolicy.NoClass.class) ? policy.alias() : clazz;" is 122.,90
dcevm_dcevm,com.github.dcevm,HotSwapTool,loadAdaptedClass,Empty catch clause,The method has an empty catch block.,110
dcevm_dcevm,com.github.dcevm,HotSwapTool,parseClassVersion,Magic Number,The method contains a magic number: 2,216
dcevm_dcevm,com.github.dcevm.test.transformer,SimpleTransformerTest,testSimpleTransformer,Magic Number,The method contains a magic number: 2,67
dcevm_dcevm,com.github.dcevm.test.transformer,SimpleTransformerTest,testSimpleTransformer,Magic Number,The method contains a magic number: 4,67
dcevm_dcevm,com.github.dcevm.test.transformer,SimpleTransformerTest,testSimpleTransformer,Magic Number,The method contains a magic number: 4,67
dcevm_dcevm,com.github.dcevm.test.transformer,SimpleTransformerTest,testSimpleTransformer,Magic Number,The method contains a magic number: 8,67
dcevm_dcevm,com.github.dcevm.test.transformer,SimpleTransformerTest,testSimpleTransformer,Magic Number,The method contains a magic number: 8,67
dcevm_dcevm,com.github.dcevm.test.transformer,StaticTransformerTest,testStaticTransformer,Magic Number,The method contains a magic number: 2,67
dcevm_dcevm,com.github.dcevm.test.transformer,StaticTransformerTest,testStaticTransformer,Magic Number,The method contains a magic number: 4,67
dcevm_dcevm,com.github.dcevm.test.transformer,StaticTransformerTest,testStaticTransformer,Magic Number,The method contains a magic number: 4,67
dcevm_dcevm,com.github.dcevm.test.transformer,StaticTransformerTest,testStaticTransformer,Magic Number,The method contains a magic number: 8,67
dcevm_dcevm,com.github.dcevm.test.transformer,StaticTransformerTest,testStaticTransformer,Magic Number,The method contains a magic number: 8,67
dcevm_dcevm,com.github.dcevm.test.structural,TypeNarrowingHeapTest,testTypeNarrowingWithArray,Magic Number,The method contains a magic number: 3,139
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest,testChangeBaseClass,Magic Number,The method contains a magic number: 2,187
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest,testChangeBaseClass,Magic Number,The method contains a magic number: 4,187
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest,testChangeBaseClass,Magic Number,The method contains a magic number: 8,187
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest,testChangeBaseClass,Magic Number,The method contains a magic number: 16,187
