Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
octo-online_reactive-audit,com.octo.reactive.audit,ReactiveAuditTest,setAllParams,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
octo-online_reactive-audit,com.octo.reactive.audit,ReactiveAuditTest,logIfNewThread,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
octo-online_reactive-audit,com.octo.reactive.audit,ReactiveAuditTest,logIfNewLoop,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
octo-online_reactive-audit,com.octo.reactive.audit,ReactiveAuditTest,logIfNewLoop,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
octo-online_reactive-audit,com.octo.reactive.audit,ReactiveAuditTest,logIfLevel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
octo-online_reactive-audit,com.octo.reactive.audit,ReactiveAuditTest,testPurgeStackTrace,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
octo-online_reactive-audit,com.octo.reactive.audit,LoadParamsTest,setSystemParams,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
octo-online_reactive-audit,com.octo.reactive.audit,LoadParamsTest,loadNotFoundFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit,LoadParamsTest,loadNoFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit,TolerateLatencyTest,indirectCall,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
octo-online_reactive-audit,com.octo.reactive.audit,TolerateLatencyTest,doubleCall,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
octo-online_reactive-audit,com.octo.reactive.audit.java.io,CharArrayWriterTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,BufferedOutputStreamTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,BufferedOutputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,PushbackInputStreamTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,PushbackInputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ObjectOutputStreamTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ObjectOutputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,PrintStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,InputStreamTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,InputStreamTest,available,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,InputStreamTest,close,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,InputStreamTest,read,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,InputStreamTest,read_B,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,InputStreamTest,read_Bii,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,InputStreamTest,skip,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,LineNumberInputStreamTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,LineNumberInputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,FilterOutputStreamTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,FilterOutputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,LineNumberReaderTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,PrintWriterTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,append_c,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,append_CharSequence,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,append_CharSequence_ii,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,close,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,flush,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,write_C,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,write_Cii,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,write_i,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,write_String,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,WriterTest,write_String_ii,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,StringReaderTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,CharArrayReaderTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ByteArrayOutputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,OutputStreamWriterTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ObjectInputStreamTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ObjectInputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,BufferedInputStreamTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,BufferedInputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,BufferedWriterTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,BufferedWriterTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,OutputStreamTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,OutputStreamTest,flush,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,OutputStreamTest,close,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,OutputStreamTest,write_b,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,OutputStreamTest,write_B,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,OutputStreamTest,write_Bii,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,FlushableTest,flush_1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,SequenceInputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,PipedReaderTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ByteArrayInputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,StringWriterTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,PipedInputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ReaderTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ReaderTest,close,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ReaderTest,read,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ReaderTest,read_C,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ReaderTest,read_Cii,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,ReaderTest,skip,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,FilterInputStreamTest,New,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,FilterInputStreamTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.io,BufferedReaderTest,derived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.util,PropertiesTest,load_InputStream,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.util,PropertiesTest,load_Reader,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.net,SocketTest,new_1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.net,SocketTest,getInputStream,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.net,SocketTest,getOutputStream,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.nio.channels,ChannelTest,close_Interruptible,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.nio.channels,DatagramChannelTest,receive_nb,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
octo-online_reactive-audit,com.octo.reactive.audit.java.nio.channels,DatagramChannelTest,send_nb,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
