Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SonarQubeArgumentsWrapper,SonarQubeArgumentsWrapper,Long Identifier,The length of the field mySQRParametersAccessorFactory is 30.,38
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SonarQubeArgumentsWrapper,modify,Long Identifier,The length of the field mySQRParametersAccessorFactory is 30.,44
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQRParametersAccessorFactoryImpl,createAccessor,Long Statement,The length of the statement "return new SQRParametersAccessor(SQRParametersUtil.mergeParameters(runnerContext.getBuild().getSharedConfigParameters()`runnerContext.getRunnerParameters()));" is 158.,25
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,SQMSBuildStartServiceFactory,Long Identifier,The length of the field mySqmsBuildFinishServiceFactory is 31.,49
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,SQMSBuildStartServiceFactory,Long Identifier,The length of the field mySonarQubeMSBuildScannerLocator is 32.,49
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,SQMSBuildStartServiceFactory,Long Parameter List,The method has 5 parameters. ,49
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,SQMSBuildStartServiceFactory,Long Statement,The length of the statement "@Nullable @Override public String getExecutablePath( @NotNull final BuildRunnerContext runnerContext) throws RunBuildException {" is 128.,49
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,SQMSBuildStartServiceFactory,Long Statement,The length of the statement "`runner.getWorkingDirectory()`new SQRParametersAccessor(SQRParametersUtil.mergeAuthParameters(runner.getBuild().getSharedConfigParameters()`runner.getRunnerParameters())));" is 172.,49
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,beforeRunnerStart,Long Identifier,The length of the field mySqmsBuildFinishServiceFactory is 31.,61
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,beforeRunnerStart,Long Identifier,The length of the field mySonarQubeMSBuildScannerLocator is 32.,61
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,beforeRunnerStart,Long Statement,The length of the statement "@Nullable @Override public String getExecutablePath( @NotNull final BuildRunnerContext runnerContext) throws RunBuildException {" is 128.,61
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,beforeRunnerStart,Long Statement,The length of the statement "`runner.getWorkingDirectory()`new SQRParametersAccessor(SQRParametersUtil.mergeAuthParameters(runner.getBuild().getSharedConfigParameters()`runner.getRunnerParameters())));" is 172.,61
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,getExecutablePath,Long Identifier,The length of the field mySonarQubeMSBuildScannerLocator is 32.,66
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,createService,Long Identifier,The length of the field mySonarQubeMSBuildScannerLocator is 32.,77
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildStartServiceFactory,createService,Long Statement,The length of the statement "return new SimpleExecute(new ExecutionChain(Arrays.asList(new SonarQubeArgumentsWrapper(new SQScannerArgsComposer(myOSType))`new MonoWrapper(myOSType`myMonoLocator)`new BeginExecutionWrapper()))`new SQMSBuildExecutableFactory(mySonarQubeMSBuildScannerLocator));" is 261.,77
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildFinishServiceFactory,SQMSBuildFinishServiceFactory,Long Parameter List,The method has 5 parameters. ,52
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildFinishServiceFactory,SQMSBuildFinishServiceFactory,Long Statement,The length of the statement "@Override public void runnerFinished( @NotNull final BuildRunnerContext runner` @NotNull final BuildFinishedStatus status){" is 123.,52
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildFinishServiceFactory,createService,Complex Conditional,The conditional expression msBuildScannerLocator == null || workingDirectory == null || sqrParametersAccessor == null is complex.,79
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildFinishServiceFactory,createService,Long Statement,The length of the statement "return new SimpleExecute(new ExecutionChain(Arrays.asList(new SonarQubeArgumentsWrapper(new SQScannerArgsComposer(myOSType)`new SQRParametersAccessorFactory(){" is 159.,79
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildFinishServiceFactory,createService,Long Statement,The length of the statement ")`new MonoWrapper(myOSType`myMonoLocator)`new EndExecution()))`new SQMSBuildExecutableFactory(msBuildScannerLocator)`workingDirectory.getAbsolutePath());" is 153.,79
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildFinishServiceFactory,setUpFinishStep,Long Identifier,The length of the parameter sonarQubeMSBuildScannerLocator is 30.,113
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildExecutableFactory,SQMSBuildExecutableFactory,Long Identifier,The length of the parameter sonarQubeMSBuildScannerLocator is 30.,31
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildExecutableFactory,SQMSBuildExecutableFactory,Long Identifier,The length of the field mySonarQubeMSBuildScannerLocator is 32.,31
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildExecutableFactory,create,Long Identifier,The length of the field mySonarQubeMSBuildScannerLocator is 32.,36
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildExecutableFactory,checkExecutable,Long Statement,The length of the statement "throw new RunBuildException("Incorrect SonarScanner for MSBuild installation: " + executable.getAbsolutePath() + " not found");" is 127.,54
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildExecutableFactory,checkExecutable,Long Statement,The length of the statement "throw new RunBuildException("Incorrect SonarScanner for MSBuild installation: " + executable.getAbsolutePath() + " is not a file");" is 131.,54
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBuildExecutableFactory,checkExecutable,Long Statement,The length of the statement "throw new RunBuildException("Incorrect SonarScanner for MSBuild installation: cannot execute " + executable.getAbsolutePath() + "");" is 132.,54
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SonarQubeMSBuildScannerLocatorImpl,getExecutablePath,Long Statement,The length of the statement "return explicitPath != null ? explicitPath : runnerContext.getRunnerParameters().get(SQMSConstants.SONAR_QUBE_MSBUILD_VERSION_PARAMETER);" is 137.,28
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin.msbuild,SQMSBeginRunType,getDefaultRunnerProperties,Long Statement,The length of the statement "map.put(SQMSConstants.SONAR_QUBE_MSBUILD_VERSION_PARAMETER`"%teamcity.tool." + SQMSConstants.SONAR_QUBE_MSBUILD_TOOL_TYPE_ID + ".DEFAULT%");" is 140.,87
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin,SQRBuildService,makeProgramCommandLine,Long Statement,The length of the statement "final List<String> programArgs=composeSQRArgs(getRunnerContext().getRunnerParameters()`agentBuild.getSharedConfigParameters()`sonarScannerRoot`agentBuild.getBuildTempDirectory());" is 179.,70
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin,SQRBuildService,makeProgramCommandLine,Long Statement,The length of the statement "final ProgramCommandLine build=builder.withClassPath(getClasspath()).withMainClass(getMainClass(useScanner)).withJavaHome(jdkHome).withBaseDir(agentBuild.getCheckoutDirectory().getAbsolutePath()).withEnvVariables(getRunnerContext().getBuildParameters().getEnvironmentVariables()).withJvmArgs(jvmAgrs).withClassPath(getClasspath()).withProgramArgs(programArgs).withWorkingDir(getRunnerContext().getWorkingDirectory().getAbsolutePath()).build();" is 443.,70
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin,SQRBuildService,composeSQRArgs,Complex Conditional,The conditional expression !collectedReports.isEmpty() && (accessor.getAdditionalParameters() == null || !accessor.getAdditionalParameters().contains("-Dsonar.junit.reportsPath")) is complex.,123
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin,SQRBuildService,composeSQRArgs,Complex Conditional,The conditional expression file.exists() && file.isFile() && file.canRead() is complex.,123
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin,SQRBuildService,composeSQRArgs,Complex Method,Cyclomatic complexity of the method is 13,123
Linfar_TeamCity.SonarQubePlugin,jetbrains.buildserver.sonarplugin,SQRBuildService,composeSQRArgs,Long Statement,The length of the statement "final SQRParametersAccessor accessor=new SQRParametersAccessor(SQRParametersUtil.mergeParameters(sharedConfigParameters`runnerParameters));" is 139.,123
