Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
DICE-UNC_idrop,org.irods.jargon.transfer.dao,TransferDAOTest,testSave,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.transfer.dao,SynchronizationDAOTest,testSaveWithLocalIRODSTransfer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.transfer.dao,SynchronizationDAOTest,testSaveWithLocalIRODSTransferThenFindAllTransfers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.transfer.dao,SynchronizationDAOTest,testSaveWithLocalIRODSTransferThenFindAllTransfers,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
DICE-UNC_idrop,org.irods.jargon.transfer.dao,ConfigurationPropertyDAOTest,testFindByKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.transfer.dao,ConfigurationPropertyDAOTest,testDelete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.transfer.dao,ConfigurationPropertyDAOTest,testFindAll,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.transfer.dao,ConfigurationPropertyDAOTest,testDeleteAllProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
DICE-UNC_idrop,org.irods.jargon.transfer.dao,GridAccountDAOImplTest,testSave,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.transfer.dao,GridAccountDAOImplTest,testDeleteExists,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.transfer.dao,GridAccountDAOImplTest,testDeleteNotExists,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.flow,FlowSpecCacheServiceTest,testInitBaseRule,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice.builtins,TarCollectionMicroserviceTest,testUntarCollectionInIRODS,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice.builtins,EnqueueTransferMicroserviceTest,testEnqueueTransfer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice.builtins,EnqueueTransferMicroserviceTest,testEnqueueTransferOverrideLocal,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice.builtins,EnqueueTransferMicroserviceTest,testEnqueueTransferOverrideIrods,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice.builtins,EnqueueTransferMicroserviceTest,testEnqueueTransferOverrideResource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.conveyor.synch,LocalToIRODSDiffProcessorTest,testSynchLocalDirWithSeveralFilesPlus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.core,ConveyorExecutorServiceImplFunctionalTest,testGetNestedCollection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
DICE-UNC_idrop,org.irods.jargon.conveyor.core,ConveyorExecutorServiceImplFunctionalTest,testGetSingleFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
DICE-UNC_idrop,org.irods.jargon.conveyor.core,ConveyorExecutorServiceImplFunctionalTest,testCopyNestedCollection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
DICE-UNC_idrop,org.irods.jargon.conveyor.core,ConveyorExecutorServiceImplFunctionalTest,testReplicateNestedCollection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
DICE-UNC_idrop,org.irods.jargon.conveyor.core,ConveyorExecutorServiceImplFunctionalTest,testTransferWithUnknownType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
DICE-UNC_idrop,org.irods.jargon.conveyor.core,ConveyorQueueTimerTaskTest,testInit,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.conveyor.core,ConveyorQueueTimerTaskTest,testRunWhenPaused,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.conveyor.core.callables,PutConveyorCallableFlowSpecTest,testOverallStatusCallbackTriggerPreOpChain,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.core.callables,PutConveyorCallableFlowSpecTest,testOverallStatusCallbackTriggerPreFileChain,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.conveyor.core.callables,FlowCoProcessorTest,testRunPreOpChainRunTwoThenCancel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.core.callables,FlowCoProcessorTest,testRunPreFileChain,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.conveyor.core.callables,FlowCoProcessorTest,testRunPostFileChain,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,BasicQueueManagerServiceImplTest,testEnqueuePutTransferOperationAndWaitUntilDone,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,BasicQueueManagerServiceImplTest,testRestartPutTransferOperationAndWaitUntilDone,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,BasicQueueManagerServiceImplTest,testRestartPutTransferOperationAndWaitUntilDone,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,BasicQueueManagerServiceImplTest,testEnqueuePutTransferOperationThrowExceptionOnDTO,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,BasicQueueManagerServiceImplTest,testProcessQueueOnStartupWithProcessingTransaction,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,BasicConveyorServiceTest,testResetAndThenCheckNotValid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,BasicConveyorBootstrapperImplTest,testBootstrap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,ConfigurationServiceImplTest,testListConfigurationProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,ConfigurationServiceImplTest,testDeleteConfigurationProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,ConfigurationServiceImplTest,testUpdateConfigurationProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,ConfigurationServiceImplTest,testExportConfigurationProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,ConfigurationServiceImplTest,testImportConfigurationProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testPrepareNewTransferForProcessing,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAttemptWithConveyorException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAttemptWithConveyorException,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAttemptWithFailure,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAttemptWithFailure,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testPrepareTransferForRestart,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testPrepareTransferForRestart,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAfterOverallSuccess,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAfterOverallWarning,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAfterOverallWarningNoFilesTransferred,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAfterOverallFailure,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAfterOverallCancel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAfterRestartFileSkipped,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 21
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAfterRestartFileSkipped,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAfterFailedFileTransfer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,TransferAccountingManagementServiceImplTest,testUpdateTransferAfterFailedFileTransfer,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,GridAccountServiceImplTest,testAddOrUpdateGridAccountBasedOnIRODSAccountWillBeAdd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,GridAccountServiceImplTest,testValidatePassPhraseWhenNoneThenRevalidateShouldBeGood,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,GridAccountServiceImplTest,testDeleteGridAccountNotExists,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,GridAccountServiceImplTest,testStorePassPhraseWithAlreadyCachedGridAccounts,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,GridAccountServiceImplTest,testReset,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.conveyor.basic,BasicSynchronizationServiceImplTest,testEnqueueSynchronization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.gridaccount,GridAccountConfigurationProcessorTest,testSerializeIRODSAccountListToFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
DICE-UNC_idrop,org.irods.jargon.conveyor.functionaltest,ConveyorServiceFunctionalTests,testPutToDirectoryWhereNoPermissionsCauseFailure,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
DICE-UNC_idrop,org.irods.jargon.conveyor.functionaltest,ConveyorServiceFunctionalTests,testPutThenPause,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.conveyor.functionaltest,ConveyorServiceFunctionalTests,testReplicateDataObjectsInCollection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
DICE-UNC_idrop,org.irods.jargon.conveyor.functionaltest,ConveyorServicePutWithSkipFunctionalTest,testPutWithSkipmeFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.functionaltest,ConveyorServicePutWithPostFileMetadataFunctionalTest,testPutWithPostFileMetadata,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.conveyor.functionaltest,ConveyorServicePutInspectForBundleOperationMicroserviceFunctionalTest,testPutWithPostFileMetadataShouldPass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.idrop.desktop.systraygui.utils,FieldFormatHelperTest,testFormatFileLength,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
DICE-UNC_idrop,org.irods.jargon.idrop.desktop.systraygui.viscomponents,FileSystemModelTest,testValueForPathChanged,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.idrop.desktop.systraygui.viscomponents,FileSystemModelTest,testAddTreeModelListener,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.idrop.desktop.systraygui.viscomponents,FileSystemModelTest,testRemoveTreeModelListener,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.idrop.desktop.systraygui.viscomponents,DashboardLayoutServiceTest,testLayoutDashboard,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
DICE-UNC_idrop,org.irods.jargon.idrop.desktop.systraygui.viscomponents,IRODSSearchTableModelTest,testGetColumnName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
DICE-UNC_idrop,org.irods.jargon.idrop.desktop.systraygui.viscomponents,IRODSSearchTableModelTest,testGetColumnName,Empty test,The tool detected the smell in this test method because the test is empty.
DICE-UNC_idrop,org.irods.jargon.idrop.desktop.systraygui.viscomponents,IRODSSearchTableModelTest,testGetColumnClass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
