Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PAUSE_BETWEEN_PRINT_MS; SDF
virgo47_javasimon,org.javasimon.examples,SamplingExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,SamplingExample.Sampler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
virgo47_javasimon,org.javasimon.examples,SamplingExample.Sampler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,CallbackExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,SimonNameGenerationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,MultithreadedSleeping,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,HelloWorld,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,LoopingRandomMethod,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,CallbackFilteringExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,MultithreadedStopwatchLoad,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,MultithreadedStopwatchLoad,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOTAL_TASK_RUNS; NAME; threads; loop; executorService; task; latch
virgo47_javasimon,org.javasimon.examples,MultithreadedStopwatchLoad.MultithreadedTester,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,MultithreadedStopwatchLoad.MultithreadedTester,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: NAME; threads; loop; executorService; task; latch
virgo47_javasimon,org.javasimon.examples,MultithreadedStopwatchLoad.TestTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
virgo47_javasimon,org.javasimon.examples,MultithreadedStopwatchLoad.TestTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,AggregationExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,Perf4JLikeExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,IncrementalSampling,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,HelloUniverse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,ClockExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,SimonConsoleJettyDemo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,SimonConsoleJettyDemo,Feature Envy,The tool detected a instance of this smell because initData is more interested in members of the type: SimonDataGenerator
virgo47_javasimon,org.javasimon.examples,MultithreadedContention,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,MultithreadedContention,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOTAL_TASK_RUNS; AVAILABLE_PROCESSORS; name; threads; loop; executorService; task; latch; barrier
virgo47_javasimon,org.javasimon.examples,MultithreadedContention.MultithreadedTester,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,MultithreadedContention.MultithreadedTester,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; threads; loop; executorService; task; latch; barrier
virgo47_javasimon,org.javasimon.examples,MultithreadedContention.TestTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
virgo47_javasimon,org.javasimon.examples,MultithreadedContention.TestTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
virgo47_javasimon,org.javasimon.examples,IncrementalSimonsPurgerDemo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
