Project Name,Package Name,Architecture Smell,Cause of the Smell
iipc_webarchive-commons,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.44. All the dependencies among components: from: org.archive.hadoop to: org.archive.resource.warc; from: org.archive.hadoop to: org.archive.resource.arc; from: org.archive.hadoop to: org.archive.streamcontext; from: org.archive.hadoop to: org.archive.format.gzip; from: org.archive.hadoop to: org.archive.resource; from: org.archive.hadoop to: org.archive.resource.gzip; from: org.archive.hadoop to: org.archive.extract; from: org.archive.hadoop to: org.archive.util; from: org.archive.hadoop to: org.archive.format.json; from: org.archive.hadoop.func to: org.archive.format.json; from: org.archive.format.http to: org.archive.util; from: org.archive.format.text.charset to: org.archive.format.http; from: org.archive.format.arc to: org.archive.format; from: org.archive.format.arc to: org.archive.util.zip; from: org.archive.format.arc to: org.archive.util; from: org.archive.format.cdx to: org.archive.util.binsearch; from: org.archive.format.cdx to: org.archive.format.gzip.zipnum; from: org.archive.format.cdx to: org.archive.util.iterator; from: org.archive.format.cdx to: org.archive.util; from: org.archive.format.cdx to: org.archive.streamcontext; from: org.archive.format.cdx to: org.archive.util.zip; from: org.archive.format.warc to: org.archive.format.http; from: org.archive.format.warc to: org.archive.util; from: org.archive.format.json to: org.archive.util; from: org.archive.format.gzip to: org.archive.util; from: org.archive.format.gzip to: org.archive.util.io; from: org.archive.format.gzip to: org.archive.streamcontext; from: org.archive.format.gzip.zipnum to: org.archive.util.iterator; from: org.archive.format.gzip.zipnum to: org.archive.util.binsearch.impl; from: org.archive.format.gzip.zipnum to: org.archive.util; from: org.archive.format.gzip.zipnum to: org.archive.util.binsearch; from: org.archive.format.gzip.zipnum to: org.archive.format.gzip; from: org.archive.resource.html to: org.archive.format.text.charset; from: org.archive.resource.html to: org.archive.resource; from: org.archive.resource.html to: org.archive.format.text.html; from: org.archive.resource.html to: org.archive.format.http; from: org.archive.resource.html to: org.archive.format.json; from: org.archive.resource.html to: org.archive.extract; from: org.archive.resource to: org.archive.util; from: org.archive.resource.producer to: org.archive.resource; from: org.archive.resource.producer to: org.archive.streamcontext; from: org.archive.resource.producer to: org.archive.resource.generic; from: org.archive.resource.producer to: org.archive.format.gzip; from: org.archive.resource.producer to: org.archive.resource.gzip; from: org.archive.resource.http to: org.archive.format.http; from: org.archive.resource.http to: org.archive.resource; from: org.archive.resource.http to: org.archive.util; from: org.archive.resource.arc.record to: org.archive.resource; from: org.archive.resource.arc.record to: org.archive.format.arc; from: org.archive.resource.arc to: org.archive.resource; from: org.archive.resource.arc to: org.archive.format.arc; from: org.archive.resource.arc to: org.archive.util.io; from: org.archive.resource.arc to: org.archive.util; from: org.archive.resource.generic to: org.archive.streamcontext; from: org.archive.resource.generic to: org.archive.resource; from: org.archive.resource.warc to: org.archive.format.http; from: org.archive.resource.warc to: org.archive.resource; from: org.archive.resource.warc to: org.archive.util.io; from: org.archive.resource.warc to: org.archive.util; from: org.archive.resource.warc.record to: org.archive.resource; from: org.archive.resource.warc.record to: org.archive.format.http; from: org.archive.resource.warc.record to: org.archive.util; from: org.archive.resource.warc.record to: org.archive.format.dns; from: org.archive.resource.gzip to: org.archive.format.gzip; from: org.archive.resource.gzip to: org.archive.util.io; from: org.archive.resource.gzip to: org.archive.resource; from: org.archive.resource.gzip to: org.archive.util; from: org.archive.extract to: org.archive.resource; from: org.archive.extract to: org.archive.util; from: org.archive.extract to: org.archive.resource.producer; from: org.archive.extract to: org.archive.format.json; from: org.archive.extract to: org.archive.url; from: org.archive.extract to: org.archive.format.warc; from: org.archive.extract to: org.archive.format.gzip; from: org.archive.extract to: org.archive.util.io; from: org.archive.extract to: org.archive.format.http; from: org.archive.extract to: org.archive.resource.http; from: org.archive.extract to: org.archive.resource.html; from: org.archive.extract to: org.archive.resource.warc.record; from: org.archive.extract to: org.archive.resource.arc.record; from: org.archive.extract to: org.archive.resource.warc; from: org.archive.extract to: org.archive.resource.arc; from: org.archive.extract to: org.archive.format.arc; from: org.archive.io to: org.archive.util; from: org.archive.io to: org.archive.io.arc; from: org.archive.io to: org.archive.url; from: org.archive.io to: org.archive.io.warc; from: org.archive.io.arc to: org.archive.io; from: org.archive.io.arc to: org.archive.util; from: org.archive.io.arc to: org.archive.util.zip; from: org.archive.io.arc to: org.archive.url; from: org.archive.io.warc to: org.archive.util; from: org.archive.io.warc to: org.archive.io; from: org.archive.io.warc to: org.archive.uid; from: org.archive.io.warc to: org.archive.util.zip; from: org.archive.io.warc to: org.archive.util.anvl; from: org.archive.io.warc to: org.archive.format.warc; from: org.archive.util to: org.archive.util.io; from: org.archive.util to: org.archive.url; from: org.archive.util to: org.archive.io; from: org.archive.util to: org.archive.streamcontext; from: org.archive.util to: org.archive.util.binsearch; from: org.archive.util to: org.archive.util.iterator; from: org.archive.util.iterator to: org.archive.util; from: org.archive.util.binsearch to: org.archive.util.zip; from: org.archive.util.binsearch to: org.archive.util.iterator; from: org.archive.util.binsearch to: org.archive.util.binsearch.impl; from: org.archive.util.binsearch to: org.archive.util; from: org.archive.util.binsearch to: org.archive.url; from: org.archive.util.binsearch.impl to: org.archive.util.binsearch; from: org.archive.util.binsearch.impl to: org.archive.util.binsearch.impl.http; from: org.archive.util.binsearch.impl.http to: org.archive.util.binsearch.impl; from: org.archive.util.binsearch.impl.http to: org.archive.util.zip; from: org.archive.url to: org.archive.util; from: org.archive.url to: org.archive.util.iterator; from: org.archive.net to: org.archive.util; from: org.archive.httpclient to: org.archive.util.
iipc_webarchive-commons,org.archive.hadoop,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ResourceRecordReader; ResourceContext; ArchiveMetadataLoader; ArchiveJSONViewLoader]; [ResourceInputFormat]; [PerMapOutputFormat]; [FilenameInputFormat]. LCC (Lack of Component Cohesion) = 0.57
iipc_webarchive-commons,org.archive.format.http,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34
iipc_webarchive-commons,org.archive.format.http,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.archive.format.http; org.archive.util; org.archive.io; org.archive.io.warc; org.archive.format.warc
iipc_webarchive-commons,org.archive.format.http,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HttpResponseParser; HttpHeaderParser; HttpHeaders; HttpHeader; HttpResponse; HttpParseException; HttpResponseMessageParser; HttpRequestMessageParser; HttpRequestParser; HttpRequest; HttpResponseMessage; HttpResponseMessageObserver; HttpParseObserver; HttpResponseParserTest; HttpRequestMessageParserTest; HttpMessageParser; HttpConstants; HttpRequestMessageObserver; HttpRequestMessage; HttpMessage; HttpHeaderObserver; DumpingHTTPParseObserver]; [HttpHeaderParser.ParseState]; [HttpHeaderParser.EndParseState]; [HttpHeaderParser.StartParseState]; [HttpHeaderParser.LineStartParseState]; [HttpHeaderParser.LAXLineEatParseState]; [HttpHeaderParser.NameParseState]; [HttpHeaderParser.PostNameParseState]; [HttpHeaderParser.PostColonParseState]; [HttpHeaderParser.ValueParseState]; [HttpHeaderParser.ValuePostLWSPParseState]; [HttpHeaderParser.ValuePostCRParseState]; [HttpHeaderParser.PostBlankCRParseState]. LCC (Lack of Component Cohesion) = 0.38
iipc_webarchive-commons,org.archive.format.arc,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FiledescRecord; FiledescRecordParser]; [ARCMetaData; ARCConstants; ARCMetaDataParser; ARCFormatException]; [ARCConstants.ArcRecordErrors]. LCC (Lack of Component Cohesion) = 0.43
iipc_webarchive-commons,org.archive.format.cdx,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.archive.format.gzip.zipnum; org.archive.util.binsearch.
iipc_webarchive-commons,org.archive.format.warc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.archive.format.warc; org.archive.util; org.archive.io; org.archive.io.warc
iipc_webarchive-commons,org.archive.format.warc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.archive.format.warc; org.archive.format.http; org.archive.util; org.archive.io; org.archive.io.warc
iipc_webarchive-commons,org.archive.format.json,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.archive.util
