Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
shilad_wikibrain,org.wikibrain.download,TestFileDownloader,testDownloader,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
shilad_wikibrain,org.wikibrain.core.nlp,DictionaryTest,testSimple,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
shilad_wikibrain,org.wikibrain.core.nlp,DictionaryTest,testReadWrite,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
shilad_wikibrain,org.wikibrain.core.nlp,DictionaryTest,testPrune,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
shilad_wikibrain,org.wikibrain.core.model,TestTitle,testTitle,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.core.model,TestNameSpace,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.core.dao,TestLocalPageDao,testArticle,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.core.dao,TestLocalPageDao,testURL,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
shilad_wikibrain,org.wikibrain.core.dao,TestLocalCategoryMemberDao,testMembership,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
shilad_wikibrain,org.wikibrain.core.dao,TestLocalLinkDao,testLink,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.core.dao,TestSqlCache,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.core.dao,TestInterLanguageLinkSqlDao,testIlls,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
shilad_wikibrain,org.wikibrain.core.dao,TestDaoFilter,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.core.dao,TestDaoFilter,test,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
shilad_wikibrain,org.wikibrain.core.dao,TestRedirectDao,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.core.dao,TestWpDataSource,testSimple,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.core.dao,TestLocalLinkDao3,testLink,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
shilad_wikibrain,org.wikibrain.core.dao,TestLocalLinkDao2,testLink,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
shilad_wikibrain,org.wikibrain.core.dao,TestRawPageDao,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.core.dao,TestMetaInfoDao,testSimple,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
shilad_wikibrain,org.wikibrain.core.dao,TestMetaInfoDao,testNull,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
shilad_wikibrain,org.wikibrain.core.dao,TestMetaInfoDao,testNoLang,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
shilad_wikibrain,org.wikibrain.core.lang,TestLanguage,testByLangCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
shilad_wikibrain,org.wikibrain.core.lang,TestLanguage,testById,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
shilad_wikibrain,org.wikibrain.core.lang,TestLocalId,testPack,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.core.lang,TestLangStorage,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.sr,TestExplanation,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.sr,TestLinkGenerator,testArticle,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.sr,TestNormalizer,testPercent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
shilad_wikibrain,org.wikibrain.sr,TestNormalizer,testPercent2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.sr,TestNormalizer,testPercentIO,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
shilad_wikibrain,org.wikibrain.sr,TestSRResult,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
shilad_wikibrain,org.wikibrain.sr,TestIdentityWikifier,testOne,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
shilad_wikibrain,org.wikibrain.sr,TestIdentityWikifier,testConsecutive,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
