Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
netplex_json-smart-v2,net.minidev.json.testMapping,TestUUID,testUUID,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
netplex_json-smart-v2,net.minidev.json.testMapping,TestSerPrimArrays,TestSerPrimArrays,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
netplex_json-smart-v2,net.minidev.json.testMapping,TestCustomMappingInstant,test_dummy,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.testMapping,TestFieldRename,testRemap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
netplex_json-smart-v2,net.minidev.json.testMapping,TestMapPrimArrays,testIntss,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
netplex_json-smart-v2,net.minidev.json.testMapping,TestMapPrimArrays,testBooleans,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
netplex_json-smart-v2,net.minidev.json.testMapping,TestMapPublic,testObjMixte,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
netplex_json-smart-v2,net.minidev.json.testMapping,TestMapPublic,testObjMixtePrim,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
netplex_json-smart-v2,net.minidev.json.testMapping,TestUpdater,testUpdate1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
netplex_json-smart-v2,net.minidev.json.testMapping,TestUpdater,testUpdateExistingBeans,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
netplex_json-smart-v2,net.minidev.json.testMapping,TestUpdater,testUpdateNullBean,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
netplex_json-smart-v2,net.minidev.json.test,TestStringStrict,testS1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestStringStrict,testSEscape,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,SerializeReadonlyField,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestBigValue,testBigDecimal,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
netplex_json-smart-v2,net.minidev.json.test,TestBigValue,testBigInteger,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
netplex_json-smart-v2,net.minidev.json.test,TestStrict,testBadString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
netplex_json-smart-v2,net.minidev.json.test,TestStrict,testBadString,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
netplex_json-smart-v2,net.minidev.json.test,TestStrict,testDataAfterValue,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestFloatStrict,testNonFloat,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestTruncated,testS1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestTruncated,testS2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestTruncated,testS3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestFloat,testNonFloat,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
netplex_json-smart-v2,net.minidev.json.test,TestInvalidNumber,testF1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestInvalidNumber,testF2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestInvalidNumber,testF3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestInvalidNumber,testF4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestInvalidNumber,testCVE_2021_27568,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
netplex_json-smart-v2,net.minidev.json.test,TestInvalidNumber,testCVE_2021_27568,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
netplex_json-smart-v2,net.minidev.json.test,MustThrows,testStrictInvalidJson,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,MustThrows,testStrictInvalidJson,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,MustThrows,testInvalidJson,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
netplex_json-smart-v2,net.minidev.json.test,TestNavi,testNaviWrite2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
netplex_json-smart-v2,net.minidev.json.test,TestNavi,testNaviRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
netplex_json-smart-v2,net.minidev.json.test,TestNavi,testNaviWriteArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
