Project Name,Package Name,Architecture Smell,Cause of the Smell
netplex_json-smart-v2,net.minidev.json,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.minidev.json; net.minidev.json.writer
netplex_json-smart-v2,net.minidev.json,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.minidev.json; net.minidev.json.parser; net.minidev.json.writer
netplex_json-smart-v2,net.minidev.json,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.minidev.json.writer; net.minidev.json.reader; net.minidev.json.parser
netplex_json-smart-v2,net.minidev.json,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JSONNavi; JSONArray; JSONValue; JSONStyle; JSONObject; JSONAwareEx; JSONStreamAwareEx; JStylerObj; JSONStreamAware; JSONAware]; [JStylerObj.MustProtect]; [JStylerObj.MPTrue]; [JStylerObj.MPSimple]; [JStylerObj.MPAgressive]; [JStylerObj.StringProtector]; [JStylerObj.EscapeLT]; [JStylerObj.Escape4Web]; [JSONUtil]; [JSONUtil.JsonSmartFieldFilter]. LCC (Lack of Component Cohesion) = 0.53
netplex_json-smart-v2,net.minidev.json.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.minidev.json.parser; net.minidev.json
netplex_json-smart-v2,net.minidev.json.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.minidev.json.parser; net.minidev.json.writer; net.minidev.json
netplex_json-smart-v2,net.minidev.json.parser,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.minidev.json.writer
netplex_json-smart-v2,net.minidev.json.parser,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JSONParserBase; JSONParser; JSONParserInputStream; JSONParserStream; JSONParserString; JSONParserByteArray; JSONParserMemory; ParseException; JSONParserReader]; [JSONParserBase.MSB]. LCC (Lack of Component Cohesion) = 0.2
netplex_json-smart-v2,net.minidev.json.reader,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.minidev.json.reader; net.minidev.json
netplex_json-smart-v2,net.minidev.json.writer,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.minidev.json.writer; net.minidev.json
netplex_json-smart-v2,net.minidev.json.writer,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.minidev.json.writer; net.minidev.json; net.minidev.json.parser
netplex_json-smart-v2,net.minidev.json.testMapping,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31
netplex_json-smart-v2,net.minidev.json.testMapping,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestMapBeans]; [TestMapBeans.T1]; [TestMapBeans.T2]; [TestMapBeans.ColorEnum]; [TestMapBeans.T3]; [TestMapBeans.T4]; [TestMapBeans.T5]; [TestUUID]; [TestUUID.UUIDHolder]; [TestSerPrimArrays]; [TestSerPrimArrays.ADate]; [TestDate]; [TestAdvancedMapper]; [TestAdvancedMapper.TestBean]; [TestAdvancedMapper.MyLocalConverterot]; [TestCustomMappingInstant]; [TestCustomMappingInstant.RegularClass]; [TestFieldRename]; [TestFieldRename.TRen]; [TestMapPrimArrays]; [TestMapPublic]; [TestMapPublic.T1]; [TestMapPublic.T2]; [TestMapPublic.T3]; [TestMapPublic.T123]; [TestMapPublic.T5]; [TestMapPublic.T6]; [TestUpdater]; [TestMapPublic2]; [TestMapPublic2.T5]; [TestMapPublic2.T6]. LCC (Lack of Component Cohesion) = 1.0
netplex_json-smart-v2,net.minidev.json.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JSONSimpleTest]; [TestStringStrict; MustThrows; TestString; TestInts; TestKeyword; TestStrict; TestFloatStrict; TestFloat; TestTruncated]; [SerializeReadonlyField]; [SerializeReadonlyField.MyData]; [TestBigValue]; [TestBigDigitUnrestricted]; [TestUtf8]; [TestInvalidNumber]; [TestCompressor]; [TestNumberPrecision]; [TestNavi]; [TestGitHubIssue]; [TestMisc]; [TestCompressorFlags]. LCC (Lack of Component Cohesion) = 0.64
netplex_json-smart-v2,net.minidev.json.actions,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.minidev.json.actions.navigate
netplex_json-smart-v2,net.minidev.json.test.actions,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TreePathTest]; [PathLocatorTest]; [KeysPrintActionTest]; [PathRemoverTest]; [PathsRetainerTest]; [ElementRemoverTest]; [PathReplicatorTest]. LCC (Lack of Component Cohesion) = 1.0
netplex_json-smart-v2,net.minidev.asm,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.minidev.asm; net.minidev.asm.bean
netplex_json-smart-v2,net.minidev.asm,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.minidev.asm.bean
netplex_json-smart-v2,net.minidev.asm,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ASMUtil; BeansAccessBuilder; FieldFilter; BeansAccess; Accessor; BasicFiledFilter; TestNewInstance; BTestBeansAccessB; ASMTest; DynamicClassLoader; BeansAccessConfig; DefaultConverter]; [ConvertDate; TestDateConvert]; [ConvertDate.StringCmpNS]. LCC (Lack of Component Cohesion) = 0.2
netplex_json-smart-v2,net.minidev.asm.bean,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.minidev.asm.bean; net.minidev.asm
netplex_json-smart-v2,net.minidev.asm.bean,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BEnumPrivAc; TEnum; TestAsmAtom; BBoolPriv; BBooleanPub; BTest; BEnumPriv; BBooleanPriv; BObjectPriv; BStrPriv; BObjectPub; BEnumPub; BLongPriv; BBoolPub; BStrPub; BStrPubAc; BLongPub]; [BLongPubAc]; [BLongPrivAc]; [BStrPrivAc]. LCC (Lack of Component Cohesion) = 0.2
