Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,test_profiler,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,test_set_get_del,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testIncr,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testMulti_set_del,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testScan,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,test_batch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testHset,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testZget,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testZdel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testZincr,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testZsize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testZrank,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testZrrank,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testZrange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testZrrange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testZscan,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testZrscan,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testQsize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testQfront,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testQback,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testQpush,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,testSetnx,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
