Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
nutzam_ssdb4j,org.nutz.ssdb4j.spi,SSDB,zkeys,Long Parameter List,The method has 5 parameters. ,76
nutzam_ssdb4j,org.nutz.ssdb4j.spi,SSDB,zscan,Long Parameter List,The method has 5 parameters. ,77
nutzam_ssdb4j,org.nutz.ssdb4j.spi,SSDB,zrscan,Long Parameter List,The method has 5 parameters. ,78
nutzam_ssdb4j,org.nutz.ssdb4j.spi,Cmd,main,Long Statement,The length of the statement "boolean slave=cmdName.contains("GET") || cmdName.contains("SIZE") || cmdName.contains("EXISTS")|| cmdName.contains("KEYS");" is 123.,156
nutzam_ssdb4j,org.nutz.ssdb4j.spi,Cmd,main,Long Statement,The length of the statement "boolean partition=cmdName.startsWith("Z") || cmdName.startsWith("H") || (!cmdName.contains("MULTI") && !cmdName.contains("SCAN") && !cmdName.contains("KEYS"));" is 159.,156
nutzam_ssdb4j,org.nutz.ssdb4j.spi,Cmd,main,Long Statement,The length of the statement "System.out.printf("\tpublic static final Cmd %s = new Cmd(\"%s\"` %s` %s);\n"`cmdName.toLowerCase()`cmdName.toLowerCase()`slave`partition);" is 139.,156
nutzam_ssdb4j,org.nutz.ssdb4j.spi,Response,map,Magic Number,The method contains a magic number: 2,62
nutzam_ssdb4j,org.nutz.ssdb4j.spi,Response,mapString,Magic Number,The method contains a magic number: 2,73
nutzam_ssdb4j,org.nutz.ssdb4j.impl,BatchClient,BatchClient,Long Statement,The length of the statement "if (timeout < 0 || timeUnit == null) throw new IllegalArgumentException("timeout must bigger than 0` and timeUnit must not null");" is 130.,28
nutzam_ssdb4j,org.nutz.ssdb4j.impl,DefaultObjectConv,bytes,Empty catch clause,The method has an empty catch block.,26
nutzam_ssdb4j,org.nutz.ssdb4j.impl,DefaultObjectConv,bytess,Complex Method,Cyclomatic complexity of the method is 10,52
nutzam_ssdb4j,org.nutz.ssdb4j.impl,DefaultObjectConv,bytess,Magic Number,The method contains a magic number: 2,52
nutzam_ssdb4j,org.nutz.ssdb4j.impl,DefaultObjectConv,bytess,Magic Number,The method contains a magic number: 2,52
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,batch,Magic Number,The method contains a magic number: 60,52
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,zscan,Long Parameter List,The method has 5 parameters. ,217
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,zscan,Long Statement,The length of the statement "return req(Cmd.zscan`bytes(key)`bytes(zkey_start)`bytes(score_start)`bytes(score_end)`Integer.toString(limit).getBytes());" is 122.,217
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,zrscan,Long Parameter List,The method has 5 parameters. ,222
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,zrscan,Long Statement,The length of the statement "return req(Cmd.zrscan`bytes(key)`bytes(zkey_start)`bytes(score_start)`bytes(score_end)`Integer.toString(limit).getBytes());" is 123.,222
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,zkeys,Long Parameter List,The method has 5 parameters. ,302
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,zkeys,Long Statement,The length of the statement "return req(Cmd.zkeys`bytes(key)`bytes(zkey_start)`bytes(score_start)`bytes(score_end)`Integer.toString(limit).getBytes());" is 122.,302
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,flushdb_kv,Magic Number,The method contains a magic number: 1000,354
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,flushdb_hash,Magic Number,The method contains a magic number: 1000,365
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,flushdb_zset,Magic Number,The method contains a magic number: 1000,378
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,flushdb_list,Magic Number,The method contains a magic number: 1000,391
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClient,substr,Magic Number,The method contains a magic number: 2000000000,603
nutzam_ssdb4j,org.nutz.ssdb4j.impl,SimpleClientTest,init,Magic Number,The method contains a magic number: 8888,30
