Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,RedisStorage,Long Parameter List,The method has 5 parameters. ,29
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,storeTrigger,Complex Method,Cyclomatic complexity of the method is 10,183
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,storeTrigger,Long Statement,The length of the statement "Response<Boolean> jobPausedResponse=pipe.sismember(redisSchema.pausedJobGroupsSet()`redisSchema.jobGroupSetKey(trigger.getJobKey()));" is 133.,183
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,storeCalendar,Long Parameter List,The method has 5 parameters. ,276
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,removeCalendar,Long Statement,The length of the statement "throw new JobPersistenceException(String.format("There are triggers pointing to calendar %s` so it cannot be removed."`calendarName));" is 134.,318
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,getJobKeys,Complex Method,Cyclomatic complexity of the method is 9,340
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,getTriggerKeys,Complex Method,Cyclomatic complexity of the method is 9,378
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,getTriggerKeys,Long Statement,The length of the statement "if (matcher.getCompareWithOperator().evaluate(redisSchema.triggerGroup(triggerGroupSetKey)`matcher.getCompareToValue())) {" is 122.,378
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,pauseTrigger,Long Statement,The length of the statement "final long nextFireTime=nextFireTimeResponse.get() == null || nextFireTimeResponse.get().isEmpty() ? -1 : Long.parseLong(nextFireTimeResponse.get());" is 149.,439
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,pauseTriggers,Complex Method,Cyclomatic complexity of the method is 9,473
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,pauseTriggers,Long Statement,The length of the statement "if (matcher.getCompareWithOperator().evaluate(redisSchema.triggerGroup(triggerGroupSetKey)`matcher.getCompareToValue())) {" is 122.,473
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,pauseJobs,Complex Method,Cyclomatic complexity of the method is 9,515
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,pauseJobs,Long Statement,The length of the statement "if (groupMatcher.getCompareWithOperator().evaluate(redisSchema.jobGroup(jobGroupSetKey)`groupMatcher.getCompareToValue())) {" is 124.,515
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,resumeTrigger,Long Statement,The length of the statement "Response<Double> isPausedBlocked=pipe.zscore(redisSchema.triggerStateKey(RedisTriggerState.PAUSED_BLOCKED)`triggerHashKey);" is 123.,557
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,resumeTriggers,Long Statement,The length of the statement "if (matcher.getCompareWithOperator().evaluate(redisSchema.triggerGroup(triggerGroupSetKey)`matcher.getCompareToValue())) {" is 122.,594
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,resumeTriggers,Long Statement,The length of the statement "resumedTriggerGroups.addAll(resumeTriggers(GroupMatcher.triggerGroupEquals(redisSchema.triggerGroup(triggerGroupSetKey))`jedis));" is 129.,594
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,RedisStorage,triggersFired,Complex Method,Cyclomatic complexity of the method is 15,657
