Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,encode,Magic Number,The method contains a magic number: 2,12
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,encode,Magic Number,The method contains a magic number: 0xF0,12
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,encode,Magic Number,The method contains a magic number: 4,12
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,encode,Magic Number,The method contains a magic number: 0x0F,12
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,decode,Magic Number,The method contains a magic number: 2,27
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,decode,Magic Number,The method contains a magic number: 2,27
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,decode,Magic Number,The method contains a magic number: 2,27
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,decode,Magic Number,The method contains a magic number: 16,27
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,decode,Magic Number,The method contains a magic number: 16,27
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,decode,Magic Number,The method contains a magic number: 2,27
paukiatwee_budgetapp,io.budgetapp.crypto,Hex,decode,Magic Number,The method contains a magic number: 4,27
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,FinanceService,Long Parameter List,The method has 8 parameters. ,66
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,findUsageSummaryByUser,Long Statement,The length of the statement "double income=budgets.stream().filter(p -> p.getCategory().getType() == CategoryType.INCOME).mapToDouble(Budget::getActual).sum();" is 130.,183
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,findUsageSummaryByUser,Long Statement,The length of the statement "double budget=budgets.stream().filter(p -> p.getCategory().getType() == CategoryType.EXPENDITURE).mapToDouble(Budget::getProjected).sum();" is 138.,183
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,findUsageSummaryByUser,Long Statement,The length of the statement "double spent=budgets.stream().filter(p -> p.getCategory().getType() == CategoryType.EXPENDITURE).mapToDouble(Budget::getActual).sum();" is 134.,183
