Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,AES256Ciphertext,Abstract Function Call From Constructor,The constructor AES256Ciphertext calls a virtual method getVersionNumber.,52
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,AES256Ciphertext,Long Identifier,The length of the field MINIMUM_LENGTH_WITHOUT_PASSWORD is 31.,52
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,AES256Ciphertext,Long Statement,The length of the statement "throw new InvalidDataException(String.format("Data must be a minimum length of %d bytes` but found %d bytes."`minimumLength`data.length));" is 138.,52
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,AES256Ciphertext,Abstract Function Call From Constructor,The constructor AES256Ciphertext calls a virtual method getVersionNumber.,122
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,AES256Ciphertext,Abstract Function Call From Constructor,The constructor AES256Ciphertext calls a virtual method getVersionNumber.,157
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,validateLength,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Invalid %s length. Expected %d bytes but found %d."`dataName`expectedLength`data.length));" is 140.,186
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,getRawData,Long Statement,The length of the statement "System.arraycopy(ciphertext`0`result`header.length + encryptionSalt.length + hmacSalt.length+ iv.length`ciphertext.length);" is 123.,207
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,getRawData,Long Statement,The length of the statement "System.arraycopy(hmac`0`result`header.length + encryptionSalt.length + hmacSalt.length+ iv.length+ ciphertext.length`hmac.length);" is 130.,207
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,hashCode,Magic Number,The method contains a magic number: 31,341
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,hashCode,Magic Number,The method contains a magic number: 1231,341
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,hashCode,Magic Number,The method contains a magic number: 1237,341
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256Ciphertext,equals,Complex Method,Cyclomatic complexity of the method is 12,356
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,keyForPassword,Magic Number,The method contains a magic number: 8,151
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,decryptV2Data,Long Statement,The length of the statement "throw new CryptorException("Caught InvalidKeyException. Do you have unlimited strength jurisdiction files installed?"`e);" is 121.,187
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,decryptV3Data,Long Statement,The length of the statement "throw new CryptorException("Caught InvalidKeyException. Do you have unlimited strength jurisdiction files installed?"`e);" is 121.,226
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,decryptData,Magic Number,The method contains a magic number: 2,265
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,decryptData,Magic Number,The method contains a magic number: 3,265
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,decryptData,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7fa8fff,265
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,encryptData,Long Parameter List,The method has 5 parameters. ,329
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,decryptData,Magic Number,The method contains a magic number: 2,382
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,decryptData,Magic Number,The method contains a magic number: 3,382
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,decryptData,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4423692a,382
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptor,encryptData,Long Statement,The length of the statement "throw new CryptorException("Caught InvalidKeyException. Do you have unlimited strength jurisdiction files installed?"`e);" is 121.,478
RNCryptor_JNCryptor,org.cryptonode.jncryptor,TrailerInputStream,fillTrailerBuffer,Long Statement,The length of the statement "throw new EOFException(String.format("Trailer size was %d bytes but stream only contained %d bytes."`trailerSize`bytesRead));" is 125.,53
RNCryptor_JNCryptor,org.cryptonode.jncryptor,TrailerInputStream,read,Magic Number,The method contains a magic number: 0xFF,76
RNCryptor_JNCryptor,org.cryptonode.jncryptor,TrailerInputStream,read,Complex Conditional,The conditional expression off < 0 || len < 0 || len > b.length - off is complex.,120
RNCryptor_JNCryptor,org.cryptonode.jncryptor,TrailerInputStream,read,Complex Method,Cyclomatic complexity of the method is 8,120
RNCryptor_JNCryptor,org.cryptonode.jncryptor,JNCryptor,encryptData,Long Parameter List,The method has 5 parameters. ,73
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256v2HeaderData,AES256v2HeaderData,Long Statement,The length of the statement "throw new InvalidDataException(String.format("Expected version %d but found %d."`AES256v3Ciphertext.EXPECTED_VERSION`version));" is 127.,32
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256v2HeaderData,AES256v2HeaderData,Long Statement,The length of the statement "throw new InvalidDataException(String.format("Data must be a minimum length of %d bytes` but found %d bytes."`minimumLength`data.length));" is 138.,32
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptorInputStream,initializeStream,Long Statement,The length of the statement "headerDataSize=AES256v3Ciphertext.HEADER_SIZE + AES256v3Ciphertext.ENCRYPTION_SALT_LENGTH + AES256v3Ciphertext.HMAC_SALT_LENGTH+ AES256v3Ciphertext.AES_BLOCK_SIZE;" is 163.,94
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptorInputStream,initializeStream,Long Statement,The length of the statement "pushbackInputStream=new PushbackInputStream(new CipherInputStream(new MacUpdateInputStream(trailerIn`mac)`decryptCipher)`1);" is 124.,94
RNCryptor_JNCryptor,org.cryptonode.jncryptor,PasswordTestVectorTest,testKeyVector,Long Statement,The length of the statement "byte[] ciphertext=cryptor.encryptData(vector.getPlaintext()`vector.getPassword().toCharArray()`vector.getEncryptionSalt()`vector.getHmacSalt()`vector.getIv());" is 159.,51
