Project Name,Package Name,Architecture Smell,Cause of the Smell
jbox2d_jbox2d,org.jbox2d.collision.broadphase,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jbox2d.collision.broadphase; org.jbox2d.callbacks; org.jbox2d.dynamics
jbox2d_jbox2d,org.jbox2d.collision.broadphase,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jbox2d.collision.broadphase; org.jbox2d.callbacks; org.jbox2d.particle; org.jbox2d.dynamics
jbox2d_jbox2d,org.jbox2d.collision.broadphase,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jbox2d.testbed.framework.j2d
jbox2d_jbox2d,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 7.79. All the dependencies among components: from: org.jbox2d.collision.broadphase to: org.jbox2d.callbacks; from: org.jbox2d.collision.broadphase to: org.jbox2d.collision; from: org.jbox2d.collision.broadphase to: org.jbox2d.testbed.framework; from: org.jbox2d.collision.broadphase to: org.jbox2d.testbed.framework.j2d; from: org.jbox2d.collision.broadphase to: org.jbox2d.common; from: org.jbox2d.jnitest to: org.jbox2d.testbed.framework; from: org.jbox2d.jnitest to: org.jbox2d.testbed.framework.j2d; from: org.jbox2d.jnitest to: org.jbox2d.common; from: org.jbox2d.jnitest to: org.jbox2d.collision.broadphase; from: org.jbox2d.jnitest to: org.jbox2d.collision; from: org.jbox2d.serialization to: org.jbox2d.dynamics; from: org.jbox2d.serialization to: org.jbox2d.collision.shapes; from: org.jbox2d.serialization to: org.jbox2d.dynamics.joints; from: org.jbox2d.serialization.pb to: org.jbox2d.serialization; from: org.jbox2d.serialization.pb to: org.jbox2d.dynamics; from: org.jbox2d.serialization.pb to: org.jbox2d.dynamics.joints; from: org.jbox2d.serialization.pb to: org.jbox2d.collision.shapes; from: org.jbox2d.serialization.pb to: org.jbox2d.common; from: org.jbox2d.testbed.framework.jogl to: org.jbox2d.testbed.framework; from: org.jbox2d.testbed.framework.jogl to: org.jbox2d.testbed.framework.j2d; from: org.jbox2d.testbed.framework.jogl to: org.jbox2d.common; from: org.jbox2d.testbed.framework.jogl to: org.jbox2d.particle; from: org.jbox2d.common to: java.lang; from: org.jbox2d.callbacks to: org.jbox2d.common; from: org.jbox2d.callbacks to: org.jbox2d.particle; from: org.jbox2d.callbacks to: org.jbox2d.collision; from: org.jbox2d.callbacks to: org.jbox2d.dynamics.contacts; from: org.jbox2d.callbacks to: org.jbox2d.dynamics.joints; from: org.jbox2d.callbacks to: org.jbox2d.dynamics; from: org.jbox2d.particle to: org.jbox2d.common; from: org.jbox2d.particle to: org.jbox2d.dynamics; from: org.jbox2d.particle to: org.jbox2d.collision; from: org.jbox2d.particle to: org.jbox2d.collision.shapes; from: org.jbox2d.particle to: org.jbox2d.callbacks; from: org.jbox2d.particle to: org.jbox2d.pooling.normal; from: org.jbox2d.pooling.arrays to: org.jbox2d.common; from: org.jbox2d.pooling.arrays to: org.jbox2d.particle; from: org.jbox2d.pooling.normal to: org.jbox2d.pooling; from: org.jbox2d.pooling.normal to: org.jbox2d.collision; from: org.jbox2d.pooling.normal to: org.jbox2d.common; from: org.jbox2d.dynamics to: org.jbox2d.dynamics.contacts; from: org.jbox2d.dynamics to: org.jbox2d.callbacks; from: org.jbox2d.dynamics to: org.jbox2d.dynamics.joints; from: org.jbox2d.dynamics to: org.jbox2d.common; from: org.jbox2d.dynamics to: org.jbox2d.collision.shapes; from: org.jbox2d.dynamics to: org.jbox2d.collision.broadphase; from: org.jbox2d.dynamics to: org.jbox2d.collision; from: org.jbox2d.dynamics to: org.jbox2d.pooling; from: org.jbox2d.dynamics to: org.jbox2d.particle; from: org.jbox2d.dynamics to: org.jbox2d.pooling.arrays; from: org.jbox2d.dynamics.contacts to: org.jbox2d.common; from: org.jbox2d.dynamics.contacts to: org.jbox2d.pooling; from: org.jbox2d.dynamics.contacts to: org.jbox2d.dynamics; from: org.jbox2d.dynamics.contacts to: org.jbox2d.collision; from: org.jbox2d.dynamics.contacts to: org.jbox2d.collision.shapes; from: org.jbox2d.dynamics.contacts to: org.jbox2d.callbacks; from: org.jbox2d.dynamics.joints to: org.jbox2d.common; from: org.jbox2d.dynamics.joints to: org.jbox2d.dynamics; from: org.jbox2d.dynamics.joints to: org.jbox2d.pooling; from: org.jbox2d.dynamics.joints to: org.jbox2d.dynamics.contacts; from: org.jbox2d.collision to: org.jbox2d.common; from: org.jbox2d.collision to: org.jbox2d.pooling; from: org.jbox2d.collision to: org.jbox2d.collision.shapes; from: org.jbox2d.collision.shapes to: org.jbox2d.common; from: org.jbox2d.collision.shapes to: org.jbox2d.collision; from: org.jbox2d.collision.shapes to: org.jbox2d.pooling.arrays; from: org.jbox2d.utests to: org.jbox2d.common; from: org.jbox2d.profile to: org.jbox2d.profile.worlds; from: org.jbox2d.profile to: org.jbox2d.dynamics; from: org.jbox2d.profile to: org.jbox2d.pooling; from: org.jbox2d.profile to: org.jbox2d.common; from: org.jbox2d.profile.worlds to: org.jbox2d.dynamics; from: org.jbox2d.profile.worlds to: org.jbox2d.dynamics.joints; from: org.jbox2d.profile.worlds to: org.jbox2d.collision.shapes; from: org.jbox2d.profile.worlds to: org.jbox2d.common; from: org.jbox2d.testbed.perf to: java.lang; from: org.jbox2d.testbed.perf to: org.jbox2d.common; from: org.jbox2d.testbed.perf to: org.jbox2d.pooling; from: org.jbox2d.testbed.framework to: org.jbox2d.callbacks; from: org.jbox2d.testbed.framework to: org.jbox2d.common; from: org.jbox2d.testbed.framework to: org.jbox2d.serialization; from: org.jbox2d.testbed.framework to: org.jbox2d.dynamics; from: org.jbox2d.testbed.framework to: org.jbox2d.dynamics.joints; from: org.jbox2d.testbed.framework to: org.jbox2d.collision.shapes; from: org.jbox2d.testbed.framework to: org.jbox2d.collision; from: org.jbox2d.testbed.framework to: org.jbox2d.particle; from: org.jbox2d.testbed.framework to: org.jbox2d.dynamics.contacts; from: org.jbox2d.testbed.framework.j2d to: org.jbox2d.testbed.framework; from: org.jbox2d.testbed.framework.j2d to: org.jbox2d.common; from: org.jbox2d.testbed.framework.j2d to: org.jbox2d.testbed.pooling; from: org.jbox2d.testbed.framework.j2d to: org.jbox2d.pooling.arrays; from: org.jbox2d.testbed.framework.j2d to: org.jbox2d.collision; from: org.jbox2d.testbed.framework.j2d to: org.jbox2d.particle; from: org.jbox2d.testbed.tests to: org.jbox2d.dynamics; from: org.jbox2d.testbed.tests to: org.jbox2d.collision.shapes; from: org.jbox2d.testbed.tests to: org.jbox2d.common; from: org.jbox2d.testbed.tests to: org.jbox2d.testbed.framework; from: org.jbox2d.testbed.tests to: org.jbox2d.collision; from: org.jbox2d.testbed.tests to: org.jbox2d.callbacks; from: org.jbox2d.testbed.tests to: org.jbox2d.pooling; from: org.jbox2d.testbed.tests to: org.jbox2d.dynamics.joints; from: org.jbox2d.testbed.tests to: org.jbox2d.dynamics.contacts; from: org.jbox2d.testbed.tests to: org.jbox2d.particle; from: org.jbox2d.testbed.tests to: org.jbox2d.collision.broadphase; from: org.jbox2d.testbed.tests to: org.jbox2d.pooling.arrays; from: org.jbox2d.tests.math to: java.lang; from: org.jbox2d.tests.math to: org.jbox2d.common; from: org.jbox2d.testbed.framework.javafx to: org.jbox2d.testbed.framework; from: org.jbox2d.testbed.framework.javafx to: org.jbox2d.common; from: org.jbox2d.testbed.framework.javafx to: org.jbox2d.testbed.pooling; from: org.jbox2d.testbed.framework.javafx to: org.jbox2d.pooling.arrays; from: org.jbox2d.testbed.framework.javafx to: org.jbox2d.collision; from: org.jbox2d.testbed.framework.javafx to: org.jbox2d.particle.
jbox2d_jbox2d,org.jbox2d.serialization,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jbox2d.serialization; org.jbox2d.dynamics; org.jbox2d.collision.broadphase; org.jbox2d.testbed.framework
jbox2d_jbox2d,org.jbox2d.serialization,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jbox2d.serialization; org.jbox2d.dynamics; org.jbox2d.collision.broadphase; org.jbox2d.testbed.framework.j2d; org.jbox2d.testbed.framework
jbox2d_jbox2d,org.jbox2d.serialization,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UnsupportedObjectException; JbDeserializer; JbSerializer; SerializationResult; UnsupportedListener]; [UnsupportedObjectException.Type]; [JbDeserializer.ObjectListener]; [JbSerializer.ObjectSigner]; [SerializationHelper]. LCC (Lack of Component Cohesion) = 0.56
jbox2d_jbox2d,org.box2d.proto,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Box2D; Box2D.PbVec2; Box2D.Builder; Box2D.PbFilter; Box2D.Builder; Box2D.PbShapeOrBuilder; Box2D.PbShape; Box2D.Builder; Box2D.PbFixtureOrBuilder; Box2D.PbFixture; Box2D.Builder; Box2D.PbJointOrBuilder; Box2D.PbJoint; Box2D.Builder; Box2D.PbBodyOrBuilder; Box2D.PbBody; Box2D.Builder; Box2D.PbWorldOrBuilder; Box2D.PbWorld; Box2D.Builder]; [Box2D.PbBodyType]; [Box2D.PbShapeType]; [Box2D.PbJointType]; [Box2D.PbVec2OrBuilder]; [Box2D.PbFilterOrBuilder]. LCC (Lack of Component Cohesion) = 0.24
jbox2d_jbox2d,org.jbox2d.common,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Color3f]; [OBBViewportTransform; Vec2; RaycastResult; Mat22; Rot; Sweep; Transform; Settings; IViewportTransform; OBBViewportTransform.OBB; MathUtils; PlatformMathUtils; Mat33; Vec3]; [BufferUtils]; [Timer]; [PlatformMathUtils]; [Timer]. LCC (Lack of Component Cohesion) = 0.32
jbox2d_jbox2d,org.jbox2d.callbacks,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jbox2d.callbacks; org.jbox2d.particle
