Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,PostSavingsRecordsRequest,invoke,Magic Number,The method contains a magic number: 30000,35
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,PostSavingsRecordsRequest,invoke,Magic Number,The method contains a magic number: 3,35
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsTypesRequest,invoke,Magic Number,The method contains a magic number: 24,27
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsTypesRequest,invoke,Magic Number,The method contains a magic number: 60,27
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsTypesRequest,invoke,Magic Number,The method contains a magic number: 60,27
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsTypesRequest,invoke,Magic Number,The method contains a magic number: 1000,27
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsTypesRequest,invoke,Magic Number,The method contains a magic number: 30000,27
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsRecordsRequest,invoke,Long Statement,The length of the statement "GsonRequest request=new GsonRequest<List<SavingRecord>>(Request.Method.GET`RECORDS_URL`new TypeToken<List<SavingRecord>>(){" is 123.,29
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsRecordsRequest,invoke,Magic Number,The method contains a magic number: 24,29
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsRecordsRequest,invoke,Magic Number,The method contains a magic number: 60,29
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsRecordsRequest,invoke,Magic Number,The method contains a magic number: 60,29
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsRecordsRequest,invoke,Magic Number,The method contains a magic number: 1000,29
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.rest,GetSavingsRecordsRequest,invoke,Magic Number,The method contains a magic number: 30000,29
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.utils,MyVolley,init,Magic Number,The method contains a magic number: 100,38
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.utils,BitmapLruCache,getDefaultLruCacheSize,Magic Number,The method contains a magic number: 1024,27
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.utils,BitmapLruCache,getDefaultLruCacheSize,Magic Number,The method contains a magic number: 8,27
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.utils,BitmapLruCache,sizeOf,Magic Number,The method contains a magic number: 1024,43
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.utils,GsonRequest,GsonRequest,Long Parameter List,The method has 5 parameters. ,48
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.utils,GsonRequest,GsonRequest,Long Parameter List,The method has 6 parameters. ,65
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.utils,GsonRequest,parseNetworkResponse,Long Statement,The length of the statement "return (Response<T>)Response.success(mGson.fromJson(json`type)`customCachePolicy(response`softTTLDefault`hardTTLDefault));" is 122.,101
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.job,PostSavingsRecordByUserIdJob,PostSavingsRecordByUserIdJob,Magic Number,The method contains a magic number: 2,23
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg,BaseTestCase,newRequestQueueForTest,Magic Number,The method contains a magic number: 4,43
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg,RobolectricGradleTestRunner,getAppManifest,Long Statement,The length of the statement "final AndroidManifestExt a=new AndroidManifestExt(Fs.fileFromPath(manifestProperty)`Fs.fileFromPath(resProperty)`Fs.fileFromPath(assetsProperty));" is 146.,15
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.utils.typeface,AutoResizeTextView,refitText,Magic Number,The method contains a magic number: 4,37
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.utils.typeface,AutoResizeTextView,refitText,Magic Number,The method contains a magic number: 0.5f,37
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.utils.typeface,AutoResizeTextView,refitText,Magic Number,The method contains a magic number: 2,37
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.utils.typeface,TypefaceManager,createTypeface,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2ffcdc9b,44
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,createDeleteIconView,Magic Number,The method contains a magic number: 1000,91
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,createColorBackground,Magic Number,The method contains a magic number: 2,134
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,createColorBackground,Magic Number,The method contains a magic number: 3,134
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,backOnClick,Magic Number,The method contains a magic number: 1200,149
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,backOnClick,Magic Number,The method contains a magic number: 1000,149
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,backOnClick,Magic Number,The method contains a magic number: 1000,149
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,onClick,Magic Number,The method contains a magic number: 1200,151
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,onClick,Magic Number,The method contains a magic number: 1000,151
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,onClick,Magic Number,The method contains a magic number: 1000,151
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,nextOnClick,Magic Number,The method contains a magic number: 1000,178
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,nextOnClick,Magic Number,The method contains a magic number: 500,178
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,onClick,Magic Number,The method contains a magic number: 1000,180
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,onClick,Magic Number,The method contains a magic number: 500,180
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,createAmountPicker,Magic Number,The method contains a magic number: 300,222
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,createAmountPicker,Magic Number,The method contains a magic number: 300,222
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,createAmountPicker,Magic Number,The method contains a magic number: 0.50,222
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,createMultiplierPicker,Magic Number,The method contains a magic number: 25,245
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,bounceFromAbove,Magic Number,The method contains a magic number: 1000,259
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,bounceFromAbove,Magic Number,The method contains a magic number: 1000,259
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,rollingLeftCall,Long Statement,The length of the statement "RotateAnimation rolling=new RotateAnimation(359`0`Animation.RELATIVE_TO_SELF`0.5255f`Animation.RELATIVE_TO_SELF`0.5255f);" is 121.,268
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,rollingLeftCall,Magic Number,The method contains a magic number: 940,268
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,rollingLeftCall,Magic Number,The method contains a magic number: 2000,268
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,rollingLeftCall,Magic Number,The method contains a magic number: 359,268
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,rollingLeftCall,Magic Number,The method contains a magic number: 0.5255f,268
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,rollingLeftCall,Magic Number,The method contains a magic number: 0.5255f,268
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,rollingLeftCall,Magic Number,The method contains a magic number: 400,268
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg.ui.adapters,SavingListAdapter,rollingLeftCall,Magic Number,The method contains a magic number: 3,268
