Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
DroidPlanner_3DRServices,com.o3dr.android.client.apis,CameraApi,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VIDEO_PROPS_UDP_PORT; VIDEO_ENABLE_LOCAL_RECORDING; VIDEO_LOCAL_RECORDING_FILENAME
DroidPlanner_3DRServices,com.o3dr.android.client.apis,ExperimentalApi,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
DroidPlanner_3DRServices,com.o3dr.android.client.apis,CapabilityApi,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FEATURE_ERROR_DRONE_DISCONNECTED; FEATURE_SUPPORTED; FEATURE_UNSUPPORTED; SOLO_VIDEO_STREAMING; COMPASS_CALIBRATION; IMU_CALIBRATION; KILL_SWITCH
DroidPlanner_3DRServices,com.o3dr.android.client.apis,CapabilityApi.FeatureIds,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
DroidPlanner_3DRServices,com.o3dr.android.client.apis,CapabilityApi.FeatureIds,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SOLO_VIDEO_STREAMING; COMPASS_CALIBRATION; IMU_CALIBRATION; KILL_SWITCH
DroidPlanner_3DRServices,com.o3dr.android.client.apis,GimbalApi.GimbalOrientation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
DroidPlanner_3DRServices,com.o3dr.android.client,Drone,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COLLISION_SECONDS_BEFORE_COLLISION; COLLISION_DANGEROUS_SPEED_METERS_PER_SECOND; COLLISION_SAFE_ALTITUDE_METERS; ACTION_GROUND_COLLISION_IMMINENT; EXTRA_IS_GROUND_COLLISION_IMMINENT
DroidPlanner_3DRServices,com.o3dr.android.client,Drone,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 22
DroidPlanner_3DRServices,com.o3dr.android.client,Drone.AttributeRetrievedListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,TLVMessageParserTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloFollowOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloButtonSetting,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MESSAGE_LENGTH
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloMessageShotGetter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloCableCamWaypoint,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloCableCamOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloMessageShotManagerError,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloGoproSetRequest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MESSAGE_LENGTH; CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloMessageLocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,ControllerMessageInputReport,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloGoproSetExtendedRequest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MESSAGE_LENGTH; CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,TLVPacket,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MIN_TLV_PACKET_SIZE; TLV_BYTE_ORDER
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloReturnHomeLocationMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloGoproConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STOP_RECORDING; START_RECORDING; TOGGLE_RECORDING; STATUS_NO_GOPRO; STATUS_INCOMPATIBLE_GOPRO; STATUS_GOPRO_CONNECTED; STATUS_ERROR_OVER_TEMPERATURE; STATUS_ERROR_NO_STORAGE; RECORDING_OFF; RECORDING_ON; CAPTURE_MODE_VIDEO; CAPTURE_MODE_PHOTO; CAPTURE_MODE_BURST; CAPTURE_MODE_TIME_LAPSE; CAPTURE_MODE_MULTI_SHOT; CAPTURE_MODE_PLAYBACK; CAPTURE_MODE_SETUP
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloGoproState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MESSAGE_LENGTH; CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloGoproRecord,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MESSAGE_LENGTH; CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloButtonSettingGetter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloButtonSettingSetter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,TLVMessageTypes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_SOLO_MESSAGE_GET_CURRENT_SHOT; TYPE_SOLO_MESSAGE_SET_CURRENT_SHOT; TYPE_SOLO_MESSAGE_LOCATION; TYPE_SOLO_MESSAGE_RECORD_POSITION; TYPE_SOLO_CABLE_CAM_OPTIONS; TYPE_SOLO_GET_BUTTON_SETTING; TYPE_SOLO_SET_BUTTON_SETTING; TYPE_SOLO_PAUSE_BUTTON; TYPE_SOLO_FOLLOW_OPTIONS; TYPE_SOLO_FOLLOW_OPTIONS_V2; TYPE_SOLO_SHOT_OPTIONS; TYPE_SOLO_SHOT_ERROR; TYPE_SOLO_PANO_OPTIONS; TYPE_SOLO_ZIPLINE_OPTIONS; TYPE_SOLO_REWIND_OPTIONS; TYPE_SOLO_PANO_STATUS; TYPE_RTL_HOME_POINT; TYPE_SOLO_POWER_STATE; TYPE_SOLO_ZIPLINE_LOCK; TYPE_SOLO_MESSAGE_SHOT_MANAGER_ERROR; TYPE_SOLO_CABLE_CAM_WAYPOINT; TYPE_ARTOO_INPUT_REPORT_MESSAGE; TYPE_SOLO_GOPRO_SET_REQUEST; TYPE_SOLO_GOPRO_RECORD; TYPE_SOLO_GOPRO_STATE; TYPE_SOLO_GOPRO_STATE_V2; TYPE_SOLO_GOPRO_REQUEST_STATE; TYPE_SOLO_GOPRO_SET_EXTENDED_REQUEST; TYPE_SOLO_SPLINE_RECORD; TYPE_SOLO_SPLINE_PLAY; TYPE_SOLO_SPLINE_POINT; TYPE_SOLO_SPLINE_SEEK; TYPE_SOLO_SPLINE_PLAYBACK_STATUS; TYPE_SOLO_SPLINE_PATH_SETTINGS; TYPE_SOLO_SPLINE_DURATIONS; TYPE_SOLO_SPLINE_ATTACH; TYPE_SOLO_INSPECT_START; TYPE_SOLO_INSPECT_SET_WAYPOINT; TYPE_SOLO_INSPECT_MOVE_GIMBAL; TYPE_SOLO_INSPECT_MOVE_VEHICLE; TYPE_SOLO_SCAN_START; TYPE_SOLO_SURVEY_START
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloShotOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PAUSED_CRUISE_SPEED; MIN_ABS_CRUISE_SPEED; MAX_ABS_CRUISE_SPEED; DEFAULT_ABS_CRUISE_SPEED; CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloMessageRecordPosition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloRewindOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MESSAGE_LENGTH; RETURN_AND_HOVER; RETURN_AND_LAND; CREATOR
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,TLVMessageParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 29
DroidPlanner_3DRServices,com.o3dr.services.android.lib.drone.companion.solo.tlv,SoloFollowOptionsV2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FOLLOW_PREFERENCE_NONE; FOLLOW_PREFERENCE_ORBIT; FOLLOW_PREFERENCE_FREE_LOOK; FOLLOW_PREFERENCE_LEASH; CREATOR
