Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,cleanStackTrace,Long Statement,The length of the statement "trace[0]=new StackTraceElement(top.getClassName()`getMethodName(realTrace[2].getMethodName())`top.getFileName()`top.getLineNumber());" is 133.,82
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,cleanStackTrace,Magic Number,The method contains a magic number: 2,82
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,cleanStackTrace,Magic Number,The method contains a magic number: 2,82
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,cleanStackTrace,Magic Number,The method contains a magic number: 2,82
nhatminhle_cofoja,com.google.java.contract.core.agent,PreMain,instrument,Complex Method,Cyclomatic complexity of the method is 9,122
nhatminhle_cofoja,com.google.java.contract.core.agent,PreMain,getBytes,Magic Number,The method contains a magic number: 1024,207
nhatminhle_cofoja,com.google.java.contract.core.agent,ContractClassFileTransformer,transform,Long Parameter List,The method has 5 parameters. ,254
nhatminhle_cofoja,com.google.java.contract.core.agent,LineNumberingClassAdapter,visitMethod,Long Parameter List,The method has 5 parameters. ,52
nhatminhle_cofoja,com.google.java.contract.core.agent,HelperClassAdapter,visitMethod,Long Parameter List,The method has 5 parameters. ,97
nhatminhle_cofoja,com.google.java.contract.core.agent,SpecificationClassAdapter,visit,Long Parameter List,The method has 6 parameters. ,56
nhatminhle_cofoja,com.google.java.contract.core.agent,SpecificationClassAdapter,visitMethod,Long Parameter List,The method has 5 parameters. ,63
nhatminhle_cofoja,com.google.java.contract.core.agent,ContractFixingClassAdapter,visitMethod,Long Parameter List,The method has 5 parameters. ,107
nhatminhle_cofoja,com.google.java.contract.core.agent,LineNumberingMethodAdapter,visitLocalVariable,Empty catch clause,The method has an empty catch block.,89
nhatminhle_cofoja,com.google.java.contract.core.agent,LineNumberingMethodAdapter,visitLocalVariable,Long Parameter List,The method has 6 parameters. ,89
nhatminhle_cofoja,com.google.java.contract.core.agent,SpecificationMethodAdapter,SpecificationMethodAdapter,Long Parameter List,The method has 5 parameters. ,118
nhatminhle_cofoja,com.google.java.contract.core.agent,SpecificationMethodAdapter,visitLocalVariable,Long Parameter List,The method has 6 parameters. ,179
