Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
pedrovgs_Renderers,com.pedrogomez.renderers.sample.model,Video,equals,Long Statement,The length of the statement "return title.equals(other.title) && thumbnail.equals(other.thumbnail) && favorite == other.favorite && liked == other.liked && live == other.live;" is 146.,71
pedrovgs_Renderers,com.pedrogomez.renderers.sample.ui,RecyclerViewListAdapterActivity,initAdapter,Long Identifier,The length of the identifier randomVideoCollectionGenerator is 30.,31
pedrovgs_Renderers,com.pedrogomez.renderers.sample.ui,RecyclerViewAdapterActivity,initAdapter,Long Identifier,The length of the identifier randomVideoCollectionGenerator is 30.,56
pedrovgs_Renderers,com.pedrogomez.renderers.sample.ui,RecyclerViewAdapterActivity,initAdapter,Long Statement,The length of the statement "RendererBuilder<Video> rendererBuilder=new RendererBuilder<Video>().withPrototype(new RemovableVideoRenderer(new RemovableVideoRenderer.Listener(){" is 147.,56
pedrovgs_Renderers,com.pedrogomez.renderers.sample.ui,ListViewActivity,initAdapter,Long Identifier,The length of the identifier randomVideoCollectionGenerator is 30.,50
pedrovgs_Renderers,com.pedrogomez.renderers.sample.ui,ViewPagerActivity,initAdapter,Long Identifier,The length of the identifier randomVideoCollectionGenerator is 30.,53
pedrovgs_Renderers,com.pedrogomez.renderers,RVRendererAdapter,RVRendererAdapter,Long Statement,The length of the statement "throw new ClassCastException("collection parameter needs to implement List interface. " + "AdapteeCollection has been deprecated and will disappear in upcoming version");" is 170.,51
pedrovgs_Renderers,com.pedrogomez.renderers,RVRendererAdapter,setCollection,Long Statement,The length of the statement "throw new ClassCastException("collection parameter needs to implement List interface. " + "AdapteeCollection has been deprecated and will disappear in upcoming version");" is 170.,82
pedrovgs_Renderers,com.pedrogomez.renderers,DiffCallback,DiffCallback,Long Statement,The length of the statement "throw new ClassCastException("oldList parameter needs to implement List interface. " + "AdapteeCollection has been deprecated and will disappear in upcoming version");" is 167.,27
pedrovgs_Renderers,com.pedrogomez.renderers,RendererAdapter,RendererAdapter,Long Statement,The length of the statement "throw new ClassCastException("collection parameter needs to implement List interface. " + "AdapteeCollection has been deprecated and will disappear in upcoming version");" is 170.,53
pedrovgs_Renderers,com.pedrogomez.renderers,RendererAdapter,setCollection,Long Statement,The length of the statement "throw new ClassCastException("collection parameter needs to implement List interface. " + "AdapteeCollection has been deprecated and will disappear in upcoming version");" is 170.,85
pedrovgs_Renderers,com.pedrogomez.renderers,VPRendererAdapter,VPRendererAdapter,Long Statement,The length of the statement "throw new ClassCastException("collection parameter needs to implement List interface. " + "AdapteeCollection has been deprecated and will disappear in upcoming version");" is 170.,51
pedrovgs_Renderers,com.pedrogomez.renderers,VPRendererAdapter,setCollection,Long Statement,The length of the statement "throw new ClassCastException("collection parameter needs to implement List interface. " + "AdapteeCollection has been deprecated and will disappear in upcoming version");" is 170.,193
pedrovgs_Renderers,com.pedrogomez.renderers,RendererBuilder,RendererBuilder,Long Statement,The length of the statement "throw new NeedsPrototypesException("RendererBuilder has to be created with a non null collection of" + "Collection<Renderer<T> to provide new or recycled Renderer instances");" is 175.,75
pedrovgs_Renderers,com.pedrogomez.renderers,RendererBuilder,setPrototypes,Long Statement,The length of the statement "throw new NeedsPrototypesException("RendererBuilder has to be created with a non null collection of" + "Collection<Renderer<T> to provide new or recycled Renderer instances");" is 175.,98
pedrovgs_Renderers,com.pedrogomez.renderers,RendererBuilder,withPrototypes,Long Statement,The length of the statement "throw new NeedsPrototypesException("RendererBuilder has to be created with a non null collection of" + "Collection<Renderer<T> to provide new or recycled Renderer instances");" is 175.,112
pedrovgs_Renderers,com.pedrogomez.renderers,RendererBuilder,getItemViewType,Long Statement,The length of the statement "throw new PrototypeNotFoundException("Review your RendererBuilder implementation` you are returning one" + " prototype class not found in prototypes collection");" is 162.,341
pedrovgs_Renderers,com.pedrogomez.renderers,RVListRendererAdapter,RVListRendererAdapter,Long Statement,The length of the statement "throw new ClassCastException("collection parameter needs to implement List interface. " + "AdapteeCollection has been deprecated and will disappear in upcoming version");" is 170.,40
pedrovgs_Renderers,com.pedrogomez.renderers,RVListRendererAdapter,RVListRendererAdapter,Long Statement,The length of the statement "throw new ClassCastException("collection parameter needs to implement List interface. " + "AdapteeCollection has been deprecated and will disappear in upcoming version");" is 170.,66
pedrovgs_Renderers,com.pedrogomez.renderers,RVListRendererAdapter,setCollection,Long Statement,The length of the statement "throw new ClassCastException("collection parameter needs to implement List interface. " + "AdapteeCollection has been deprecated and will disappear in upcoming version");" is 170.,118
pedrovgs_Renderers,com.pedrogomez.renderers,RendererBuilderTest,shouldAddDescendantPrototypesAndConfigureBindingByClass,Long Statement,The length of the statement "rendererBuilder.withPrototype(new StringRenderer()).bind(String.class`StringRenderer.class).withPrototype(new IntegerRenderer()).bind(Integer.class`IntegerRenderer.class);" is 171.,163
pedrovgs_Renderers,com.pedrogomez.renderers,RendererBuilderTest,shouldAddDescendantPrototypesByConstructionAndConfigureBindingByClass,Long Statement,The length of the statement "RendererBuilder<Object> rendererBuilder=new RendererBuilder<Object>(Arrays.asList(new StringRenderer()`new IntegerRenderer()));" is 127.,185
pedrovgs_Renderers,com.pedrogomez.renderers,ListAdapteeCollectionTest,shouldCountNumberOfElementsAdded,Magic Number,The method contains a magic number: 2,32
pedrovgs_Renderers,com.pedrogomez.renderers,ListAdapteeCollectionTest,shouldAddCollection,Magic Number,The method contains a magic number: 2,51
