Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
juniversal_juniversal,org.juniversal.translator.cplusplus,MethodInvocationWriter,write,Long Statement,The length of the statement "if (superMethodInvocation.getQualifier() != null) throw sourceNotSupported("Super method invocations with qualifiers before super aren't currently supported");" is 159.,42
juniversal_juniversal,org.juniversal.translator.cplusplus,MethodInvocationWriter,write,Long Statement,The length of the statement "writeMethodInvocation(true`null`superMethodInvocation.resolveMethodBinding()`superMethodInvocation.getName()`superMethodInvocation.typeArguments()`superMethodInvocation.arguments());" is 182.,42
juniversal_juniversal,org.juniversal.translator.cplusplus,MethodInvocationWriter,write,Long Statement,The length of the statement "writeMethodInvocation(false`methodInvocation.getExpression()`methodInvocation.resolveMethodBinding()`methodInvocation.getName()`methodInvocation.typeArguments()`methodInvocation.arguments());" is 191.,42
juniversal_juniversal,org.juniversal.translator.cplusplus,MethodInvocationWriter,writeMethodInvocation,Long Parameter List,The method has 6 parameters. ,61
juniversal_juniversal,org.juniversal.translator.cplusplus,MethodInvocationWriter,writeMethodInvocation,Long Statement,The length of the statement "if (methodBinding == null) throw new JUniversalException("No binding found for method '" + name.getFullyQualifiedName() + "'; ensure the input source has no compile errors");" is 174.,61
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusContext,isWritingVariableDeclarationNeedingStar,Long Identifier,The length of the field writingVariableDeclarationNeedingStar is 37.,30
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusContext,setWritingVariableDeclarationNeedingStar,Long Identifier,The length of the parameter writingVariableDeclarationNeedingStar is 37.,34
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusContext,setWritingVariableDeclarationNeedingStar,Long Identifier,The length of the field writingVariableDeclarationNeedingStar is 37.,34
juniversal_juniversal,org.juniversal.translator.cplusplus,AssignmentWriter,write,Complex Method,Cyclomatic complexity of the method is 14,33
juniversal_juniversal,org.juniversal.translator.cplusplus,HeaderTypeDeclarationWriter,writeMethods,Long Statement,The length of the statement "else if (!(bodyDeclaration instanceof FieldDeclaration || bodyDeclaration instanceof TypeDeclaration)) throw new JUniversalException("Unexpected bodyDeclaration type" + bodyDeclaration.getClass());" is 197.,216
juniversal_juniversal,org.juniversal.translator.cplusplus,FieldDeclarationWriter,write,Long Statement,The length of the statement "writeVariableDeclarationFragment(variableDeclarationFragment`getSourceFileWriter().getOutputType() == OutputType.SOURCE);" is 121.,39
juniversal_juniversal,org.juniversal.translator.cplusplus,FieldDeclarationWriter,writeVariableDeclarationFragment,Long Statement,The length of the statement "if (variableDeclarationFragment.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" syntax not currently supported; use \"int[] foo\" instead");" is 158.,73
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusTranslator,translateNode,Long Statement,The length of the statement "CPlusPlusSourceFileWriter cPlusPlusSourceFileWriter=new CPlusPlusSourceFileWriter(this`sourceFile`writer`OutputType.SOURCE);" is 124.,70
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addDeclarationWriters,Complex Method,Cyclomatic complexity of the method is 19,77
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addDeclarationWriters,Long Method,The method has 108 lines of code.,77
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "if (variableDeclarationFragment.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" syntax not currently supported; use \"int[] foo\" instead");" is 158.,77
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "if (singleVariableDeclaration.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" syntax not currently supported; use \"int[] foo\" instead");" is 156.,77
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "if (singleVariableDeclaration.getInitializer() != null) throw new JUniversalException("Unexpected initializer present for SingleVariableDeclaration");" is 150.,77
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,write,Long Statement,The length of the statement "if (variableDeclarationFragment.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" syntax not currently supported; use \"int[] foo\" instead");" is 158.,95
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,write,Long Statement,The length of the statement "if (singleVariableDeclaration.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" syntax not currently supported; use \"int[] foo\" instead");" is 156.,119
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,write,Long Statement,The length of the statement "if (singleVariableDeclaration.getInitializer() != null) throw new JUniversalException("Unexpected initializer present for SingleVariableDeclaration");" is 150.,119
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,write,Complex Method,Cyclomatic complexity of the method is 10,215
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addStatementWriters,Long Method,The method has 135 lines of code.,244
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "if (firstStatement && statement instanceof SuperConstructorInvocation) setPositionToEndOfNodeSpaceAndComments(statement);" is 121.,244
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "if (continueStatement.getLabel() != null) throw sourceNotSupported("continue statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 193.,244
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "if (breakStatement.getLabel() != null) throw sourceNotSupported("break statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 187.,244
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "throw sourceNotSupported("Delegating constructors aren't currently supported; for now you have to change the code to not use them (e.g. by adding an init method)");" is 164.,244
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,write,Long Statement,The length of the statement "if (firstStatement && statement instanceof SuperConstructorInvocation) setPositionToEndOfNodeSpaceAndComments(statement);" is 121.,250
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,write,Long Statement,The length of the statement "if (continueStatement.getLabel() != null) throw sourceNotSupported("continue statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 193.,373
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,write,Long Statement,The length of the statement "if (breakStatement.getLabel() != null) throw sourceNotSupported("break statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 187.,387
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,write,Long Statement,The length of the statement "throw sourceNotSupported("Delegating constructors aren't currently supported; for now you have to change the code to not use them (e.g. by adding an init method)");" is 164.,438
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addExpressionWriters,Complex Method,Cyclomatic complexity of the method is 12,445
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addExpressionWriters,Long Method,The method has 157 lines of code.,445
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,addExpressionWriters,Long Statement,The length of the statement "if (thisExpression.getQualifier() != null) throw new JUniversalException("Qualified this expression isn't supported yet");" is 122.,445
juniversal_juniversal,org.juniversal.translator.cplusplus,CPlusPlusSourceFileWriter,write,Long Statement,The length of the statement "if (thisExpression.getQualifier() != null) throw new JUniversalException("Qualified this expression isn't supported yet");" is 122.,553
juniversal_juniversal,org.juniversal.translator.cplusplus,TypeDeclarationWriter,write,Long Statement,The length of the statement "if (getSourceFileWriter().getOutputType() == OutputType.HEADER) new HeaderTypeDeclarationWriter(getSourceFileWriter()).write(typeDeclaration);" is 142.,34
juniversal_juniversal,org.juniversal.translator.cplusplus,SourceTypeDeclarationWriter,write,Complex Method,Cyclomatic complexity of the method is 8,38
juniversal_juniversal,org.juniversal.translator.cplusplus,MethodDeclarationWriter,write,Complex Method,Cyclomatic complexity of the method is 13,38
juniversal_juniversal,org.juniversal.translator.cplusplus,MethodDeclarationWriter,write,Long Statement,The length of the statement "boolean isFinal=ASTUtil.containsFinal(typeDeclaration.modifiers()) || ASTUtil.containsFinal(methodDeclaration.modifiers());" is 123.,38
juniversal_juniversal,org.juniversal.translator.cplusplus,MethodDeclarationWriter,writeSuperConstructorInvocation,Complex Method,Cyclomatic complexity of the method is 9,166
juniversal_juniversal,org.juniversal.translator.cplusplus,MethodDeclarationWriter,writeSuperConstructorInvocation,Long Statement,The length of the statement "if (superConstructorInvocation.getExpression() != null) throw sourceNotSupported("<expression>.super constructor invocation syntax not currently supported");" is 157.,166
juniversal_juniversal,org.juniversal.translator.cplusplus,MethodDeclarationWriter,writeSuperConstructorInvocation,Long Statement,The length of the statement "if (!superConstructorInvocation.typeArguments().isEmpty()) throw sourceNotSupported("super constructor invocation with type arguments not currently supported");" is 160.,166
juniversal_juniversal,org.juniversal.translator.cplusplus,VariableDeclarationWriter,write,Long Statement,The length of the statement "writeVariableDeclaration(variableDeclarationStatement.modifiers()`variableDeclarationStatement.getType()`variableDeclarationStatement.fragments());" is 147.,41
juniversal_juniversal,org.juniversal.translator.cplusplus,VariableDeclarationWriter,write,Long Statement,The length of the statement "writeVariableDeclaration(variableDeclarationExpression.modifiers()`variableDeclarationExpression.getType()`variableDeclarationExpression.fragments());" is 150.,41
juniversal_juniversal,org.juniversal.translator.cplusplus,WriteCPPTest,variableDeclarationTest,Long Statement,The length of the statement "assertEquals("SourceNotSupportedException: <unknown-file> (line 2` col 1): long type isn't supported by default; need to specify target C++ type for 64 bit int"`e.toString());" is 175.,39
juniversal_juniversal,org.juniversal.translator.cplusplus,WriteCPPTest,blockTest,Long Statement,The length of the statement "testWriteStatement("{ int i = 3; boolean b = false; if ( b ) \r\n return 5; else return 6; }"`"{ int i = 3; bool b = false; if ( b )\r\n return 5; else return 6; }");" is 166.,61
juniversal_juniversal,org.juniversal.translator.cplusplus,WriteCPPTest,classTest,Long Statement,The length of the statement "testWriteClass("class Foo {\r\n" + " private int abc;\r\n" + "}\r\n"`"class Foo {\r\n" + "private:\r\n" + " int abc;\r\n"+ "}\r\n");" is 132.,66
juniversal_juniversal,org.juniversal.translator.cplusplus,WriteCPPTest,testWriteStatement,Magic Number,The method contains a magic number: 4,77
juniversal_juniversal,org.juniversal.translator.cplusplus,WriteCPPTest,testWriteClass,Magic Number,The method contains a magic number: 4,88
juniversal_juniversal,org.juniversal.translator.cplusplus,WriteCPPTest,testWriteCompilationUnit,Magic Number,The method contains a magic number: 4,101
juniversal_juniversal,org.juniversal.translator.cplusplus,WriteCPPTest,testWriteNode,Long Parameter List,The method has 5 parameters. ,123
juniversal_juniversal,org.juniversal.translator.cplusplus,WriteCPPTest,testWriteNode,Long Statement,The length of the statement "if (!cppOutput.equals(expectedOutput)) fail("Output doesn't match expected output.\r\nEXPECTED:\r\n" + expectedOutput + "\r\nACUAL:\r\n"+ cppOutput);" is 149.,123
juniversal_juniversal,org.juniversal.translator.swift,MethodInvocationWriter,write,Long Statement,The length of the statement "if (superMethodInvocation.getQualifier() != null) throw sourceNotSupported("Super method invocations with qualifiers before super aren't currently supported");" is 159.,37
juniversal_juniversal,org.juniversal.translator.swift,MethodInvocationWriter,write,Long Statement,The length of the statement "writeMethodInvocation(true`null`superMethodInvocation.resolveMethodBinding()`superMethodInvocation.getName()`superMethodInvocation.typeArguments()`superMethodInvocation.arguments());" is 182.,37
juniversal_juniversal,org.juniversal.translator.swift,MethodInvocationWriter,write,Long Statement,The length of the statement "writeMethodInvocation(false`methodInvocation.getExpression()`methodInvocation.resolveMethodBinding()`methodInvocation.getName()`methodInvocation.typeArguments()`methodInvocation.arguments());" is 191.,37
juniversal_juniversal,org.juniversal.translator.swift,MethodInvocationWriter,writeMethodInvocation,Long Parameter List,The method has 6 parameters. ,56
juniversal_juniversal,org.juniversal.translator.swift,MethodInvocationWriter,writeMethodInvocation,Long Statement,The length of the statement "if (methodBinding == null) throw new JUniversalException("No binding found for method '" + name.getFullyQualifiedName() + "'; ensure the input source has no compile errors");" is 174.,56
juniversal_juniversal,org.juniversal.translator.swift,MethodDeclarationWriter,write,Long Statement,The length of the statement "if (returnType instanceof PrimitiveType && ((PrimitiveType)returnType).getPrimitiveTypeCode() == PrimitiveType.VOID) returnType=null;" is 133.,39
juniversal_juniversal,org.juniversal.translator.swift,MethodDeclarationWriter,writeSuperConstructorInvocation,Complex Method,Cyclomatic complexity of the method is 9,175
juniversal_juniversal,org.juniversal.translator.swift,MethodDeclarationWriter,writeSuperConstructorInvocation,Long Statement,The length of the statement "if (superConstructorInvocation.getExpression() != null) throw sourceNotSupported("<expression>.super constructor invocation syntax not currently supported");" is 157.,175
juniversal_juniversal,org.juniversal.translator.swift,MethodDeclarationWriter,writeSuperConstructorInvocation,Long Statement,The length of the statement "if (!superConstructorInvocation.typeArguments().isEmpty()) throw sourceNotSupported("super constructor invocation with type arguments not currently supported");" is 160.,175
juniversal_juniversal,org.juniversal.translator.swift,VariableDeclarationWriter,write,Long Statement,The length of the statement "writeVariableDeclaration(variableDeclarationStatement.modifiers()`variableDeclarationStatement.getType()`variableDeclarationStatement.fragments());" is 147.,36
juniversal_juniversal,org.juniversal.translator.swift,VariableDeclarationWriter,write,Long Statement,The length of the statement "writeVariableDeclaration(variableDeclarationExpression.modifiers()`variableDeclarationExpression.getType()`variableDeclarationExpression.fragments());" is 150.,36
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addDeclarationWriters,Complex Method,Cyclomatic complexity of the method is 17,68
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addDeclarationWriters,Long Method,The method has 111 lines of code.,68
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "if (variableDeclarationFragment.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" syntax not currently supported; use \"int[] foo\" instead");" is 158.,68
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "if (singleVariableDeclaration.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" syntax not currently supported; use \"int[] foo\" instead");" is 156.,68
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "else if (code == PrimitiveType.VOID) throw new JUniversalException("Should detect void return types before it gets here");" is 122.,68
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,write,Long Statement,The length of the statement "if (variableDeclarationFragment.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" syntax not currently supported; use \"int[] foo\" instead");" is 158.,93
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,write,Long Statement,The length of the statement "if (singleVariableDeclaration.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" syntax not currently supported; use \"int[] foo\" instead");" is 156.,117
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,write,Complex Method,Cyclomatic complexity of the method is 10,225
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,write,Long Statement,The length of the statement "else if (code == PrimitiveType.VOID) throw new JUniversalException("Should detect void return types before it gets here");" is 122.,225
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addStatementWriters,Long Method,The method has 130 lines of code.,256
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "if (firstStatement && statement instanceof SuperConstructorInvocation) setPositionToEndOfNodeSpaceAndComments(statement);" is 121.,256
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "if (continueStatement.getLabel() != null) throw sourceNotSupported("continue statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 193.,256
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "if (breakStatement.getLabel() != null) throw sourceNotSupported("break statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 187.,256
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "throw sourceNotSupported("Delegating constructors aren't currently supported; for now you have to change the code to not use them (e.g. by adding an init method)");" is 164.,256
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,write,Long Statement,The length of the statement "if (firstStatement && statement instanceof SuperConstructorInvocation) setPositionToEndOfNodeSpaceAndComments(statement);" is 121.,263
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,write,Long Statement,The length of the statement "if (continueStatement.getLabel() != null) throw sourceNotSupported("continue statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 193.,381
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,write,Long Statement,The length of the statement "if (breakStatement.getLabel() != null) throw sourceNotSupported("break statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 187.,398
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,write,Long Statement,The length of the statement "throw sourceNotSupported("Delegating constructors aren't currently supported; for now you have to change the code to not use them (e.g. by adding an init method)");" is 164.,462
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addExpressionWriters,Complex Method,Cyclomatic complexity of the method is 15,469
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addExpressionWriters,Long Method,The method has 183 lines of code.,469
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addExpressionWriters,Long Statement,The length of the statement "if (thisExpression.getQualifier() != null) throw new JUniversalException("Qualified this expression isn't supported yet");" is 122.,469
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,addExpressionWriters,Magic Number,The method contains a magic number: 2,469
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,write,Long Statement,The length of the statement "if (thisExpression.getQualifier() != null) throw new JUniversalException("Qualified this expression isn't supported yet");" is 122.,603
juniversal_juniversal,org.juniversal.translator.swift,SwiftSourceFileWriter,write,Magic Number,The method contains a magic number: 2,725
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addDeclarationWriters,Complex Method,Cyclomatic complexity of the method is 18,82
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addDeclarationWriters,Long Method,The method has 106 lines of code.,82
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "if (getContext().getTypeMethodNames().contains(name)) throw sourceNotSupported("Class also contains a method with name '" + name + "'; in C#` unlike Java` a class can't have a method and a variable with the same name` so rename one of them");" is 242.,82
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "if (variableDeclarationFragment.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" array type syntax not currently supported; use \"int[] foo\" instead");" is 169.,82
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "if (singleVariableDeclaration.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" array type syntax not currently supported; use \"int[] foo\" instead");" is 167.,82
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "if (singleVariableDeclaration.getInitializer() != null) throw new JUniversalException("Unexpected initializer present for SingleVariableDeclaration");" is 150.,82
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addDeclarationWriters,Long Statement,The length of the statement "if (wildcardTypes == null) throw sourceNotSupported("Wildcard types (that is` ?) only supported in method parameters and return types. You may want to change the Java source to use an explicitly named generic type instead of a wildcard here.");" is 244.,82
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Long Statement,The length of the statement "if (getContext().getTypeMethodNames().contains(name)) throw sourceNotSupported("Class also contains a method with name '" + name + "'; in C#` unlike Java` a class can't have a method and a variable with the same name` so rename one of them");" is 242.,115
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Long Statement,The length of the statement "if (variableDeclarationFragment.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" array type syntax not currently supported; use \"int[] foo\" instead");" is 169.,115
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Long Statement,The length of the statement "if (singleVariableDeclaration.getExtraDimensions() > 0) throw sourceNotSupported("\"int foo[]\" array type syntax not currently supported; use \"int[] foo\" instead");" is 167.,141
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Long Statement,The length of the statement "if (singleVariableDeclaration.getInitializer() != null) throw new JUniversalException("Unexpected initializer present for SingleVariableDeclaration");" is 150.,141
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Long Statement,The length of the statement "if (wildcardTypes == null) throw sourceNotSupported("Wildcard types (that is` ?) only supported in method parameters and return types. You may want to change the Java source to use an explicitly named generic type instead of a wildcard here.");" is 244.,189
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Complex Method,Cyclomatic complexity of the method is 10,219
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addStatementWriters,Long Method,The method has 191 lines of code.,272
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "if (continueStatement.getLabel() != null) throw sourceNotSupported("continue statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 193.,272
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "if (breakStatement.getLabel() != null) throw sourceNotSupported("break statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 187.,272
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "writeVariableDeclaration(variableDeclarationStatement.modifiers()`variableDeclarationStatement.getType()`variableDeclarationStatement.fragments());" is 147.,272
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "throw sourceNotSupported("Delegating constructors aren't currently supported; for now you have to change the code to not use them (e.g. by adding an init method)");" is 164.,272
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addStatementWriters,Long Statement,The length of the statement "throw sourceNotSupported("Static initializers aren't supported (for one thing` their order of execution isn't fully deterministic); use a static method that initializes on demand instead");" is 189.,272
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Long Statement,The length of the statement "if (continueStatement.getLabel() != null) throw sourceNotSupported("continue statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 193.,390
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Long Statement,The length of the statement "if (breakStatement.getLabel() != null) throw sourceNotSupported("break statement with a label isn't supported as that construct doesn't exist in C++; change the code to not use a label");" is 187.,405
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Long Statement,The length of the statement "writeVariableDeclaration(variableDeclarationStatement.modifiers()`variableDeclarationStatement.getType()`variableDeclarationStatement.fragments());" is 147.,471
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Long Statement,The length of the statement "throw sourceNotSupported("Delegating constructors aren't currently supported; for now you have to change the code to not use them (e.g. by adding an init method)");" is 164.,503
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,write,Long Statement,The length of the statement "throw sourceNotSupported("Static initializers aren't supported (for one thing` their order of execution isn't fully deterministic); use a static method that initializes on demand instead");" is 189.,554
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addExpressionWriters,Complex Method,Cyclomatic complexity of the method is 12,561
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addExpressionWriters,Long Method,The method has 149 lines of code.,561
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addExpressionWriters,Long Statement,The length of the statement "writeVariableDeclaration(variableDeclarationExpression.modifiers()`variableDeclarationExpression.getType()`variableDeclarationExpression.fragments());" is 150.,561
juniversal_juniversal,org.juniversal.translator.csharp,CSharpSourceFileWriter,addExpressionWriters,Long Statement,The length of the statement "if (thisExpression.getQualifier() != null) throw new JUniversalException("Qualified this expression isn't supported yet");" is 122.,561
