Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvpcsccard,Main,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TrackUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGGER; CARD_HOLDER_NAME_SEPARATOR; TRACK2_EQUIVALENT_PATTERN; TRACK1_PATTERN
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,EnumUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.exception,TlvException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,EmvCardScheme,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: aids; aidsByte; name; pattern
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,TagTypeEnum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,SwEnum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: status; detail
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,TagValueTypeEnum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,CommandEnum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: cla; ins; p1; p2
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser,EmvTemplate,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGGER; MAX_RECORD_SFI; PPSE; PSE; terminal; provider; parsers; config; card; contactLess; readTransactions; readAllAids; readAt; readCplc; removeDefaultParsers; provider; terminal; config
