Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvpcsccard,PcscProvider,transceive,Empty catch clause,The method has an empty catch block.,45
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvpcsccard,PcscProvider,transceive,Empty catch clause,The method has an empty catch block.,45
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvpcsccard,Main,main,Long Statement,The length of the statement "Config config=EmvTemplate.Config().setContactLess(false).setReadAllAids(true).setReadTransactions(true).setRemoveDefaultParsers(false).setReadAt(true).setReadCplc(true);" is 169.,26
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,ResponseUtils,contains,Long Statement,The length of the statement "LOGGER.debug("Response Status <" + BytesUtils.bytesToStringNoSpace(Arrays.copyOfRange(pByte`Math.max(pByte.length - 2`0)`pByte.length)) + "> : "+ (val != null ? val.getDetail() : "Unknow"));" is 190.,65
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,ResponseUtils,contains,Magic Number,The method contains a magic number: 2,65
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CPLCUtils,parse,Magic Number,The method contains a magic number: 2,42
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CPLCUtils,parse,Magic Number,The method contains a magic number: 5,42
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TrackUtils,extractTrack2EquivalentData,Magic Number,The method contains a magic number: 2,65
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TrackUtils,extractTrack2EquivalentData,Magic Number,The method contains a magic number: 3,65
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TrackUtils,extractTrack1Data,Magic Number,The method contains a magic number: 2,99
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TrackUtils,extractTrack1Data,Magic Number,The method contains a magic number: 4,99
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TrackUtils,extractTrack1Data,Magic Number,The method contains a magic number: 2,99
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TrackUtils,extractTrack1Data,Magic Number,The method contains a magic number: 5,99
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TrackUtils,extractTrack1Data,Magic Number,The method contains a magic number: 6,99
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CommandApdu,CommandApdu,Long Parameter List,The method has 5 parameters. ,67
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CommandApdu,toBytes,Magic Number,The method contains a magic number: 4,78
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,AtrUtils,getDescriptionFromAts,Complex Method,Cyclomatic complexity of the method is 9,108
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,getNextTLV,Magic Number,The method contains a magic number: 2,96
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,getTagValueAsString,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3de9d4ab,118
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,parseTagAndLength,Magic Number,The method contains a magic number: 2,155
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,prettyPrintAPDUResponse,Empty catch clause,The method has an empty catch block.,310
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,prettyPrintAPDUResponse,Magic Number,The method contains a magic number: 2,310
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,prettyPrintAPDUResponse,Magic Number,The method contains a magic number: 2,310
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,prettyPrintAPDUResponse,Magic Number,The method contains a magic number: 3,310
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,prettyPrintHex,Complex Conditional,The conditional expression wrapLines && nextPos % 32 == 0 && nextPos != in.length() is complex.,398
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,prettyPrintHex,Magic Number,The method contains a magic number: 32,398
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,prettyPrintHex,Magic Number,The method contains a magic number: 2,398
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,getSafePrintChars,Long Statement,The length of the statement "throw new IllegalArgumentException("startPos(" + startPos + ")+length("+ length+ ") > byteArray.length("+ byteArray.length+ ")");" is 129.,422
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,getSafePrintChars,Magic Number,The method contains a magic number: 0x20,422
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,getSafePrintChars,Magic Number,The method contains a magic number: 0x7F,422
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,EnumUtilsTest,testEnum,Magic Number,The method contains a magic number: 100000,10
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,EnumUtilsTest,testEnum,Magic Number,The method contains a magic number: 250,10
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CPLCUtilsTest,testRawDataCPLC,Long Statement,The length of the statement "CPLC cplc=CPLCUtils.parse(BytesUtils.fromString("47 90 50 40 47 91 81 02 31 00 83 58 00 11 68 91 45 81 48 12 83 65 00 00 00 00 01 2F 31 30 31 31 36 38 00 00 00 00 00 00 00 00 90 00"));" is 184.,28
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CPLCUtilsTest,testRawDataCPLC,Magic Number,The method contains a magic number: 0x4790,28
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CPLCUtilsTest,testRawDataCPLC,Magic Number,The method contains a magic number: 0x5040,28
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CPLCUtilsTest,testRawDataCPLC,Magic Number,The method contains a magic number: 0x4791,28
