Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,AsmGeneratorTest,testClassRefactoring,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,AsmGeneratorTest,testClassExclusion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,RenameClassAdapterTest,testRenameTypeDesc,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,RenameClassAdapterTest,testRenameType,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,RenameClassAdapterTest,testRenameType,Empty test,The tool detected the smell in this test method because the test is empty.
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,RenameClassAdapterTest,testRenameInternalType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,ClassHasNativeVisitorTest,testHasNative,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,ClassHasNativeVisitorTest,testHasNoNative,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,DelegateClassAdapterTest,testNoOp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,DelegateClassAdapterTest,testNoOp,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,DelegateClassAdapterTest,testDelegateNative,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,DelegateClassAdapterTest,testDelegateNative,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,DelegateClassAdapterTest,testDelegateInner,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,DelegateClassAdapterTest,testDelegateInner,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,AsmAnalyzerTest,testParseZip,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,AsmAnalyzerTest,testFindClass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,AsmAnalyzerTest,testFindGlobs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,AsmAnalyzerTest,testFindClassesDerivingFrom,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,AsmAnalyzerTest,testDependencyVisitor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,LogTest,testDebug,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,LogTest,testInfo,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,LogTest,testError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
TeamBliss-LP_android_frameworks_base,com.android.tools.layoutlib.create,LogTest,testException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
TeamBliss-LP_android_frameworks_base,com.android.layoutlib.bridge.intensive,Main,testRendering,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
TeamBliss-LP_android_frameworks_base,com.example.android.camera2.cameratoo,CameraTooTest,compareSizesByArea,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
TeamBliss-LP_android_frameworks_base,com.example.android.camera2.cameratoo,CameraTooTest,chooseBigEnoughSize,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
TeamBliss-LP_android_frameworks_base,com.example.android.camera2.cameratoo,CameraTooTest,capturedImageSaver,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
