Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
andytill_erlyberly,hextstar,HexstarView,setBinary,Magic Number,The method contains a magic number: 16,51
andytill_erlyberly,hextstar,HexstarView,setBinary,Magic Number,The method contains a magic number: 16,51
andytill_erlyberly,hextstar,DataRow,DataRow,Magic Number,The method contains a magic number: 0xFF,14
andytill_erlyberly,hextstar,DataRow,DataRow,Magic Number,The method contains a magic number: 10,14
andytill_erlyberly,hextstar,DataRow,DataRow,Magic Number,The method contains a magic number: 32,14
andytill_erlyberly,hextstar,DataRow,DataRow,Magic Number,The method contains a magic number: 127,14
andytill_erlyberly,hextstar,DataRow,b2Property,Magic Number,The method contains a magic number: 2,50
andytill_erlyberly,hextstar,DataRow,b3Property,Magic Number,The method contains a magic number: 3,54
andytill_erlyberly,hextstar,DataRow,b4Property,Magic Number,The method contains a magic number: 4,58
andytill_erlyberly,hextstar,DataRow,b5Property,Magic Number,The method contains a magic number: 5,62
andytill_erlyberly,hextstar,DataRow,b6Property,Magic Number,The method contains a magic number: 6,66
andytill_erlyberly,hextstar,DataRow,b7Property,Magic Number,The method contains a magic number: 7,70
andytill_erlyberly,hextstar,DataRow,b8Property,Magic Number,The method contains a magic number: 8,74
andytill_erlyberly,hextstar,DataRow,b9Property,Magic Number,The method contains a magic number: 9,78
andytill_erlyberly,hextstar,DataRow,bAProperty,Magic Number,The method contains a magic number: 0xA,82
andytill_erlyberly,hextstar,DataRow,bBProperty,Magic Number,The method contains a magic number: 0xB,86
andytill_erlyberly,hextstar,DataRow,bCProperty,Magic Number,The method contains a magic number: 0xC,90
andytill_erlyberly,hextstar,DataRow,bDProperty,Magic Number,The method contains a magic number: 0xD,94
andytill_erlyberly,hextstar,DataRow,bEProperty,Magic Number,The method contains a magic number: 0xE,98
andytill_erlyberly,hextstar,DataRow,bFProperty,Magic Number,The method contains a magic number: 0xF,102
andytill_erlyberly,erlyberly,DbgTraceView,DbgTraceView,Magic Number,The method contains a magic number: 5d,63
andytill_erlyberly,erlyberly,DbgTraceView,putTableColumns,Long Statement,The length of the statement "tracesBox.getColumns().setAll(seqColumn`pidColumn`regNameColumn`durationNameColumn`functionNameColumn`argsColumn`resultColumn);" is 127.,95
andytill_erlyberly,erlyberly,DbgTraceView,onTraceClicked,Magic Number,The method contains a magic number: 2,192
andytill_erlyberly,erlyberly,DbgTraceView,showTraceTermView,Long Statement,The length of the statement "splitPane.getItems().addAll(labelledTreeView("Function arguments"`argTermsTreeView)`labelledTreeView("Result"`resultTermsTreeView));" is 132.,213
andytill_erlyberly,erlyberly,DbgTraceView,onTraceFilterChange,Long Statement,The length of the statement "boolean matches=search.matches(t.getArgs()) || search.matches(t.getResult()) || search.matches(t.getPidString())|| search.matches(t.getRegName())|| search.matches(t.getFunction());" is 180.,268
andytill_erlyberly,erlyberly,DbgTraceView,traceLogFloatySearchControl,Magic Number,The method contains a magic number: 5,281
andytill_erlyberly,erlyberly,DbgTraceView,traceLogFloatySearchControl,Magic Number,The method contains a magic number: 5,281
andytill_erlyberly,erlyberly,DbgTraceView,traceLogFloatySearchControl,Magic Number,The method contains a magic number: 5,281
andytill_erlyberly,erlyberly,DbgTraceView,traceLogFloatySearchControl,Magic Number,The method contains a magic number: 2,281
andytill_erlyberly,erlyberly,CrashReport,mapStackTraces,Magic Number,The method contains a magic number: 2,75
andytill_erlyberly,erlyberly,CrashReport,mapStackTraces,Magic Number,The method contains a magic number: 2,75
andytill_erlyberly,erlyberly,CrashReport,mapStackTraces,Magic Number,The method contains a magic number: 3,75
andytill_erlyberly,erlyberly,CrashReport,getCallArgs,Magic Number,The method contains a magic number: 2,139
andytill_erlyberly,erlyberly,CrashReport,getCallArgs,Magic Number,The method contains a magic number: 2,139
andytill_erlyberly,erlyberly,ErlyBerly,start,Magic Number,The method contains a magic number: 800D,103
andytill_erlyberly,erlyberly,ErlyBerly,start,Magic Number,The method contains a magic number: 600D,103
andytill_erlyberly,erlyberly,ErlyBerly,formatterFromConfig,Long Statement,The length of the statement "else throw new RuntimeException("Invalid configuration for property 'termFormatting' it must be 'erlang' or 'lfe' but was " + formattingPref);" is 142.,194
andytill_erlyberly,erlyberly,ErlyBerly,displayConnectionPopup,Magic Number,The method contains a magic number: 800d,269
andytill_erlyberly,erlyberly,ErlyBerly,displayConnectionPopup,Magic Number,The method contains a magic number: 400d,269
andytill_erlyberly,erlyberly,ErlyBerly,configuredProcessesWidth,Magic Number,The method contains a magic number: 300D,381
andytill_erlyberly,erlyberly,TopBarView,initialize,Long Method,The method has 131 lines of code.,107
andytill_erlyberly,erlyberly,TopBarView,initialize,Long Statement,The length of the statement "crashReportsButton.disableProperty().bind(ErlyBerly.nodeAPI().connectedProperty().not().or(Bindings.size(crashReportsButton.getItems()).isEqualTo(2)));" is 151.,107
andytill_erlyberly,erlyberly,TopBarView,initialize,Long Statement,The length of the statement "xrefAnalysisButton.setTooltip(new Tooltip("Start xref analysis. This may take a while` an ok is displayed when complete."));" is 124.,107
andytill_erlyberly,erlyberly,TopBarView,initialize,Long Statement,The length of the statement "xrefAnalysisButton.disableProperty().bind(ErlyBerly.nodeAPI().connectedProperty().not().or(isXrefAnalysing).or(ErlyBerly.nodeAPI().xrefStartedProperty()));" is 155.,107
andytill_erlyberly,erlyberly,TopBarView,initialize,Magic Number,The method contains a magic number: 2,107
andytill_erlyberly,erlyberly,TopBarView,removeCrashReportsMenuItem,Magic Number,The method contains a magic number: 2,275
andytill_erlyberly,erlyberly,TopBarView,removeCrashReportsMenuItem,Magic Number,The method contains a magic number: 2,275
andytill_erlyberly,erlyberly,TopBarView,crashReportsGraphic,Magic Number,The method contains a magic number: 5,304
andytill_erlyberly,erlyberly,TopBarView,crashReportsGraphic,Magic Number,The method contains a magic number: 5,304
andytill_erlyberly,erlyberly,TopBarView,xrefAnalysisGraphic,Magic Number,The method contains a magic number: 5,325
andytill_erlyberly,erlyberly,TopBarView,xrefAnalysisGraphic,Magic Number,The method contains a magic number: 5,325
andytill_erlyberly,erlyberly,TopBarView,xrefAnalysisGraphic,Magic Number,The method contains a magic number: 10d,325
andytill_erlyberly,erlyberly,TopBarView,xrefAnalysisGraphic,Magic Number,The method contains a magic number: 10d,325
andytill_erlyberly,erlyberly,TopBarView,addAccelerators,Long Identifier,The length of the field TOGGLE_HIDE_PROCESSES_SHORTCUT is 30.,370
andytill_erlyberly,erlyberly,StackTraceView,populateFromMfaList,Magic Number,The method contains a magic number: 2,114
andytill_erlyberly,erlyberly,SeqTraceLog,SeqTraceLog,Long Parameter List,The method has 6 parameters. ,36
andytill_erlyberly,erlyberly,SeqTraceLog,toString,Long Statement,The length of the statement "return "SeqTraceLog [msg_type=" + msgType + "` serial="+ serial+ "` from="+ from+ "` to="+ to+ "` message="+ message+ "]";" is 122.,61
andytill_erlyberly,erlyberly,ModFuncContextMenu,ModFuncContextMenu,Long Statement,The length of the statement "MenuItem functionTraceMenuItem` exportsTraceMenuItem` traceAllMenuItem` seqTraceMenuItem` callGraphMenuItem` moduleSourceCodeItem` moduleAbstCodeItem;" is 150.,85
andytill_erlyberly,erlyberly,ModFuncContextMenu,ModFuncContextMenu,Long Statement,The length of the statement "callGraphMenuItem.disableProperty().bind(connectedProperty.not().or(nodeAPI.xrefStartedProperty().not()).or(isSelectionFunction.not()));" is 136.,85
andytill_erlyberly,erlyberly,ModFuncContextMenu,ModFuncContextMenu,Long Statement,The length of the statement "getItems().addAll(functionTraceMenuItem`exportsTraceMenuItem`traceAllMenuItem`moduleTraceMenuItem`seqTraceMenuItem`new SeparatorMenuItem()`callGraphMenuItem`new SeparatorMenuItem()`moduleSourceCodeItem`moduleAbstCodeItem);" is 222.,85
andytill_erlyberly,erlyberly,ModFuncContextMenu,onViewCallGraph,Long Statement,The length of the statement "List<String> defaultSkippedModules=Arrays.asList("app_helper"`"application"`"binary"`"code"`"compile"`"crypto"`"dets"`"dict"`"erl_pp"`"erl_syntax"`"erlang"`"ets"`"exometer"`"exometer_admin"`"file"`"gb_sets"`"gen"`"gen_event"`"gen_fsm"`"gen_server"`"httpc"`"httpd_util"`"inet"`"inet_parse"`"inets"`"io"`"io_lib"`"io_lib_pretty"`"lager"`"lager_config"`"lists"`"mnesia"`"msgpack"`"orddict"`"proplists"`"sets"`"string"`"timer");" is 424.,161
andytill_erlyberly,erlyberly,ModFuncContextMenu,onViewCallGraph,Long Statement,The length of the statement "OtpErlangObject rpcResult=ErlyBerly.nodeAPI().callGraph(new OtpErlangList(skippedModuleAtoms.toArray(new OtpErlangAtom[]{}))`OtpUtil.atom(func.getModuleName())`OtpUtil.atom(func.getFuncName())`new OtpErlangLong(func.getArity()));" is 229.,161
andytill_erlyberly,erlyberly,ModFuncContextMenu,recurseModFuncItems,Complex Conditional,The conditional expression item.getValue() == null || (!item.getValue().isModule() && !item.getValue().isModuleInfo()) is complex.,252
andytill_erlyberly,erlyberly,ModFuncContextMenu,recurseModFuncItems,Long Statement,The length of the statement "if (item.getValue() == null || (!item.getValue().isModule() && !item.getValue().isModuleInfo())) funcs.add(item.getValue());" is 124.,252
andytill_erlyberly,erlyberly,ModFuncContextMenu,fetchModuleCode,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6fcbb7ae,298
andytill_erlyberly,erlyberly,ModFuncContextMenu,fetchFunctionCode,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2de55285,309
andytill_erlyberly,erlyberly,CrashReportView,setCrashReport,Long Statement,The length of the statement "Object[][] crashProps={{"Pid"`crashReport.getPid()}`{"Reg. Name"`crashReport.getRegisteredName()}`{"Error"`ErlyBerly.getTermFormatter().exceptionToString(crashReport.getErrorClass()`crashReport.getErrorReason())}`{"Initial Call"`ErlyBerly.getTermFormatter().modFuncArgsToString((OtpErlangTuple)crashReport.getProcessInitialCall())}};" is 333.,59
andytill_erlyberly,erlyberly,PreferencesView,selectFormattingButton,Long Statement,The length of the statement "else throw new RuntimeException("Invalid configuration for property 'termFormatting' it must be 'erlang' or 'lfe' but was " + formattingPref);" is 142.,92
andytill_erlyberly,erlyberly,ProcSort,hashCode,Magic Number,The method contains a magic number: 31,49
andytill_erlyberly,erlyberly,ProcSort,equals,Complex Method,Cyclomatic complexity of the method is 8,60
andytill_erlyberly,erlyberly,TermTreeView,addToTreeItem,Complex Method,Cyclomatic complexity of the method is 22,144
andytill_erlyberly,erlyberly,TermTreeView,addToTreeItem,Long Method,The method has 129 lines of code.,144
andytill_erlyberly,erlyberly,TermTreeView,addToTreeItem,Magic Number,The method contains a magic number: 2,144
andytill_erlyberly,erlyberly,TermTreeView,addToTreeItem,Magic Number,The method contains a magic number: 2,144
andytill_erlyberly,erlyberly,TermTreeView,addToTreeItem,Magic Number,The method contains a magic number: 50,144
andytill_erlyberly,erlyberly,ProcInfo,toProcessInfo,Long Statement,The length of the statement "processInfo.setProcessName(localName + ("".equals(localName) ? "" : " ") + ("".equals(globalName) ? "" : "(" + globalName + ")"));" is 130.,168
andytill_erlyberly,erlyberly,FilterFocusManager,findNextFilter,Complex Conditional,The conditional expression !lastFocused.isFocused() && lastFocused.isVisible() && lastFocused.getScene() != null is complex.,58
andytill_erlyberly,erlyberly,ModFunc,ModFunc,Long Parameter List,The method has 5 parameters. ,37
andytill_erlyberly,erlyberly,ModFunc,hashCode,Magic Number,The method contains a magic number: 31,122
andytill_erlyberly,erlyberly,ModFunc,equals,Complex Method,Cyclomatic complexity of the method is 11,134
andytill_erlyberly,erlyberly,ProcController,togglePolling,Magic Number,The method contains a magic number: 1000,111
andytill_erlyberly,erlyberly,SeqTraceView,setupTableColumns,Magic Number,The method contains a magic number: 150d,47
andytill_erlyberly,erlyberly,SeqTraceView,setupTableColumns,Magic Number,The method contains a magic number: 700d,47
andytill_erlyberly,erlyberly,SeqTraceView,onTraceClicked,Magic Number,The method contains a magic number: 2,84
andytill_erlyberly,erlyberly,TraceLog,tracePropsToString,Magic Number,The method contains a magic number: 1024,114
andytill_erlyberly,erlyberly,TraceLog,getArgsList,Magic Number,The method contains a magic number: 2,203
andytill_erlyberly,erlyberly,TraceLog,toCallString,Magic Number,The method contains a magic number: 255,267
andytill_erlyberly,erlyberly,TraceLog,getModFunc,Magic Number,The method contains a magic number: 2,331
andytill_erlyberly,erlyberly,ModFuncGraphic,traceIcon,Magic Number,The method contains a magic number: 2,86
andytill_erlyberly,erlyberly,BasicSearch,matches,Complex Method,Cyclomatic complexity of the method is 8,58
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Long Statement,The length of the statement "knownNodesTable.getColumns().setAll(newNodeRunningColumn("Is Running"`"running"`75)`newColumn("Node Name"`"nodeName"`200)`newColumn("Cookie"`"cookie"));" is 152.,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Long Statement,The length of the statement "newNodeBox.getChildren().addAll(nodeNameField`new Separator(Orientation.HORIZONTAL)`cookieField`new Separator(Orientation.HORIZONTAL)`connectButton`messageLabel);" is 162.,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 75,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 200,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 42d,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 1000d,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 10d,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 10,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 10,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 10,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 10,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 10d,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 10,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 10,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 10,85
andytill_erlyberly,erlyberly,ConnectionView,ConnectionView,Magic Number,The method contains a magic number: 10,85
andytill_erlyberly,erlyberly,ConnectionView,searchIcon,Long Statement,The length of the statement "FAIcon icon=FAIcon.create().icon(AwesomeIcon.SEARCH).style("-fx-font-family: FontAwesome; -fx-font-size: 1.8em; -fx-text-fill: gray;");" is 135.,176
andytill_erlyberly,erlyberly,ConnectionView,bannedIcon,Long Statement,The length of the statement "return FAIcon.create().icon(AwesomeIcon.BAN).style("-fx-font-family: FontAwesome; -fx-font-size: 2em; -fx-text-fill: red;");" is 124.,301
andytill_erlyberly,erlyberly,CallGraphView,populateCallGraph,Magic Number,The method contains a magic number: 2,77
andytill_erlyberly,erlyberly,CrashReportGraphic,descriptionLabel,Magic Number,The method contains a magic number: 500d,45
andytill_erlyberly,erlyberly,ProcView,initialize,Magic Number,The method contains a magic number: 8d,94
andytill_erlyberly,erlyberly,ProcView,initialize,Magic Number,The method contains a magic number: 9d,94
andytill_erlyberly,erlyberly,ProcView,initialize,Magic Number,The method contains a magic number: 2,94
andytill_erlyberly,erlyberly,ProcView,initialize,Magic Number,The method contains a magic number: 3,94
andytill_erlyberly,erlyberly,ProcView,initialize,Magic Number,The method contains a magic number: 4,94
andytill_erlyberly,erlyberly,ProcView,initialize,Magic Number,The method contains a magic number: 5,94
andytill_erlyberly,erlyberly,ProcView,initialize,Magic Number,The method contains a magic number: 6,94
andytill_erlyberly,erlyberly,ProcView,showProcessStateInWindow,Long Statement,The length of the statement "if (obj == null) obj=new OtpErlangString("Error` erlyberly cannot get process state. Probably not OTP compliant process");" is 122.,217
andytill_erlyberly,erlyberly,ProcView,buildData,Magic Number,The method contains a magic number: 200,252
andytill_erlyberly,erlyberly,ProcView,showPieChart,Magic Number,The method contains a magic number: 100,292
andytill_erlyberly,erlyberly,DbgView,initialize,Long Statement,The length of the statement "TabPaneDetacher.create().stylesheets("/floatyfield/floaty-field.css"`"/erlyberly/erlyberly.css").makeTabsDetachable(tabPane);" is 125.,99
andytill_erlyberly,erlyberly,DbgView,buildObjectTreeRoot,Complex Conditional,The conditional expression newString == null || "".equals(newString) || split.length == 0 is complex.,279
andytill_erlyberly,erlyberly,DbgView,buildObjectTreeRoot,Magic Number,The method contains a magic number: 1000,279
andytill_erlyberly,erlyberly,DbgView,createModuleTreeItem,Magic Number,The method contains a magic number: 2,329
andytill_erlyberly,erlyberly,DbgView,sizeSplitPanes,Long Identifier,The length of the field MODULES_TREE_PREF_WIDTH_CONFIG_KEY is 34.,416
andytill_erlyberly,erlyberly,DbgView,configuredModulesWidth,Long Identifier,The length of the field MODULES_TREE_PREF_WIDTH_CONFIG_KEY is 34.,434
andytill_erlyberly,erlyberly,DbgView,configuredModulesWidth,Long Identifier,The length of the field MODULES_TREE_PREF_WIDTH_CONFIG_KEY_DEFAULT is 42.,434
andytill_erlyberly,erlyberly,PrefBind,getMaxTraceQueueLengthConfig,Magic Number,The method contains a magic number: 1000,175
andytill_erlyberly,erlyberly.format,ElixirFormatter,stripElixirPrefix,Magic Number,The method contains a magic number: 7,41
andytill_erlyberly,erlyberly.format,ElixirFormatter,stripElixirPrefix,Magic Number,The method contains a magic number: 7,41
andytill_erlyberly,erlyberly.format,ElixirFormatter,appendToString,Complex Method,Cyclomatic complexity of the method is 22,55
andytill_erlyberly,erlyberly.format,ElixirFormatter,appendToString,Long Method,The method has 103 lines of code.,55
andytill_erlyberly,erlyberly.format,ElixirFormatter,appendToString,Magic Number,The method contains a magic number: 2,55
andytill_erlyberly,erlyberly.format,ElixirFormatter,appendToString,Magic Number,The method contains a magic number: 2,55
andytill_erlyberly,erlyberly.format,ElixirFormatter,appendToString,Magic Number,The method contains a magic number: 7,55
andytill_erlyberly,erlyberly.format,ElixirFormatter,modFuncArgsToString,Long Statement,The length of the statement "sb.append(moduleNameToString((OtpErlangAtom)mfa.elementAt(0))).append(".").append(funToStringNoQuotes((OtpErlangAtom)mfa.elementAt(1))).append("(");" is 148.,191
andytill_erlyberly,erlyberly.format,ElixirFormatter,modFuncArgsToString,Magic Number,The method contains a magic number: 2,191
andytill_erlyberly,erlyberly.format,ElixirFormatter,moduleNameToString,Magic Number,The method contains a magic number: 7,218
andytill_erlyberly,erlyberly.format,ElixirFormatter,modFuncArityToString,Long Statement,The length of the statement "sb.append(moduleNameToString((OtpErlangAtom)mfa.elementAt(0))).append(".").append(funToStringNoQuotes((OtpErlangAtom)mfa.elementAt(1))).append("/").append(argsList.arity());" is 173.,230
andytill_erlyberly,erlyberly.format,ElixirFormatter,modFuncArityToString,Magic Number,The method contains a magic number: 2,230
andytill_erlyberly,erlyberly.format,ErlangFormatter,appendToString,Complex Method,Cyclomatic complexity of the method is 13,35
andytill_erlyberly,erlyberly.format,ErlangFormatter,appendToString,Magic Number,The method contains a magic number: 2,35
andytill_erlyberly,erlyberly.format,ErlangFormatter,appendToString,Magic Number,The method contains a magic number: 2,35
andytill_erlyberly,erlyberly.format,ErlangFormatter,modFuncArgsToString,Long Statement,The length of the statement "sb.append(atomToStringNoQuotes((OtpErlangAtom)mfa.elementAt(0))).append(":").append(atomToStringNoQuotes((OtpErlangAtom)mfa.elementAt(1))).append("(");" is 151.,111
andytill_erlyberly,erlyberly.format,ErlangFormatter,modFuncArgsToString,Magic Number,The method contains a magic number: 2,111
andytill_erlyberly,erlyberly.format,ErlangFormatter,modFuncArityToString,Long Statement,The length of the statement "sb.append(atomToStringNoQuotes((OtpErlangAtom)mfa.elementAt(0))).append(":").append(atomToStringNoQuotes((OtpErlangAtom)mfa.elementAt(1))).append("/").append(argsList.arity());" is 176.,137
andytill_erlyberly,erlyberly.format,ErlangFormatter,modFuncArityToString,Magic Number,The method contains a magic number: 2,137
andytill_erlyberly,erlyberly.format,Formatting,isString,Magic Number,The method contains a magic number: 10,56
andytill_erlyberly,erlyberly.format,Formatting,isString,Magic Number,The method contains a magic number: 127,56
andytill_erlyberly,erlyberly.format,Formatting,binaryToString,Complex Method,Cyclomatic complexity of the method is 9,67
andytill_erlyberly,erlyberly.format,Formatting,binaryToString,Magic Number,The method contains a magic number: 256,67
andytill_erlyberly,erlyberly.format,Formatting,bitstringToString,Magic Number,The method contains a magic number: 256,109
andytill_erlyberly,erlyberly.format,Formatting,bitstringToString,Magic Number,The method contains a magic number: 256,109
andytill_erlyberly,erlyberly.format,Formatting,bitstringToString,Magic Number,The method contains a magic number: 8,109
andytill_erlyberly,erlyberly.format,Formatting,isDisplayableChar,Magic Number,The method contains a magic number: 31,121
andytill_erlyberly,erlyberly.format,Formatting,isDisplayableChar,Magic Number,The method contains a magic number: 127,121
andytill_erlyberly,erlyberly.format,Formatting,isDisplayableString,Complex Method,Cyclomatic complexity of the method is 9,125
andytill_erlyberly,erlyberly.format,Formatting,isDisplayableString,Magic Number,The method contains a magic number: 2,125
andytill_erlyberly,erlyberly.format,Formatting,isDisplayableString,Magic Number,The method contains a magic number: 3,125
andytill_erlyberly,erlyberly.format,LFEFormatter,modFuncArgsToString,Magic Number,The method contains a magic number: 2,34
andytill_erlyberly,erlyberly.format,LFEFormatter,modFuncArityToString,Long Statement,The length of the statement "sb.append("(").append(mfa.elementAt(0)).append(":").append(mfa.elementAt(1)).append("/").append(argsList.arity()).append(")");" is 126.,56
andytill_erlyberly,erlyberly.format,LFEFormatter,modFuncArityToString,Magic Number,The method contains a magic number: 2,56
andytill_erlyberly,erlyberly.format,LFEFormatter,appendToString,Complex Method,Cyclomatic complexity of the method is 9,74
