Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
xp,com.enonic.wem.core.account,DeleteAccountHandlerTest,deleteExistingAccounts,Long Statement,The length of the statement "final Integer deletedCount=client.execute(Commands.account().delete().selector(AccountSelectors.keys(account1`account2`account3)));" is 131.,76
xp,com.enonic.wem.core.account,DeleteAccountHandlerTest,deleteExistingAccounts,Magic Number,The method contains a magic number: 3,76
xp,com.enonic.wem.core.account,DeleteAccountHandlerTest,deleteMissingAccounts,Long Statement,The length of the statement "final Integer deletedCount=client.execute(Commands.account().delete().selector(AccountSelectors.keys(account1`account2`account3)));" is 131.,102
xp,com.enonic.wem.core.account,DeleteAccountHandlerTest,deleteMissingAccountsAndUserStore,Long Statement,The length of the statement "final Integer deletedCount=client.execute(Commands.account().delete().selector(AccountSelectors.keys(account1`account2`account3)));" is 131.,121
xp,com.enonic.wem.core.account,DeleteAccountHandlerTest,mockAddUserToDaoByQualifiedName,Long Statement,The length of the statement "Mockito.when(userDao.findByQualifiedUsername(Mockito.argThat(new IsQualifiedUsername(user.getQualifiedName())))).thenReturn(user);" is 130.,148
xp,com.enonic.wem.core.account,DeleteAccountHandlerTest,mockAddGroupToUserStore,Long Statement,The length of the statement "Mockito.when(groupDao.findByUserStoreKeyAndGroupname(userStore.getKey()`group.getName()`false)).thenReturn(userStoreResults);" is 125.,194
xp,com.enonic.wem.core.account,ValidatePasswordHandlerTest,testValidatePasswordExistingUserCorrectPassword,Long Statement,The length of the statement "doThrow(ex).doNothing().when(securityService).loginPortalUser(Mockito.argThat(new IsQualifiedUsername(qualifiedName))`not(eq(userPassword)));" is 141.,55
xp,com.enonic.wem.core.account,ValidatePasswordHandlerTest,testValidatePasswordExistingUserWrongPassword,Long Statement,The length of the statement "doThrow(ex).doNothing().when(securityService).loginPortalUser(Mockito.argThat(new IsQualifiedUsername(qualifiedName))`not(eq(userPassword)));" is 141.,79
xp,com.enonic.wem.core.account,ValidatePasswordHandlerTest,testValidatePasswordExistingUserWrongPassword,Long Statement,The length of the statement "final Boolean validPassword=client.execute(Commands.account().validatePassword().key(account).password("forgotPassword"));" is 122.,79
xp,com.enonic.wem.core.account,ValidatePasswordHandlerTest,mockAddUserToDaoByQualifiedName,Long Statement,The length of the statement "Mockito.when(userDao.findByQualifiedUsername(Mockito.argThat(new IsQualifiedUsername(user.getQualifiedName())))).thenReturn(user);" is 130.,124
xp,com.enonic.wem.core.account,UpdateAccountsHandlerTest,testUpdateNoModifications,Long Statement,The length of the statement "final Integer totalUpdated=client.execute(Commands.account().update().selector(AccountSelectors.keys(accounts)).editor(new AccountEditor(){" is 139.,84
xp,com.enonic.wem.core.account,UpdateAccountsHandlerTest,testUpdateGroupsWithMembers,Long Statement,The length of the statement "final Integer totalUpdated=client.execute(Commands.account().update().selector(AccountSelectors.keys(accounts)).editor(new AccountEditor(){" is 139.,116
xp,com.enonic.wem.core.account,UpdateAccountsHandlerTest,testUpdateGroupsWithMembers,Magic Number,The method contains a magic number: 2l,116
xp,com.enonic.wem.core.account,UpdateAccountsHandlerTest,testUpdateUsers,Long Statement,The length of the statement "final Integer totalUpdated=client.execute(Commands.account().update().selector(AccountSelectors.keys(accounts)).editor(new AccountEditor(){" is 139.,165
xp,com.enonic.wem.core.account,UpdateAccountsHandlerTest,testUpdateUsers,Magic Number,The method contains a magic number: 3l,165
xp,com.enonic.wem.core.account,UpdateAccountsHandlerTest,testUpdateMissingAccounts,Long Statement,The length of the statement "final Integer totalUpdated=client.execute(Commands.account().update().selector(AccountSelectors.keys(accounts)).editor(new AccountEditor(){" is 139.,202
xp,com.enonic.wem.core.account,UpdateAccountsHandlerTest,mockAddGroupToUserStore,Long Statement,The length of the statement "Mockito.when(groupDao.findByUserStoreKeyAndGroupname(userStore.getKey()`group.getName()`false)).thenReturn(userStoreResults);" is 125.,286
xp,com.enonic.wem.core.account,CreateAccountHandlerTest,mockAddGroupToUserStore,Long Statement,The length of the statement "Mockito.when(groupDao.findByUserStoreKeyAndGroupname(userStore.getKey()`group.getName()`false)).thenReturn(userStoreResults);" is 125.,182
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByKeys,Long Statement,The length of the statement "AccountResult accountResult=client.execute(Commands.account().find().selector(AccountSelectors.keys(accounts)).includeMembers().includeImage());" is 144.,86
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByKeys,Magic Number,The method contains a magic number: 3,86
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByKeys,Magic Number,The method contains a magic number: 3,86
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryUsers,Magic Number,The method contains a magic number: 10,107
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryUsers,Magic Number,The method contains a magic number: 2,107
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryUsers,Magic Number,The method contains a magic number: 3,107
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryUsers,Magic Number,The method contains a magic number: 10,107
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryGroupsRoles,Long Statement,The length of the statement "searchResults.add(new AccountKey(group1.getGroupKey().toString())`com.enonic.wem.core.search.account.AccountType.GROUP`1);" is 122.,138
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryGroupsRoles,Long Statement,The length of the statement "searchResults.add(new AccountKey(group2.getGroupKey().toString())`com.enonic.wem.core.search.account.AccountType.GROUP`1);" is 122.,138
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryGroupsRoles,Long Statement,The length of the statement "searchResults.add(new AccountKey(group3.getGroupKey().toString())`com.enonic.wem.core.search.account.AccountType.GROUP`1);" is 122.,138
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryGroupsRoles,Long Statement,The length of the statement "final AccountQuery query=AccountSelectors.query("").offset(0).limit(2).sortDesc("userstore").types(AccountType.GROUP`AccountType.ROLE);" is 135.,138
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryGroupsRoles,Magic Number,The method contains a magic number: 7,138
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryGroupsRoles,Magic Number,The method contains a magic number: 2,138
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryGroupsRoles,Magic Number,The method contains a magic number: 5,138
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryGroupsRoles,Magic Number,The method contains a magic number: 7,138
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Long Statement,The length of the statement "searchResults.add(new AccountKey(group1.getGroupKey().toString())`com.enonic.wem.core.search.account.AccountType.GROUP`1);" is 122.,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Long Statement,The length of the statement "searchResults.add(new AccountKey(group2.getGroupKey().toString())`com.enonic.wem.core.search.account.AccountType.GROUP`1);" is 122.,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Long Statement,The length of the statement "searchResults.add(new AccountKey(group3.getGroupKey().toString())`com.enonic.wem.core.search.account.AccountType.GROUP`1);" is 122.,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Long Statement,The length of the statement "final AccountQuery query=AccountSelectors.query("").offset(0).limit(2).sortDesc("userstore").types(AccountType.GROUP`AccountType.ROLE);" is 135.,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Magic Number,The method contains a magic number: 7,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Magic Number,The method contains a magic number: 2,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Magic Number,The method contains a magic number: 3,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Magic Number,The method contains a magic number: 3,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Magic Number,The method contains a magic number: 2,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Magic Number,The method contains a magic number: 5,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Magic Number,The method contains a magic number: 7,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Magic Number,The method contains a magic number: 3,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,testFindAccountsByQueryFacets,Magic Number,The method contains a magic number: 3,176
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,mockAddGroupToUserStore,Long Statement,The length of the statement "Mockito.when(groupDao.findByUserStoreKeyAndGroupname(userStore.getKey()`group.getName()`false)).thenReturn(userStoreResults);" is 125.,280
xp,com.enonic.wem.core.account,FindMembershipsHandlerTest,testFindMembershipsUser,Magic Number,The method contains a magic number: 3,70
xp,com.enonic.wem.core.account,FindMembershipsHandlerTest,testFindMembershipsGroup,Magic Number,The method contains a magic number: 3,97
xp,com.enonic.wem.core.account,FindMembershipsHandlerTest,testFindMembershipsUserIncludeTransitive,Magic Number,The method contains a magic number: 3,124
xp,com.enonic.wem.core.account,FindMembershipsHandlerTest,mockAddGroupToUserStore,Long Statement,The length of the statement "Mockito.when(groupDao.findByUserStoreKeyAndGroupname(userStore.getKey()`group.getName()`false)).thenReturn(userStoreResults);" is 125.,218
xp,com.enonic.wem.core.account,IsQualifiedUsername,matches,Long Statement,The length of the statement "return this.qualifiedName.getUsername().equals(otherQualifiedName.getUsername()) && this.qualifiedName.getUserStoreName().equals(otherQualifiedName.getUserStoreName());" is 168.,20
xp,com.enonic.wem.core.account,FindMembersHandlerTest,testFindMembersNotTransitive,Long Statement,The length of the statement "final GroupEntity group=createGroup("12345"`groupAccount.getUserStore()`groupAccount.getLocalName()`groupMember1`groupMember2`groupMemberRole);" is 143.,67
xp,com.enonic.wem.core.account,FindMembersHandlerTest,testFindMembersNotTransitive,Magic Number,The method contains a magic number: 3,67
xp,com.enonic.wem.core.account,FindMembersHandlerTest,testFindMembersTransitive,Magic Number,The method contains a magic number: 3,101
xp,com.enonic.wem.core.account,FindMembersHandlerTest,mockAddGroupToUserStore,Long Statement,The length of the statement "Mockito.when(groupDao.findByUserStoreKeyAndGroupname(userStore.getKey()`group.getName()`false)).thenReturn(userStoreResults);" is 125.,194
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,testChangePasswordExistingUser,Long Statement,The length of the statement "verify(securityService`atLeastOnce()).changePassword(Mockito.argThat(new IsQualifiedUsername(user.getQualifiedName()))`eq(newPassword));" is 136.,53
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,mockAddUserToDaoByQualifiedName,Long Statement,The length of the statement "Mockito.when(userDao.findByQualifiedUsername(Mockito.argThat(new IsQualifiedUsername(user.getQualifiedName())))).thenReturn(user);" is 130.,92
xp,com.enonic.wem.core.account,DeleteAccountsHandler,deleteGroup,Long Statement,The length of the statement "final List<GroupEntity> groups=groupDao.findByUserStoreKeyAndGroupname(userStore.getKey()`groupAccount.getLocalName()`false);" is 125.,96
xp,com.enonic.wem.core.account,UpdateAccountsHandler,findGroupEntity,Long Statement,The length of the statement "final List<GroupEntity> memberAsGroup=groupDao.findByUserStoreKeyAndGroupname(userStoreKey`accountKey.getLocalName()`false);" is 124.,299
xp,com.enonic.wem.core.account,FindAccountsHandler,getSearchResults,Complex Method,Cyclomatic complexity of the method is 8,134
xp,com.enonic.wem.core.account,FindAccountsHandler,fetchAccounts,Complex Method,Cyclomatic complexity of the method is 8,260
xp,com.enonic.wem.core.account,FindAccountsHandler,findGroupEntity,Long Statement,The length of the statement "final List<GroupEntity> memberAsGroup=groupDao.findByUserStoreKeyAndGroupname(userStoreKey`accountKey.getLocalName()`false);" is 124.,301
xp,com.enonic.wem.core.content.data,EntryPath,hashCode,Magic Number,The method contains a magic number: 31,245
xp,com.enonic.wem.core.content.data,Element,hashCode,Magic Number,The method contains a magic number: 31,245
xp,com.enonic.wem.core.content.data,DataSet,forwardGetEntryToDataSet,Long Statement,The length of the statement "Preconditions.checkArgument(foundEntry instanceof DataSet`"Entry [%s] in DataSet [%s] expected to be a DataSet: " + foundEntry.getClass().getName()`foundEntry.getName()`this.getPath());" is 185.,124
xp,com.enonic.wem.core.content,ContentTest,dropdown,Long Statement,The length of the statement "Component myDropdown=Component.newBuilder().name("myDropdown").type(FieldTypes.DROPDOWN).fieldTypeConfig(dropdownConfig).build();" is 129.,35
xp,com.enonic.wem.core.content,ContentTest,radioButtons,Long Statement,The length of the statement "RadioButtonsConfig myRadioButtonsConfig=RadioButtonsConfig.newBuilder().addOption("myFirstChoice"`"c1").addOption("mySecondChoice"`"c2").build();" is 145.,51
xp,com.enonic.wem.core.content,ContentTest,radioButtons,Long Statement,The length of the statement "contentType.addConfigItem(Component.newBuilder().name("myRadioButtons").type(FieldTypes.RADIO_BUTTONS).fieldTypeConfig(myRadioButtonsConfig).build());" is 150.,51
xp,com.enonic.wem.core.content,ContentTest,multiple_textlines,Long Statement,The length of the statement "contentType.addConfigItem(Component.newBuilder().name("myMultipleTextLine").type(FieldTypes.TEXT_LINE).multiple(true).build());" is 127.,67
xp,com.enonic.wem.core.content,ContentTest,tags_using_fieldTemplate,Long Statement,The length of the statement "contentType.addConfigItem(TemplateReference.newTemplateReference().name("myTags").template("system:tags").type(TemplateType.FIELD).build());" is 140.,100
xp,com.enonic.wem.core.content,ContentTest,given_unstructured_content_when_setting_type_that_fits_then_everything_is_ok,Long Statement,The length of the statement "contentType.getFieldSet("personalia").addField(Component.newBuilder().name("eyeColour").type(FieldTypes.TEXT_LINE).build());" is 124.,291
xp,com.enonic.wem.core.content,ContentTest,given_unstructured_content_when_setting_type_that_fits_then_everything_is_ok,Long Statement,The length of the statement "contentType.getFieldSet("personalia").addField(Component.newBuilder().name("hairColour").type(FieldTypes.TEXT_LINE).build());" is 125.,291
xp,com.enonic.wem.core.content,ContentTest,given_unstructured_content_when_setting_type_that_fits_then_everything_is_ok,Long Statement,The length of the statement "contentType.getFieldSet("crimes").addField(Component.newBuilder().name("description").type(FieldTypes.TEXT_LINE).build());" is 122.,291
xp,com.enonic.wem.core.content,ContentTest,templates,Long Statement,The length of the statement "ComponentTemplate postalCodeTemplate=newFieldTemplate().module(module).field(Component.newField().name("postalCode").type(FieldTypes.TEXT_LINE).build()).build();" is 161.,325
xp,com.enonic.wem.core.content,ContentTest,templates,Long Statement,The length of the statement "ComponentTemplate countryTemplate=newFieldTemplate().module(module).field(Component.newField().name("country").type(FieldTypes.DROPDOWN).fieldTypeConfig(DropdownConfig.newBuilder().addOption("Norway"`"NO").build()).build()).build();" is 232.,325
xp,com.enonic.wem.core.content,ContentTest,templates,Long Statement,The length of the statement "FormItemSetTemplate addressTemplate=newFieldSetTemplate().module(module).fieldSet(newFieldSet().name("address").add(newField().name("street").type(FieldTypes.TEXT_LINE).build()).add(newTemplateReference(postalCodeTemplate).name("postalCode").build()).add(newField().name("postalPlace").type(FieldTypes.TEXT_LINE).build()).add(newTemplateReference(countryTemplate).name("country").build()).build()).build();" is 406.,325
xp,com.enonic.wem.core.content,ContentTest,templates_multiple,Long Statement,The length of the statement "FormItemSetTemplate addressTemplate=newFieldSetTemplate().module(module).fieldSet(newFieldSet().name("address").multiple(true).add(newField().type(FieldTypes.TEXT_LINE).name("label").build()).add(newField().type(FieldTypes.TEXT_LINE).name("street").build()).add(newField().type(FieldTypes.TEXT_LINE).name("postalCode").build()).add(newField().type(FieldTypes.TEXT_LINE).name("postalPlace").build()).add(newField().type(FieldTypes.TEXT_LINE).name("country").build()).build()).build();" is 483.,368
xp,com.enonic.wem.core.content,ContentTest,trying_to_set_data_to_a_fieldSetTemplate_when_template_is_missing,Long Statement,The length of the statement "contentType.addConfigItem(newTemplateReference().name("address").typeField().template("myModule:myAddressTemplate").build());" is 125.,414
xp,com.enonic.wem.core.content,ContentTest,visualFieldSet,Long Statement,The length of the statement "VisualFieldSet personalia=newVisualFieldSet().label("Personalia").name("personalia").add(newField().name("eyeColour").type(FieldTypes.TEXT_LINE).build()).add(newField().name("hairColour").type(FieldTypes.TEXT_LINE).build()).build();" is 232.,437
xp,com.enonic.wem.core.content,ContentTest,visualFieldSet,Long Statement,The length of the statement "VisualFieldSet tatoos=newVisualFieldSet().label("Characteristics").name("characteristics").add(newField().name("tattoo").type(FieldTypes.TEXT_LINE).multiple(true).build()).add(newField().name("scar").type(FieldTypes.TEXT_LINE).multiple(true).build()).build();" is 259.,437
xp,com.enonic.wem.core.content,ContentTest,given_required_field_with_no_data_within_visualFieldSet_when_checkBreaksRequiredContract_then_exception_is_thrown,Long Statement,The length of the statement "contentType.addConfigItem(newVisualFieldSet().label("My Visual FieldSet").name("myVisualFieldSet").add(newField().name("myField").type(FieldTypes.TEXT_LINE).required(true).build()).build());" is 190.,506
xp,com.enonic.wem.core.content,ContentTest,given_required_field_with_no_data_within_visualFieldSet_within_visualFieldSet_when_checkBreaksRequiredContract_then_exception_is_thrown,Long Statement,The length of the statement "contentType.addConfigItem(newVisualFieldSet().label("My outer visual field set").name("myOuterVisualFieldSet").add(newVisualFieldSet().label("My Visual FieldSet").name("myVisualFieldSet").add(newField().name("myField").type(FieldTypes.TEXT_LINE).required(true).build()).build()).build());" is 288.,520
xp,com.enonic.wem.core.content,ContentTest,given_required_field_with_no_data_within_fieldSet_within_visualFieldSet_when_checkBreaksRequiredContract_then_exception_is_thrown,Long Statement,The length of the statement "contentType.addConfigItem(newVisualFieldSet().label("My Visual FieldSet").name("myVisualFieldSet").add(newFieldSet().name("myFieldSet").required(true).add(newField().name("myField").type(FieldTypes.TEXT_LINE).required(true).build()).build()).build());" is 251.,535
xp,com.enonic.wem.core.content,ContentTest,given_required_field_with_no_data_within_fieldSet_when_checkBreaksRequiredContract_then_exception_is_thrown,Long Statement,The length of the statement "contentType.addConfigItem(newFieldSet().name("myFieldSet").required(true).add(newField().name("myField").type(FieldTypes.TEXT_LINE).required(true).build()).build());" is 165.,550
xp,com.enonic.wem.core.content,ContentTest,given_required_field_with_no_data_within_visualFieldSet_within_a_fieldSet_when_checkBreaksRequiredContract_then_exception_is_thrown,Long Statement,The length of the statement "contentType.addConfigItem(newFieldSet().name("myFieldSet").required(true).add(newVisualFieldSet().label("My Visual FieldSet").name("myVisualFieldSEt").add(newField().name("myField").type(FieldTypes.TEXT_LINE).required(true).build()).build()).build());" is 251.,565
xp,com.enonic.wem.core.content,ContentTest,given_required_fieldSet_with_data_when_checkBreaksRequiredContract_then_exception_is_not_thrown,Long Statement,The length of the statement "contentType.addConfigItem(newFieldSet().name("myFieldSet").required(true).add(newField().name("myField").type(FieldTypes.TEXT_LINE).build()).build());" is 150.,581
xp,com.enonic.wem.core.content,ContentTest,given_required_fieldSet_with_no_data_when_checkBreaksRequiredContract_then_exception_is_thrown,Long Statement,The length of the statement "contentType.addConfigItem(newFieldSet().name("myFieldSet").required(true).add(newField().name("myField").type(FieldTypes.TEXT_LINE).build()).build());" is 150.,605
xp,com.enonic.wem.core.content,ContentTest,given_required_fieldSet_with_no_data_within_visualFieldSet_when_checkBreaksRequiredContract_then_exception_is_thrown,Long Statement,The length of the statement "contentType.addConfigItem(newVisualFieldSet().label("My Visual FieldSet").name("myVisualFieldSet").add(newFieldSet().name("myFieldSet").required(true).add(newField().name("myField").type(FieldTypes.TEXT_LINE).build()).build()).build());" is 236.,619
xp,com.enonic.wem.core.content,ContentSerializerJsonTest,radiobuttons,Long Statement,The length of the statement "RadioButtonsConfig radioButtonsConfig=RadioButtonsConfig.newBuilder().addOption("Norway"`"NO").addOption("South Africa"`"ZA").build();" is 134.,57
