Project Name,Package Name,Architecture Smell,Cause of the Smell
CompEvol_beast2,beast.pkgmgmt,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PackageDependency; PackageManager; Package; BEASTClassLoader; Utils6; Arguments; BEASTVersion; MultiParentURLClassLoader; PackageVersion; Version]; [PackageManager.UpdateStatus]; [PackageManager.PackageListRetrievalException]; [PackageManager.DependencyResolutionException]; [Utils6.Canvas]; [Arguments.ArgumentException]; [Arguments.Option]; [Arguments.StringOption]; [Arguments.IntegerOption]; [Arguments.IntegerArrayOption]; [Arguments.LongOption]; [Arguments.RealOption]; [Arguments.RealArrayOption]. LCC (Lack of Component Cohesion) = 0.59
CompEvol_beast2,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 8.11. All the dependencies among components: from: beast.pkgmgmt.launcher to: beast.pkgmgmt; from: beast.base.evolution.sitemodel to: beast.base.core; from: beast.base.evolution.sitemodel to: beast.base.inference.parameter; from: beast.base.evolution.sitemodel to: beast.base.evolution.tree; from: beast.base.evolution.sitemodel to: org.apache.commons.math.distribution; from: beast.base.evolution.sitemodel to: beast.base.evolution.datatype; from: beast.base.evolution.substitutionmodel to: beast.base.evolution.datatype; from: beast.base.evolution.substitutionmodel to: beast.base.evolution.tree; from: beast.base.evolution.substitutionmodel to: beast.base.core; from: beast.base.evolution.substitutionmodel to: beast.base.util; from: beast.base.evolution.substitutionmodel to: beast.base.inference.parameter; from: beast.base.evolution.substitutionmodel to: beast.base.evolution.alignment; from: beast.base.evolution.substitutionmodel to: beast.pkgmgmt; from: beast.base.evolution.branchratemodel to: beast.base.core; from: beast.base.evolution.branchratemodel to: beast.base.evolution.tree; from: beast.base.evolution.branchratemodel to: beast.base.inference.parameter; from: beast.base.evolution.branchratemodel to: beast.base.inference.distribution; from: beast.base.evolution.branchratemodel to: beast.base.util; from: beast.base.evolution.likelihood to: beast.base.core; from: beast.base.evolution.likelihood to: beast.base.inference; from: beast.base.evolution.likelihood to: beast.base.evolution.substitutionmodel; from: beast.base.evolution.likelihood to: beast.base.evolution.sitemodel; from: beast.base.evolution.likelihood to: beast.base.evolution.branchratemodel; from: beast.base.evolution.likelihood to: beast.base.evolution.alignment; from: beast.base.evolution.likelihood to: beast.base.evolution.tree; from: beast.base.evolution.tree to: beast.base.core; from: beast.base.evolution.tree to: beast.base.util; from: beast.base.evolution.tree to: beast.base.inference; from: beast.base.evolution.tree to: beast.base.evolution.alignment; from: beast.base.evolution.tree to: beast.base.evolution.tree.treeparser; from: beast.base.evolution.tree to: beast.pkgmgmt; from: beast.base.evolution.tree to: beast.base.inference.distribution; from: beast.base.evolution.tree to: beast.base.evolution.distance; from: beast.base.evolution.tree to: beast.base.inference.parameter; from: beast.base.evolution.tree.coalescent to: beast.base.core; from: beast.base.evolution.tree.coalescent to: beast.base.inference.parameter; from: beast.base.evolution.tree.coalescent to: org.apache.commons.math.analysis.integration; from: beast.base.evolution.tree.coalescent to: beast.base.evolution.tree; from: beast.base.evolution.tree.coalescent to: beast.base.evolution.alignment; from: beast.base.evolution.tree.coalescent to: beast.base.inference.distribution; from: beast.base.evolution.tree.coalescent to: beast.base.util; from: beast.base.evolution.tree.coalescent to: beast.base.inference.util; from: beast.base.evolution.tree.coalescent to: beast.base.inference; from: beast.base.evolution to: beast.base.core; from: beast.base.evolution to: beast.base.evolution.tree; from: beast.base.evolution to: beast.base.evolution.branchratemodel; from: beast.base.evolution to: beast.base.inference.parameter; from: beast.base.evolution to: beast.base.util; from: beast.base.evolution.distance to: beast.base.evolution.alignment; from: beast.base.evolution.distance to: beast.base.evolution.datatype; from: beast.base.evolution.alignment to: beast.base.core; from: beast.base.evolution.alignment to: beast.base.evolution.datatype; from: beast.base.evolution.alignment to: beast.pkgmgmt; from: beast.base.evolution.operator to: beast.base.core; from: beast.base.evolution.operator to: beast.base.evolution.tree; from: beast.base.evolution.operator to: beast.base.inference.util; from: beast.base.evolution.operator to: beast.base.util; from: beast.base.evolution.operator to: beast.base.inference.parameter; from: beast.base.evolution.operator to: beast.base.evolution.alignment; from: beast.base.evolution.operator to: beast.base.inference; from: beast.base.evolution.operator to: org.json; from: beast.base.evolution.operator to: beast.base.inference.operator.kernel; from: beast.base.evolution.operator.kernel to: beast.base.core; from: beast.base.evolution.operator.kernel to: beast.base.inference.operator.kernel; from: beast.base.evolution.operator.kernel to: org.json; from: beast.base.evolution.operator.kernel to: beast.base.evolution.tree; from: beast.base.evolution.operator.kernel to: beast.base.util; from: beast.base.evolution.operator.kernel to: beast.base.inference; from: beast.base.evolution.operator.kernel to: beast.base.inference.parameter; from: beast.base.evolution.operator.kernel to: beast.base.inference.util; from: beast.base.evolution.datatype to: beast.base.core; from: beast.base.evolution.speciation to: beast.base.core; from: beast.base.evolution.speciation to: beast.base.inference.util; from: beast.base.evolution.speciation to: beast.base.evolution.tree; from: beast.base.evolution.speciation to: beast.base.inference; from: beast.base.evolution.speciation to: beast.base.evolution.alignment; from: beast.base.evolution.speciation to: beast.base.inference.parameter; from: beast.base.evolution.speciation to: beast.base.evolution.tree.coalescent; from: beast.base.evolution.speciation to: beast.base.inference.distribution; from: beast.base.evolution.speciation to: beast.base.evolution.distance; from: beast.base.math.matrixalgebra to: beast.base.math; from: beast.base to: beast.base.evolution.alignment; from: beast.base to: beast.base.evolution.tree; from: beast.base to: beast.base.evolution.substitutionmodel; from: beast.base to: beast.base.evolution.sitemodel; from: beast.base to: beast.base.evolution.likelihood; from: beast.base.parser to: org.json; from: beast.base.parser to: beast.base.core; from: beast.base.parser to: beast.pkgmgmt; from: beast.base.parser to: beast.base.evolution.tree; from: beast.base.parser to: beast.base.evolution.alignment; from: beast.base.parser to: beast.base.evolution.datatype; from: beast.base.parser to: beast.base.inference.parameter; from: beast.base.parser to: beast.base.inference.distribution; from: beast.base.parser to: beast.base.inference; from: beast.base.parser to: beast.base.util; from: beast.base.inference to: beast.base.core; from: beast.base.inference to: org.json; from: beast.base.inference to: beast.base.util; from: beast.base.inference to: beast.pkgmgmt; from: beast.base.inference.util to: beast.base.core; from: beast.base.inference.util to: beast.base.inference; from: beast.base.inference.distribution to: beast.base.core; from: beast.base.inference.distribution to: org.apache.commons.math.special; from: beast.base.inference.distribution to: beast.base.util; from: beast.base.inference.distribution to: org.apache.commons.math.distribution; from: beast.base.inference.distribution to: beast.base.inference.parameter; from: beast.base.inference.parameter to: beast.base.core; from: beast.base.inference.parameter to: beast.base.inference; from: beast.base.inference.operator to: beast.base.core; from: beast.base.inference.operator to: beast.base.inference.parameter; from: beast.base.inference.operator to: beast.base.inference; from: beast.base.inference.operator to: beast.base.util; from: beast.base.inference.operator to: beast.base.inference.util; from: beast.base.inference.operator.kernel to: beast.base.core; from: beast.base.inference.operator.kernel to: beast.base.inference.parameter; from: beast.base.inference.operator.kernel to: beast.base.inference.util; from: beast.base.inference.operator.kernel to: beast.base.util; from: beast.base.inference.operator.kernel to: beast.base.inference; from: beast.base.inference.operator.kernel to: beast.base.inference.operator; from: beast.base.core to: beast.pkgmgmt; from: org.apache.commons.math.analysis.solvers to: org.apache.commons.math.analysis; from: org.apache.commons.math.analysis.solvers to: org.apache.commons.math.util; from: org.apache.commons.math.analysis.solvers to: org.apache.commons.math; from: org.apache.commons.math.analysis.integration to: org.apache.commons.math.analysis; from: org.apache.commons.math.analysis.integration to: org.apache.commons.math; from: org.apache.commons.math.special to: org.apache.commons.math.util; from: org.apache.commons.math.util to: org.apache.commons.math; from: org.apache.commons.math.distribution to: org.apache.commons.math; from: org.apache.commons.math.distribution to: org.apache.commons.math.special; from: org.apache.commons.math.distribution to: org.apache.commons.math.util; from: org.apache.commons.math.distribution to: org.apache.commons.math.analysis; from: org.apache.commons.math.distribution to: org.apache.commons.math.analysis.solvers; from: test.beast.evolution.likelihood to: beast.base.evolution.alignment; from: test.beast.evolution.likelihood to: beast.base.evolution.tree; from: test.beast.evolution.likelihood to: beast.base.evolution.substitutionmodel; from: test.beast.evolution.likelihood to: beast.base.evolution.sitemodel; from: test.beast.evolution.likelihood to: beast.base.evolution.likelihood; from: test.beast.evolution.likelihood to: beast.base.evolution.datatype; from: test.beast.evolution.likelihood to: beast.base.inference.parameter; from: test.beast.evolution.likelihood to: test.beast; from: test.beast.evolution.likelihood to: test.beast.evolution.alignment; from: test.beast.evolution.tree to: beast.base.evolution.tree; from: test.beast.evolution.tree to: beast.base.evolution.alignment; from: test.beast.evolution.tree to: beast.base.evolution.tree.coalescent; from: test.beast.evolution.tree to: beast.base.util; from: test.beast.evolution.tree.coalescent to: beast.base.evolution.tree; from: test.beast.evolution.tree.coalescent to: beast.base.evolution.tree.coalescent; from: test.beast.evolution.tree.coalescent to: beast.base.evolution.alignment; from: test.beast.evolution.substmodel to: beast.base.evolution.substitutionmodel; from: test.beast.evolution.substmodel to: beast.base.inference.parameter; from: test.beast.evolution.substmodel to: beast.base.util; from: test.beast.evolution.alignment to: beast.base.evolution.alignment; from: test.beast.evolution.alignment to: beast.base.evolution.tree; from: test.beast.evolution.alignment to: beast.base.evolution.datatype; from: test.beast.evolution.operator to: beast.base.inference.operator; from: test.beast.evolution.operator to: beast.base.inference.parameter; from: test.beast.evolution.operator to: beast.base.inference; from: test.beast.evolution.operator to: beast.base.inference.distribution; from: test.beast.evolution.operator to: beast.base.inference.operator.kernel; from: test.beast.evolution.operator to: beast.base.util; from: test.beast.evolution.operator to: beast.base.evolution.operator.kernel; from: test.beast.evolution.operator to: beast.base.evolution.tree; from: test.beast.evolution.operator to: beast.base.inference.util; from: test.beast.evolution.operator to: beast.base.core; from: test.beast.evolution.operator to: beast.base.evolution.operator; from: test.beast.evolution.operator to: beast.base.evolution.alignment; from: test.beast.evolution.datatype to: beast.base.evolution.datatype; from: test.beast.evolution.datatype to: beast.base.util; from: test.beast.evolution.speciation to: beast.base.evolution.alignment; from: test.beast.evolution.speciation to: beast.base.evolution.tree; from: test.beast.evolution.speciation to: beast.base.inference.parameter; from: test.beast.evolution.speciation to: beast.base.evolution.speciation; from: test.beast.evolution.speciation to: test.beast; from: test.beast.math.distributions to: beast.base.inference.distribution; from: test.beast.math.distributions to: org.apache.commons.math.analysis; from: test.beast.math.distributions to: org.apache.commons.math.analysis.integration; from: test.beast.math.distributions to: beast.base.util; from: test.beast.math.distributions to: beast.base.inference.parameter; from: test.beast.math.distributions to: beast.base.parser; from: test.beast.math.distributions to: test.beast; from: test.beast.math.distributions to: beast.base.evolution.alignment; from: test.beast.math.distributions to: beast.base.evolution.tree; from: test.beast to: beast.base.evolution.alignment; from: test.beast to: beast.base.evolution.tree; from: test.beast.beast2vs1 to: beast.base.parser; from: test.beast.beast2vs1 to: beast.base.inference; from: test.beast.beast2vs1 to: test.beast.beast2vs1.trace; from: test.beast.beast2vs1 to: beast.base.util; from: test.beast.beast2vs1.trace to: beast.base.core; from: test.beast.beast2vs1.trace to: beast.base.util; from: test.beast.statistic to: beast.base.inference.parameter; from: test.beast.statistic to: beast.base.inference.util; from: test.beast.statistic to: beast.base.parser; from: test.beast.statistic to: beast.base.core; from: test.beast.util to: beast.base.parser; from: test.beast.util to: beast.pkgmgmt; from: test.beast.util to: beast.base.core; from: test.beast.util to: beast.base.evolution.alignment; from: test.beast.util to: beast.base.evolution.tree; from: test.beast.util to: beast.base.evolution.substitutionmodel; from: test.beast.util to: beast.base.evolution.sitemodel; from: test.beast.util to: test.beast; from: test.beast.util to: beast.base.util; from: test.beast.core to: beast.base.core; from: test.beast.core to: beast.base.inference; from: test.beast.core to: beast.base.inference.parameter; from: test.beast.core to: beast.base.inference.operator; from: test.beast.core to: beast.base.evolution.operator; from: test.beast.core to: beast.base.parser; from: test.beast.core to: beast.pkgmgmt; from: test.beast.core to: beast.base.evolution.alignment; from: test.beast.core to: beast.base.evolution.tree; from: test.beast.core to: test.beast; from: test.beast.core.util to: beast.base.inference.parameter; from: test.beast.core.util to: beast.base.evolution; from: test.beast.core.parameter to: beast.base.inference.parameter; from: test.beast.core.parameter to: beast.base.inference; from: test.beast.integration to: beast.base.core; from: test.beast.integration to: beast.pkgmgmt; from: test.beast.integration to: beast.base.parser; from: test.beast.integration to: beast.base.inference; from: test.beast.integration to: beast.base.util.
CompEvol_beast2,beast.base.evolution.branchratemodel,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BranchRateModel; BranchRateModel.Base; RandomLocalClockModel; UCRelaxedClockModel; StrictClockModel]; [UCRelaxedClockModel.Mode]. LCC (Lack of Component Cohesion) = 0.33
CompEvol_beast2,beast.base.evolution.likelihood,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BeerLikelihoodCore4; BeerLikelihoodCore; LikelihoodCore; GenericTreeLikelihood; TreeLikelihood; ThreadedTreeLikelihood; ThreadedTreeLikelihood.TreeLikelihoodCaller; BeagleTreeLikelihood]; [TreeLikelihood.Scaling]; [ThreadedBeerLikelihoodCore; ThreadedLikelihoodCore; ThreadedBeerLikelihoodCore4]; [ThreadedTreeLikelihood.Scaling]; [BeagleTreeLikelihood.BufferIndexHelper]; [BeagleTreeLikelihood.PartialsRescalingScheme]. LCC (Lack of Component Cohesion) = 0.4
CompEvol_beast2,beast.base.evolution.tree,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): beast.base.inference; beast.base.inference.distribution; beast.base.evolution.distance
CompEvol_beast2,beast.base.evolution.tree,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TraitSet; Tree; TreeInterface; MRCAPrior; Node; TreeStatLogger; ClusterTree; TreeIntervals; TreeDistribution; IntervalType; IntervalList; TreeHeightLogger; TreeMetric; TreeUtils; TreeParser; CladeSet]; [TraitSet.Units]; [TreeParser.NewickASTVisitor]; [TreeParser.TreeParsingException]; [IntervalList.Utils]; [ClusterTree.Type]; [ClusterTree.NodeX]; [ClusterTree.Tuple]; [ClusterTree.TupleComparator]. LCC (Lack of Component Cohesion) = 0.38
CompEvol_beast2,beast.base.evolution.tree.coalescent,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ScaledPopulationFunction; PopulationFunction; PopulationFunction.Abstract; CompoundPopulationFunction; ConstantPopulation; RandomTree; Coalescent; ExponentialGrowth]; [PopulationFunction.Utils]; [CompoundPopulationFunction.Type]; [CompoundPopulationFunction.Shadow]; [RandomTree.Bound]; [RandomTree.ConstraintViolatedException]; [SampleOffValues]; [BayesianSkyline]. LCC (Lack of Component Cohesion) = 0.53
CompEvol_beast2,beast.base.evolution.alignment,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Sequence]; [TaxonSet; Alignment; Taxon; FilteredAlignment; AscertainedAlignment]; [Alignment.SiteComparator]. LCC (Lack of Component Cohesion) = 0.43
CompEvol_beast2,beast.base.evolution.operator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SubtreeSlide; TreeOperator; NodeReheight; TipDatesScaler; Exchange; WilsonBalding; TipDatesRandomWalker; Uniform]; [ScaleOperator]; [AdaptableOperatorSampler]; [EpochFlexOperator; TreeStretchOperator]. LCC (Lack of Component Cohesion) = 0.33
CompEvol_beast2,beast.base.evolution.operator.kernel,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdaptableVarianceMultivariateNormalOperator]; [AdaptableVarianceMultivariateNormalOperator.CompoundParameterHelper]; [BactrianTipDatesRandomWalker; BactrianOperatorSchedule; BactrianScaleOperator; BactrianSubtreeSlide; BactrianNodeOperator]. LCC (Lack of Component Cohesion) = 0.43
