Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
imagej_imagej-ops,net.imagej.ops,TemplateTest,testTemplate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
imagej_imagej-ops,net.imagej.ops,TemplateTest,testTypeDetection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops,ReadmeExampleTest,testReadmesExample,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest,testFindMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest,testOptionalParams,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest,testNameViaInterface,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest,testPerfectMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest,testCastMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest,testLosslessMatch,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest,testLosslessMatch,Empty test,The tool detected the smell in this test method because the test is empty.
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testRunByName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testRunByType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testRunByOp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testOpByName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testOpByType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testModuleByName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testModuleByType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testModuleByOp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testAliases,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testMatchingByClass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
imagej_imagej-ops,net.imagej.ops,OpServiceTest,testOps,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.deconvolve,DeconvolveTest,testDeconvolve,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
imagej_imagej-ops,net.imagej.ops.morphology,MorphologyOpsTest,testExtractHoles,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.morphology.outline,OutlineTest,testOutput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.morphology.outline,OutlineTest,testSquare,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.morphology.outline,OutlineTest,testOutlineSquare,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.morphology.outline,OutlineTest,testEdgeSquare,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.morphology.outline,OutlineTest,testEdgeSquareExcludeEdgesFalse,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.morphology.outline,OutlineTest,testHyperCube,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.topology,BoxCountTest,testAllBackground,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
imagej_imagej-ops,net.imagej.ops.topology,BoxCountTest,testAllForeground,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.topology,BoxCountTest,testHyperCube,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.topology,BoxCountTest,testHyperCubeTranslations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.topology,BoxCountTest,testOneVoxel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
imagej_imagej-ops,net.imagej.ops.topology,BoxCountTest,testLimitTranslationsNonPositiveTranslations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
