Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
juniversal_jsimple,jsimple.logging.stdimpl,StdLoggerFactoryTest,testBasics,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
juniversal_jsimple,jsimple.io,MurmurHash3Test,testHash,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
juniversal_jsimple,jsimple.io,Utf8OutputStreamWriterTest,testWrite,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
juniversal_jsimple,jsimple.io,Utf8OutputStreamWriterTest,testErrors,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
juniversal_jsimple,jsimple.io,StringReaderTest,testReadBuffer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
juniversal_jsimple,jsimple.io,StringReaderTest,testReadOffsetBuffer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
juniversal_jsimple,jsimple.io,ByteArrayOutputStreamTest,testCloseAndGetByteArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
juniversal_jsimple,jsimple.io,DirectoryTest,testCreateFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
juniversal_jsimple,jsimple.io,DirectoryTest,testGetOrCreateDirectory,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
juniversal_jsimple,jsimple.io,SubstreamInputStreamTest,testReadByte,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
juniversal_jsimple,jsimple.io,SubstreamInputStreamTest,testRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
juniversal_jsimple,jsimple.io,Utf8InputStreamReaderTest,testRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
juniversal_jsimple,jsimple.io,Utf8InputStreamReaderTest,testRead,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
juniversal_jsimple,jsimple.io,Utf8InputStreamReaderTest,testRead,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
juniversal_jsimple,jsimple.io,Utf8InputStreamReaderTest,testReadSurrogate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
juniversal_jsimple,jsimple.io,SequenceInputStreamTest,testRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
juniversal_jsimple,jsimple.io,SequenceInputStreamTest,testCoppy,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
juniversal_jsimple,jsimple.io,SequenceInputStreamTest,testReadFully,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
juniversal_jsimple,jsimple.io,SequenceInputStreamTest,testCoppyToByteArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
juniversal_jsimple,jsimple.io,SequenceInputStreamTest,testReadBuffer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
