Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
PGWelch_com.opendoorlogistics,com.opendoorlogistics.core.tables.decorators.datastores.undoredo,TestUndoRedoDecoratorTrim,testTrim,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
PGWelch_com.opendoorlogistics,com.opendoorlogistics.core.tables.decorators.datastores.undoredo,TestUndoRedoDecoratorTrim,testTrim,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,TreeListTest,testSimpleAddRemove,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,TreeListTest,testUnsortedIndices,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,TreeListTest,testIterator,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,TreeListTest,testSorted,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,TreeListTest,testSortedWithRemovals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,TreeListTest,testSortedWithRemovalsAndInserts,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,TreeListTest,testDeepCopy,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,TreeListTest,testSimpleRebuild,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,TreeListTest,testComplexRebuild,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,TreeListTest,testAutomaticRebuild,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,LargeListTest,testAppending,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,LargeListTest,testSetting,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,LargeListTest,testInserting,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,LargeListTest,testRemoving,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PGWelch_com.opendoorlogistics,tests.com.opendoorlogistics.core.utils,LargeListTest,testSequentialOperations,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PGWelch_com.opendoorlogistics,com.opendoorlogistics.graphhopper,TestMatrixCalculation,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
