Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
yccheok_jstock,com.nexes.wizard,Wizard,propertyChange,Complex Method,Cyclomatic complexity of the method is 11,248
yccheok_jstock,com.nexes.wizard,Wizard,initComponents,Magic Number,The method contains a magic number: 5,350
yccheok_jstock,com.nexes.wizard,Wizard,initComponents,Magic Number,The method contains a magic number: 10,350
yccheok_jstock,com.nexes.wizard,Wizard,initComponents,Magic Number,The method contains a magic number: 5,350
yccheok_jstock,com.nexes.wizard,Wizard,initComponents,Magic Number,The method contains a magic number: 10,350
yccheok_jstock,com.nexes.wizard,Wizard,initComponents,Magic Number,The method contains a magic number: 5,350
yccheok_jstock,com.nexes.wizard,Wizard,initComponents,Magic Number,The method contains a magic number: 10,350
yccheok_jstock,com.nexes.wizard,Wizard,initComponents,Magic Number,The method contains a magic number: 5,350
yccheok_jstock,com.nexes.wizard,Wizard,initComponents,Magic Number,The method contains a magic number: 10,350
yccheok_jstock,com.nexes.wizard,Wizard,initComponents,Magic Number,The method contains a magic number: 10,350
yccheok_jstock,com.nexes.wizard,Wizard,initComponents,Magic Number,The method contains a magic number: 30,350
yccheok_jstock,com.nexes.wizard,WizardModel,setCurrentPanel,Long Identifier,The length of the field CURRENT_PANEL_DESCRIPTOR_PROPERTY is 33.,116
yccheok_jstock,com.nexes.wizard,WizardModel,getNextFinishButtonText,Long Identifier,The length of the field NEXT_FINISH_BUTTON_TEXT_PROPERTY is 32.,158
yccheok_jstock,com.nexes.wizard,WizardModel,setNextFinishButtonText,Long Identifier,The length of the field NEXT_FINISH_BUTTON_TEXT_PROPERTY is 32.,162
yccheok_jstock,com.nexes.wizard,WizardModel,getNextFinishButtonIcon,Long Identifier,The length of the field NEXT_FINISH_BUTTON_ICON_PROPERTY is 32.,197
yccheok_jstock,com.nexes.wizard,WizardModel,setNextFinishButtonIcon,Long Identifier,The length of the field NEXT_FINISH_BUTTON_ICON_PROPERTY is 32.,201
yccheok_jstock,com.nexes.wizard,WizardModel,getNextFinishButtonEnabled,Long Identifier,The length of the field NEXT_FINISH_BUTTON_ENABLED_PROPERTY is 35.,237
yccheok_jstock,com.nexes.wizard,WizardModel,setNextFinishButtonEnabled,Long Identifier,The length of the field NEXT_FINISH_BUTTON_ENABLED_PROPERTY is 35.,241
yccheok_jstock,com.nexes.wizard,WizardModel,getCancelButtonEnabled,Long Identifier,The length of the field CANCEL_BUTTON_ENABLED_PROPERTY is 30.,250
yccheok_jstock,com.nexes.wizard,WizardModel,setCancelButtonEnabled,Long Identifier,The length of the field CANCEL_BUTTON_ENABLED_PROPERTY is 30.,254
yccheok_jstock,org.yccheok.jstock.analysis,SinkOperatorBeanInfo,getIcon,Complex Method,Cyclomatic complexity of the method is 13,163
yccheok_jstock,org.yccheok.jstock.analysis,SinkOperatorBeanInfo,getIcon,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7f963485,163
yccheok_jstock,org.yccheok.jstock.analysis,StockHistoryOperatorBeanInfo,getPdescriptor,Long Statement,The length of the statement "properties[PROPERTY_endDate]=new PropertyDescriptor("endDate"`org.yccheok.jstock.analysis.StockHistoryOperator.class`"getEndDate"`"setEndDate");" is 144.,34
yccheok_jstock,org.yccheok.jstock.analysis,StockHistoryOperatorBeanInfo,getPdescriptor,Long Statement,The length of the statement "properties[PROPERTY_function]=new PropertyDescriptor("function"`org.yccheok.jstock.analysis.StockHistoryOperator.class`"getFunction"`"setFunction");" is 148.,34
yccheok_jstock,org.yccheok.jstock.analysis,StockHistoryOperatorBeanInfo,getPdescriptor,Long Statement,The length of the statement "properties[PROPERTY_startDate]=new PropertyDescriptor("startDate"`org.yccheok.jstock.analysis.StockHistoryOperator.class`"getStartDate"`"setStartDate");" is 152.,34
yccheok_jstock,org.yccheok.jstock.analysis,StockHistoryOperatorBeanInfo,getPdescriptor,Long Statement,The length of the statement "properties[PROPERTY_type]=new PropertyDescriptor("type"`org.yccheok.jstock.analysis.StockHistoryOperator.class`"getType"`"setType");" is 132.,34
yccheok_jstock,org.yccheok.jstock.analysis,StockHistoryOperatorBeanInfo,getPdescriptor,Magic Number,The method contains a magic number: 4,34
yccheok_jstock,org.yccheok.jstock.analysis,StockHistoryOperatorBeanInfo,getIcon,Complex Method,Cyclomatic complexity of the method is 13,168
yccheok_jstock,org.yccheok.jstock.analysis,StockHistoryOperatorBeanInfo,getIcon,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2ea1c819,168
yccheok_jstock,org.yccheok.jstock.analysis,Utils,getChecksum,Magic Number,The method contains a magic number: 128,55
yccheok_jstock,org.yccheok.jstock.analysis,FunctionOperatorBeanInfo,getPdescriptor,Long Statement,The length of the statement "properties[PROPERTY_function]=new PropertyDescriptor("function"`org.yccheok.jstock.analysis.FunctionOperator.class`"getFunction"`"setFunction");" is 144.,28
yccheok_jstock,org.yccheok.jstock.analysis,FunctionOperatorBeanInfo,getIcon,Complex Method,Cyclomatic complexity of the method is 13,159
yccheok_jstock,org.yccheok.jstock.analysis,FunctionOperatorBeanInfo,getIcon,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7cea3883,159
yccheok_jstock,org.yccheok.jstock.analysis,DoubleConstantOperatorBeanInfo,getPdescriptor,Long Statement,The length of the statement "properties[PROPERTY_constant]=new PropertyDescriptor("constant"`org.yccheok.jstock.analysis.DoubleConstantOperator.class`"getConstant"`"setConstant");" is 150.,44
yccheok_jstock,org.yccheok.jstock.analysis,DoubleConstantOperatorBeanInfo,getIcon,Complex Method,Cyclomatic complexity of the method is 13,172
yccheok_jstock,org.yccheok.jstock.analysis,DoubleConstantOperatorBeanInfo,getIcon,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@27b2d0cf,172
yccheok_jstock,org.yccheok.jstock.analysis,OperatorIndicator,getType,Complex Method,Cyclomatic complexity of the method is 11,127
yccheok_jstock,org.yccheok.jstock.analysis,OperatorIndicator,getNeededStockHistoryDuration,Magic Number,The method contains a magic number: 3,225
yccheok_jstock,org.yccheok.jstock.analysis,OperatorIndicator,getNeededStockHistoryDuration,Magic Number,The method contains a magic number: 2,225
yccheok_jstock,org.yccheok.jstock.analysis,OperatorIndicator,getNeededStockHistoryDuration,Magic Number,The method contains a magic number: 2,225
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,setDay,Long Statement,The length of the statement "this.firePropertyChange("attribute"`oldDay + "d " + getSkipDayAsString(skipDay)+ this.function+ " "+ this.type`this.day + "d " + getSkipDayAsString(skipDay)+ this.function+ " "+ this.type);" is 189.,82
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,setSkipDay,Long Statement,The length of the statement "this.firePropertyChange("attribute"`this.day + "d " + getSkipDayAsString(oldSkipDay)+ this.function+ " "+ this.type`this.day + "d " + getSkipDayAsString(skipDay)+ this.function+ " "+ this.type);" is 194.,93
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,setFunction,Long Statement,The length of the statement "this.firePropertyChange("attribute"`this.day + "d " + getSkipDayAsString(skipDay)+ oldFunction+ " "+ this.type`this.day + "d " + getSkipDayAsString(skipDay)+ this.function+ " "+ this.type);" is 189.,104
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,setType,Long Statement,The length of the statement "this.firePropertyChange("attribute"`this.day + "d " + getSkipDayAsString(skipDay)+ this.function+ " "+ oldType`this.day + "d " + getSkipDayAsString(skipDay)+ this.function+ " "+ this.type);" is 189.,127
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,getRequiredHistorySize,Magic Number,The method contains a magic number: 2,146
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,getRequiredHistorySize,Magic Number,The method contains a magic number: 2,146
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,getRequiredHistorySize,Magic Number,The method contains a magic number: 2,146
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,getRequiredHistorySize,Magic Number,The method contains a magic number: 2,146
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,getRequiredHistorySize,Magic Number,The method contains a magic number: 2,146
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,getRequiredHistorySize,Magic Number,The method contains a magic number: 2,146
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,calculate,Complex Method,Cyclomatic complexity of the method is 43,181
yccheok_jstock,org.yccheok.jstock.analysis,StockRelativeHistoryOperator,calculate,Magic Number,The method contains a magic number: 2,181
