Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
google_firing-range,com.google.testing.security.firingrange.utils,ResponsesTest,addXssNone,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.utils,ResponsesTest,sendsRedirectIsARedirect,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.utils,EscaperTest,escapesQuotes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_firing-range,com.google.testing.security.firingrange.tests.escape,JsEscapeTest,doesNotOverEscapeSingleQuotes,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reflected,UrlTest,errorsOnBadUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reflected,UrlTest,acceptsUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reflected,ParameterTest,returnsOkByDefault,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reflected,ParameterTest,returnsCustomStatus,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reflected,EscapedParameterTest,returnsOkByDefault,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reflected,EscapedParameterTest,escapesSingleQuotes,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reflected,EscapedParameterTest,escapesUnquotedAttribute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reflected,ContentSniffingTest,acceptsPlainText,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reflected,ContentSniffingTest,acceptsJson,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInQueryInCallback,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInQueryOtherParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInFragmentInCallback,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInFragmentOtherParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsErrorOnInvalidParameterLocation,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsErrorOnNoParameterLocation,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingJsonpEndpointTest,returnsCallback,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingJsonpEndpointTest,refusesXssInjection,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingJsonpEndpointTest,refusesEmptyCallback,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingJsonpEndpointTest,checksCallbackLength,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingJsonpEndpointTest,checksCallbackRegex,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsPageParameterInQueryInCallbackXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsPageParameterInQueryOtherParameterXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsPageParameterInQueryInCallbackNoXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsPageParameterInQueryOtherParameterNoXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsPageParameterInFragmentInCallbackXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsPageParameterInFragmentOtherParameterXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsPageParameterInFragmentInCallbackNoXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsPageParameterInFragmentOtherParameterNoXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsErrorOnInvalidParameterLocation,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsErrorOnNoParameterLocation,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsErrorOnParameterInQueryInCallbackInvalidXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsErrorOnParameterInQueryOtherParamterInvalidXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsErrorOnParameterInQueryNoXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsErrorOnParameterInFragmentInCallbackInvalidXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsErrorOnParameterInFragmentOtherParameterInvalidXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingMultiPageTest,returnsErrorOnParameterInFragmentNoXFO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.address,AddressTest,errorsOnMissingUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.address,AddressTest,compilesGoodTemplate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.redirect,ParameterTest,errorsOnBadUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.redirect,ParameterTest,sendsRedirectOnParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.redirect,ParameterTest,sendsRedirectOnUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.redirect,ParameterTest,refusesJavascriptIfSoInstructed,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.redirect,MetaTest,errorsOnEmptyUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.redirect,MetaTest,errorsOnBadUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.urldom,LocationTest,errorsOnMissingUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.urldom,LocationTest,compilesGoodTemplate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.invalidframingconfig,XFODenyNoFrameAncestorsNoneTest,doGet_always_setsXFODenyNoCSP,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.invalidframingconfig,FrameAncestorsNoneNoXFODenyTest,doGet_always_setsCSPOptionButNoXFODeny,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.invalidframingconfig,XFOAllowFromNoCoverDomainTest,doGet_always_hasAllowFromNotCoveringCSPDomain,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.invalidframingconfig,FrameAncestorsSelfNoXFOSameOriginTest,doGet_always_setsCSPOptionNoXFOSameOrigin,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.invalidframingconfig,XFOSameOriginNoFrameAncestorsSelfTest,doGet_always_setsXFOSameOriginNoFrameAncestorsSelf,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.invalidframingconfig,FrameAncestorsNoXFOAllowFromTest,doGet_always_setsCSPOptionOnly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.invalidframingconfig,XFOAllowFromNoFrameAncestorsTest,doGet_always_setsAllowFromOnly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.leakedcookie,LeakedHttpOnlyCookieTest,doGet_leakedCookiePage_setsCookieAndReturnsItInResponse,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.leakedcookie,LeakedHttpOnlyCookieTest,doGet_leakedInResource_setsCookieAndDoesntReturnItInResponse,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.leakedcookie,LeakedHttpOnlyCookieTest,doGet_whenRequestingResourcePath_leaksCookie,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.cors,AllowNullOriginTest,doPost_givenOriginHeader_returnsVulnerableAccessControlHeaders,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.cors,AllowNullOriginTest,doPost_withoutOriginHeader_returnsNoAccessControlHeaders,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.cors,AllowInsecureSchemeTest,doPost_withSameOrigin_allowsOrigin,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.cors,AllowInsecureSchemeTest,doPost_withDifferentDomain_disallowsOrigin,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.cors,AllowInsecureSchemeTest,doPost_withDifferentScheme_allowsOrigin,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.cors,DynamicAllowOriginTest,producesDynamicOriginHeader,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.cors,DynamicAllowOriginTest,includesAllowCredentialsHeader,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.remoteinclude,ParameterTest,failsOnInvalidType,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.remoteinclude,ParameterTest,acceptsScriptUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_firing-range,com.google.testing.security.firingrange.tests.remoteinclude,ParameterTest,acceptsObjectType,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
