Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
google_firing-range,com.google.testing.security.firingrange.utils,Requests,getBaseUrl,Complex Conditional,The conditional expression request.getServerPort() == -1 || (request.getServerPort() == 80 && request.getScheme().equals("http")) || (request.getServerPort() == 443 && request.getScheme().equals("https")) is complex.,25
google_firing-range,com.google.testing.security.firingrange.utils,Requests,getBaseUrl,Long Statement,The length of the statement "if (request.getServerPort() == -1 || (request.getServerPort() == 80 && request.getScheme().equals("http")) || (request.getServerPort() == 443 && request.getScheme().equals("https"))) {" is 184.,25
google_firing-range,com.google.testing.security.firingrange.utils,Requests,getBaseUrl,Magic Number,The method contains a magic number: 80,25
google_firing-range,com.google.testing.security.firingrange.utils,Requests,getBaseUrl,Magic Number,The method contains a magic number: 443,25
google_firing-range,com.google.testing.security.firingrange.utils,Responses,sendNormalPage,Magic Number,The method contains a magic number: 200,33
google_firing-range,com.google.testing.security.firingrange.utils,Responses,sendXssed,Magic Number,The method contains a magic number: 200,60
google_firing-range,com.google.testing.security.firingrange.utils,Responses,sendError,Magic Number,The method contains a magic number: 300,82
google_firing-range,com.google.testing.security.firingrange.utils,Responses,sendJavaScript,Magic Number,The method contains a magic number: 200,93
google_firing-range,com.google.testing.security.firingrange.utils,Responses,sendRedirect,Magic Number,The method contains a magic number: 302,106
google_firing-range,com.google.testing.security.firingrange.utils,Escaper,escape,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3ef8b4,33
google_firing-range,com.google.testing.security.firingrange.utils,Escaper,escapeHtml,Long Statement,The length of the statement "return rawString.replace("'"`"&#39;").replace("\""`"&quot;").replace("&"`"&amp;").replace("<"`"&lt;").replace(">"`"&gt;");" is 122.,67
google_firing-range,com.google.testing.security.firingrange.utils,ResponsesTest,sendsRedirectIsARedirect,Magic Number,The method contains a magic number: 302,45
google_firing-range,com.google.testing.security.firingrange.utils,RequestsTest,getBaseUrl_givenHttpSchemeAndPort80_returnsBasicUrlWithoutPort,Magic Number,The method contains a magic number: 80,39
google_firing-range,com.google.testing.security.firingrange.utils,RequestsTest,getBaseUrl_givenHttpsSchemeAndPort443_returnsBasicUrlWithoutPort,Magic Number,The method contains a magic number: 443,57
google_firing-range,com.google.testing.security.firingrange.utils,RequestsTest,getBaseUrl_givenHttpsSchemeAndNonStandardPort_returnsBasicUrlWithPort,Magic Number,The method contains a magic number: 8000,66
google_firing-range,com.google.testing.security.firingrange.tests.escape,JsEscapeTest,doesNotOverEscapeSingleQuotes,Magic Number,The method contains a magic number: 200,46
google_firing-range,com.google.testing.security.firingrange.tests.escape,ServersideEscape,service,Magic Number,The method contains a magic number: 400,52
google_firing-range,com.google.testing.security.firingrange.tests.escape,ServersideEscape,service,Magic Number,The method contains a magic number: 400,52
google_firing-range,com.google.testing.security.firingrange.tests.escape,ServersideEscape,service,Magic Number,The method contains a magic number: 400,52
google_firing-range,com.google.testing.security.firingrange.tests.escape,JsEscape,service,Magic Number,The method contains a magic number: 400,43
google_firing-range,com.google.testing.security.firingrange.tests.reflected,UrlTest,errorsOnBadUrl,Magic Number,The method contains a magic number: 400,46
google_firing-range,com.google.testing.security.firingrange.tests.reflected,UrlTest,acceptsUrl,Magic Number,The method contains a magic number: 200,53
google_firing-range,com.google.testing.security.firingrange.tests.reflected,ParameterTest,returnsOkByDefault,Magic Number,The method contains a magic number: 200,46
google_firing-range,com.google.testing.security.firingrange.tests.reflected,ParameterTest,returnsCustomStatus,Magic Number,The method contains a magic number: 403,53
google_firing-range,com.google.testing.security.firingrange.tests.reflected,EscapedParameterTest,returnsOkByDefault,Magic Number,The method contains a magic number: 200,49
google_firing-range,com.google.testing.security.firingrange.tests.reflected,EscapedParameterTest,escapesSingleQuotes,Magic Number,The method contains a magic number: 200,56
google_firing-range,com.google.testing.security.firingrange.tests.reflected,EscapedParameterTest,escapesUnquotedAttribute,Magic Number,The method contains a magic number: 200,66
google_firing-range,com.google.testing.security.firingrange.tests.reflected,ContentSniffingTest,errorsOnBadContentType,Empty catch clause,The method has an empty catch block.,46
google_firing-range,com.google.testing.security.firingrange.tests.reflected,ContentSniffingTest,acceptsPlainText,Magic Number,The method contains a magic number: 200,58
google_firing-range,com.google.testing.security.firingrange.tests.reflected,ContentSniffingTest,acceptsJson,Magic Number,The method contains a magic number: 200,66
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Parameter,service,Empty catch clause,The method has an empty catch block.,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Parameter,service,Magic Number,The method contains a magic number: 200,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Parameter,service,Magic Number,The method contains a magic number: 2,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Parameter,service,Magic Number,The method contains a magic number: 2,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Charsets,service,Magic Number,The method contains a magic number: 2,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Charsets,service,Magic Number,The method contains a magic number: 400,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Charsets,service,Magic Number,The method contains a magic number: 400,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Charsets,service,Magic Number,The method contains a magic number: 400,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Charsets,service,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@17b59bc,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,EscapedParameter,service,Magic Number,The method contains a magic number: 2,37
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Url,service,Magic Number,The method contains a magic number: 400,34
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Substrings,service,Magic Number,The method contains a magic number: 2,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Substrings,service,Magic Number,The method contains a magic number: 3,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Substrings,service,Magic Number,The method contains a magic number: 400,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Substrings,service,Magic Number,The method contains a magic number: 400,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Substrings,service,Magic Number,The method contains a magic number: 400,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,Substrings,service,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7dcc6b08,35
google_firing-range,com.google.testing.security.firingrange.tests.reflected,ContentSniffing,doGet,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@17d6e44,38
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInQueryInCallback,Long Statement,The length of the statement "when(request.getParameter(UniversalReverseClickjackingSinglePage.VULNERABLE_PARAMETER)).thenReturn(VULNERABLE_PARAMETER);" is 121.,37
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInQueryInCallback,Magic Number,The method contains a magic number: 200,37
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInQueryOtherParameter,Long Statement,The length of the statement "when(request.getParameter(UniversalReverseClickjackingSinglePage.VULNERABLE_PARAMETER)).thenReturn(VULNERABLE_PARAMETER);" is 121.,48
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInQueryOtherParameter,Magic Number,The method contains a magic number: 200,48
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInFragmentInCallback,Long Statement,The length of the statement "when(request.getParameter(UniversalReverseClickjackingSinglePage.VULNERABLE_PARAMETER)).thenReturn(VULNERABLE_PARAMETER);" is 121.,59
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInFragmentInCallback,Magic Number,The method contains a magic number: 200,59
google_firing-range,com.google.testing.security.firingrange.tests.reverseclickjacking,UniversalReverseClickjackingSinglePageTest,returnsPageParameterInFragmentOtherParameter,Long Statement,The length of the statement "when(request.getParameter(UniversalReverseClickjackingSinglePage.VULNERABLE_PARAMETER)).thenReturn(VULNERABLE_PARAMETER);" is 121.,70
