Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey.dsa,DsaPublicKeyMatcherFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey.dsa,DsaPublicKeyMatcherTest,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey.dsa,DsaPublicKeyMatcherTest.StubDsaPublicKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey.dsa,DsaPublicKeyMatcherTest.StubDsaPublicKey,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: y; g; p; q; algorithm; format; encoded
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey.rsa,RsaPublicKeyMatcherFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey.rsa,RsaPublicKeyMatcherTest.StubRsaPublicKey,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: publicExponent; modulus; algorithm; format; encoded
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey.rsa,RsaPublicKeyMatcherTest.StubRsaPublicKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey.rsa,RsaPublicKeyMatcherTest.StubRsaPublicKey,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: publicExponent; modulus; algorithm; format; encoded
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey,DefaultPublicKeyMatcherFactoryController.KeyTypePredicate,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey,DefaultPublicKeyMatcherFactoryController.KeyTypePredicate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey,AuthorizedKeysPublickeyAuthenticator.MatcherMatchPredicate,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: candidateKey
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey,AuthorizedKeysPublickeyAuthenticator.MatcherMatchPredicate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey,DefaultPublicKeyMatcherFactoryControllerTest.StubDataSource,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: keys
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey,DefaultPublicKeyMatcherFactoryControllerTest.StubDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey.rfc4253,DsaSshPublicKeyParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSshPublicKeyParser
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.auth.publickey.rfc4253,RsaSshPublicKeyParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSshPublicKeyParser
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.groovy.demo,DemoMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.groovy.demo,DemoMain.InputStreamSupplier,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: logger; authorizedKeys
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.groovy.demo,DemoMain.InputStreamSupplier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.groovy,GroovyShellCommandFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
palominolabs_jvm-ssh-groovy-shell,com.palominolabs.ssh.groovy,GroovyShellCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
