Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
tracee_tracee,io.tracee.backend.threadlocalstore,ThreadLocalTraceeBackendTest,Feature Envy,The tool detected a instance of this smell because testStoredKeys is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee.backend.threadlocalstore,ThreadLocalTraceeBackendTest,Feature Envy,The tool detected a instance of this smell because testExtractContext is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee.backend.threadlocalstore,ThreadLocalTraceeBackendTest,Feature Envy,The tool detected a instance of this smell because ifTheSizeIsZeroTheBackendShouldBeEmpty is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee.backend.threadlocalstore,ThreadLocalTraceeBackendTest,Feature Envy,The tool detected a instance of this smell because ifTheSizeIsNotZeroTheBackendShouldNotBeEmpty is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee.backend.threadlocalstore,ThreadLocalTraceeBackendTest,Feature Envy,The tool detected a instance of this smell because copyToMapShouldCopyContentToNewMap is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee.backend.threadlocalstore,ThreadLocalTraceeBackendTest,Feature Envy,The tool detected a instance of this smell because copiedMapsDoNotEffektEachOther is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee.backend.threadlocalstore,ThreadLocalTraceeBackendTest,Feature Envy,The tool detected a instance of this smell because putAllMethodAddsAllElementsOfGivenMap is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee.backend.threadlocalstore,MdcLikeThreadLocalMapAdapterTest,Feature Envy,The tool detected a instance of this smell because shouldPutToMDC is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee.backend.threadlocalstore,MdcLikeThreadLocalMapAdapterTest,Feature Envy,The tool detected a instance of this smell because shouldReturnTrueIfKeyIsInMDC is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee.backend.threadlocalstore,MdcLikeThreadLocalMapAdapterTest,Feature Envy,The tool detected a instance of this smell because shouldReturnValueFromMDC is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee.backend.threadlocalstore,MdcLikeThreadLocalMapAdapterTest,Feature Envy,The tool detected a instance of this smell because shouldCallRemoveOnMDC is more interested in members of the type: ThreadLocalTraceeBackend
tracee_tracee,io.tracee,Utilities,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ALPHANUMERICS; CHARSET_UTF8
tracee_tracee,io.tracee,TraceeConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPIC_HEADER; SOAP_HEADER_NAMESPACE; SOAP_HEADER_QNAME; SESSION_ID_KEY; INVOCATION_ID_KEY
tracee_tracee,io.tracee,TraceeException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee,BackendProviderResolver.GetClassLoader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: clazz
tracee_tracee,io.tracee,BackendProviderResolver.GetClassLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee,BackendProviderResolver.EmptyBackendProviderSet,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee,BackendProviderResolver.EmptyBackendProviderSet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee,BackendProviderResolverGetClassLoaderTest.TestSecurityManager,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee,BackendProviderResolverGetClassLoaderTest.TestSecurityManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee,TraceeTest.TestBackendProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee,TraceeTest.TestBackendProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.configuration,TraceePropertiesFileLoader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TRACEE_PROPERTIES_FILE; TRACEE_DEFAULT_PROPERTIES_FILE
tracee_tracee,io.tracee.configuration,PropertiesBasedTraceeFilterConfigurationTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
tracee_tracee,io.tracee.configuration,PropertiesBasedTraceeFilterConfigurationBenchmarkTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: benchmarkRun; CHANNEL; unit; propertyMap
tracee_tracee,io.tracee.configuration,TraceeFilterConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT; HIDE_INBOUND; HIDE_OUTBOUND; DISABLE_INBOUND; DISABLE_OUTBOUND; DISABLED
tracee_tracee,io.tracee.configuration,TraceeFilterConfiguration.Channel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee.configuration,TraceeFilterConfiguration.Channel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.configuration,TraceeFilterConfiguration.Profile,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.configuration,TraceeFilterConfiguration.Profile,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT; HIDE_INBOUND; HIDE_OUTBOUND; DISABLE_INBOUND; DISABLE_OUTBOUND; DISABLED
tracee_tracee,io.tracee.configuration,TraceeFilterConfiguration.Profile,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DEFAULT; HIDE_INBOUND; HIDE_OUTBOUND; DISABLE_INBOUND; DISABLE_OUTBOUND; DISABLED
tracee_tracee,io.tracee.transport,HttpHeaderTransport,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ENCODING_CHARSET; LOGGER
tracee_tracee,io.tracee.transport,SoapHeaderTransport.Unmarshallable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.transport,SoapHeaderTransport.SourceUnmarshaller,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee.transport,SoapHeaderTransport.SourceUnmarshaller,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.transport,SoapHeaderTransport.ElementUnmarshaller,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee.transport,SoapHeaderTransport.ElementUnmarshaller,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.transport,SoapHeaderTransport.Marshallable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.transport,SoapHeaderTransport.ResultMarshaller,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee.transport,SoapHeaderTransport.ResultMarshaller,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.transport,SoapHeaderTransport.SOAPHeaderMarshaller,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee.transport,SoapHeaderTransport.SOAPHeaderMarshaller,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.transport,SimpleNodeList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.transport,SoapHeaderTransportTest,Feature Envy,The tool detected a instance of this smell because serializeDeserializerTestWithResultAndSource is more interested in members of the type: SoapHeaderTransport
tracee_tracee,io.tracee.transport.jaxb,TpicMap,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: entries; key; value
tracee_tracee,io.tracee.transport.jaxb,TpicMap.Entry,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: key; value
tracee_tracee,io.tracee.transport.jaxb,TpicMap.Entry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.transport.jaxb,TpicMap.Entry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: key; value
tracee_tracee,io.tracee.transport.jaxb,TpicHeaderValueAdapterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: XML; jaxbContext; errorCollector
tracee_tracee,io.tracee.binding.springrabbitmq,TraceeMessagePropertiesConverterTest.TestLongString,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: value
tracee_tracee,io.tracee.binding.springrabbitmq,TraceeMessagePropertiesConverterTest.TestLongString,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.spring.autoconfigure,TraceeContextAutoConfiguration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: traceeProperties
tracee_tracee,io.tracee.spring.autoconfigure,TraceeContextAutoConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.spring.autoconfigure,TraceeContextAutoConfiguration.TraceeBackendAutoConfiguration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee.spring.autoconfigure,TraceeContextAutoConfiguration.TraceeBackendAutoConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.spring.autoconfigure,TraceeContextAutoConfiguration.TraceePropertiesAutoConfiguration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee.spring.autoconfigure,TraceeContextAutoConfiguration.TraceePropertiesAutoConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.spring.autoconfigure,TraceeSpringWsAutoConfiguration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee.spring.autoconfigure,TraceeSpringWsAutoConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tracee_tracee,io.tracee.spring.autoconfigure,TraceeSpringAsyncAutoConfiguration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tracee_tracee,io.tracee.spring.autoconfigure,TraceeSpringWebAutoConfiguration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
