Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
chanedi_QuickProject,chanedi.context,ContextUtils,getApplicationContext,Magic Number,The method contains a magic number: 60000,11
chanedi_QuickProject,chanedi.util,ReflectUtils,getFieldByGetter,Magic Number,The method contains a magic number: 3,30
chanedi_QuickProject,chanedi.util,ReflectUtils,getFieldBySetter,Magic Number,The method contains a magic number: 3,35
chanedi_QuickProject,chanedi.generator.file,PropertyTypeContext,PropertyTypeContext,Complex Method,Cyclomatic complexity of the method is 8,42
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,sql,Magic Number,The method contains a magic number: 37,130
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,sql,Magic Number,The method contains a magic number: 36,130
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,sql,Magic Number,The method contains a magic number: 39,130
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Complex Method,Cyclomatic complexity of the method is 12,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 2,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 41,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 42,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 46,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 43,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 44,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 48,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 49,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 50,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 55,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 2,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 2,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 51,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 52,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 57,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 2,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 62,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 58,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 59,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 64,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 65,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 69,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 66,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 67,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 68,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 72,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 71,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 77,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 74,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 75,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 76,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 82,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 79,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 80,220
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,mdl,Magic Number,The method contains a magic number: 81,220
